,Location,Wait,Last Updated,Scrape Timestamp
0,196 Albany,Not Reported Yet,Last Reported Time:,2021-02-05 15:45:53.872977
1,4101 White Plains Road,Not Reported Yet,Last Reported Time:,2021-02-05 15:45:53.872977
2,57 Cleveland Place,No Wait Time,Last Reported Time: 10:32 AM,2021-02-05 15:45:53.872977
3,Bay Ridge 5th Avenue,No Wait Time*,Last Reported Time: 8:00 AM,2021-02-05 15:45:53.872977
4,Beach 39th,0-30 Minutes*,Last Reported Time: 9:03 AM,2021-02-05 15:45:53.872977
5,Bellevue Hospital Cent...,0-30 Minutes,Last Reported Time: 10:34 AM,2021-02-05 15:45:53.872977
6,Belvis Diagnostic & Tr...,30-60 Minutes*,Last Reported Time: 9:52 AM,2021-02-05 15:45:53.872977
7,Bensonhurst 14th Avenue,0-30 Minutes*,Last Reported Time: 9:12 AM,2021-02-05 15:45:53.872977
8,Canarsie Municipal Lot,Not Reported Yet,Last Reported Time:,2021-02-05 15:45:53.872977
9,CI Ida G Israel Chc,Not Reported Yet,Last Reported Time:,2021-02-05 15:45:53.872977
10,Co-op City Retail Space,0-30 Minutes,Last Reported Time: 10:40 AM,2021-02-05 15:45:53.872977
11,Coney Island Hospital ...,Not Reported Yet,Last Reported Time:,2021-02-05 15:45:53.872977
12,CU Jonathan Williams C...,0-30 Minutes*,Last Reported Time: 9:46 AM,2021-02-05 15:45:53.872977
13,CU Vanderbilt,No Wait Time,Last Reported Time: 10:05 AM,2021-02-05 15:45:53.872977
14,CU Woodside Houses CHC,Not Reported Yet,Last Reported Time:,2021-02-05 15:45:53.872977
15,Cumberland Dtc,Not Reported Yet,Last Reported Time:,2021-02-05 15:45:53.872977
16,Edward Grant,Not Reported Yet,Last Reported Time:,2021-02-05 15:45:53.872977
17,Elmhurst Hospital Cent...,1-1.5 Hours*,Last Reported Time: 8:05 AM,2021-02-05 15:45:53.872977
18,EY East New York DTC,No Wait Time,Last Reported Time: 10:06 AM,2021-02-05 15:45:53.872977
19,Fort Hamilton,0-30 Minutes,Last Reported Time: 10:36 AM,2021-02-05 15:45:53.872977
20,Gouverneur Healthcare,30-60 Minutes*,Last Reported Time: 9:30 AM,2021-02-05 15:45:53.872977
21,Greenbelt Recreational...,Not Reported Yet,Last Reported Time:,2021-02-05 15:45:53.872977
22,Harlem Hospital Center,30-60 Minutes,Last Reported Time: 10:21 AM,2021-02-05 15:45:53.872977
