,Location,Wait,Last Updated,Scrape Timestamp
0,196 Albany,No Wait Time,Last Reported Time: 12:14 PM,2021-03-08 17:46:44.111357
1,4101 White Plains Road,Not Reported Yet,Last Reported Time:,2021-03-08 17:46:44.111357
2,57 Cleveland Place,No Wait Time,Last Reported Time: 12:32 PM,2021-03-08 17:46:44.111357
3,Bay Ridge 5th Avenue,0-30 Minutes*,Last Reported Time: 9:24 AM,2021-03-08 17:46:44.111357
4,Beach 39th,Not Reported Yet,Last Reported Time:,2021-03-08 17:46:44.111357
5,Bellevue Hospital Cent...,30-60 Minutes,Last Reported Time: 12:12 PM,2021-03-08 17:46:44.111357
6,Belvis Diagnostic & Tr...,30-60 Minutes*,Last Reported Time: 11:36 AM,2021-03-08 17:46:44.111357
7,Bensonhurst 14th Avenue,Not Reported Yet,Last Reported Time:,2021-03-08 17:46:44.111357
8,Canarsie Municipal Lot,No Wait Time,Last Reported Time: 12:00 PM,2021-03-08 17:46:44.111357
9,CI Ida G Israel Chc,Not Reported Yet,Last Reported Time:,2021-03-08 17:46:44.111357
10,Co-op City Retail Space,No Wait Time,Last Reported Time: 12:20 PM,2021-03-08 17:46:44.111357
11,Coney Island Hospital ...,Not Reported Yet,Last Reported Time:,2021-03-08 17:46:44.111357
12,CU Homecrest,No Wait Time,Last Reported Time: 12:25 PM,2021-03-08 17:46:44.111357
13,CU Jonathan Williams C...,No Wait Time,Last Reported Time: 12:25 PM,2021-03-08 17:46:44.111357
14,CU Vanderbilt,Not Reported Yet,Last Reported Time:,2021-03-08 17:46:44.111357
15,CU Woodside Houses CHC,Not Reported Yet,Last Reported Time:,2021-03-08 17:46:44.111357
16,Cumberland Dtc,No Wait Time*,Last Reported Time: 11:28 AM,2021-03-08 17:46:44.111357
17,Edward Grant,Not Reported Yet,Last Reported Time:,2021-03-08 17:46:44.111357
18,Elmhurst Hospital Cent...,Not Reported Yet,Last Reported Time:,2021-03-08 17:46:44.111357
19,EY East New York DTC,0-30 Minutes,Last Reported Time: 12:08 PM,2021-03-08 17:46:44.111357
20,Fort Hamilton,0-30 Minutes*,Last Reported Time: 11:03 AM,2021-03-08 17:46:44.111357
21,Gouverneur Healthcare,No Wait Time*,Last Reported Time: 11:10 AM,2021-03-08 17:46:44.111357
22,Greenbelt Recreational...,0-30 Minutes,Last Reported Time: 12:07 PM,2021-03-08 17:46:44.111357
23,Harlem Hospital Center,0-30 Minutes,Last Reported Time: 12:29 PM,2021-03-08 17:46:44.111357
24,Highbridge Pool,Not Reported Yet,Last Reported Time:,2021-03-08 17:46:44.111357
25,Jacobi Medical Center,Not Reported Yet,Last Reported Time:,2021-03-08 17:46:44.111357
26,JFK Airport,Not Reported Yet,Last Reported Time:,2021-03-08 17:46:44.111357
27,Kew Gardens,No Wait Time,Last Reported Time: 12:27 PM,2021-03-08 17:46:44.111357
