,Location,Wait,Last Updated,Scrape Timestamp
0,196 Albany,Not Reported Yet,Last Reported Time:,2021-02-21 18:34:45.023930
1,4101 White Plains Road,No Wait Time*,Last Reported Time: 9:29 AM,2021-02-21 18:34:45.023930
2,57 Cleveland Place,0-30 Minutes,Last Reported Time: 12:16 PM,2021-02-21 18:34:45.023930
3,Bay Ridge 5th Avenue,0-30 Minutes,Last Reported Time: 1:21 PM,2021-02-21 18:34:45.023930
4,Beach 39th,Not Reported Yet,Last Reported Time:,2021-02-21 18:34:45.023930
5,Bellevue Hospital Cent...,Not Reported Yet,Last Reported Time:,2021-02-21 18:34:45.023930
6,Belvis Diagnostic & Tr...,No Wait Time,Last Reported Time: 12:29 PM,2021-02-21 18:34:45.023930
7,Bensonhurst 14th Avenue,0-30 Minutes,Last Reported Time: 12:07 PM,2021-02-21 18:34:45.023930
8,Canarsie Municipal Lot,No Wait Time,Last Reported Time: 12:28 PM,2021-02-21 18:34:45.023930
9,CI Ida G Israel Chc,Not Reported Yet,Last Reported Time:,2021-02-21 18:34:45.023930
10,Co-op City Retail Space,No Wait Time,Last Reported Time: 1:10 PM,2021-02-21 18:34:45.023930
11,Coney Island Hospital ...,Not Reported Yet,Last Reported Time:,2021-02-21 18:34:45.023930
12,CU Homecrest,0-30 Minutes,Last Reported Time: 1:12 PM,2021-02-21 18:34:45.023930
13,CU Jonathan Williams C...,Not Reported Yet,Last Reported Time:,2021-02-21 18:34:45.023930
14,CU Vanderbilt,Not Reported Yet,Last Reported Time:,2021-02-21 18:34:45.023930
15,CU Woodside Houses CHC,Not Reported Yet,Last Reported Time:,2021-02-21 18:34:45.023930
16,Cumberland Dtc,Not Reported Yet,Last Reported Time:,2021-02-21 18:34:45.023930
17,Edward Grant,Not Reported Yet,Last Reported Time:,2021-02-21 18:34:45.023930
18,Elmhurst Hospital Cent...,Not Reported Yet,Last Reported Time:,2021-02-21 18:34:45.023930
19,EY East New York DTC,No Wait Time,Last Reported Time: 12:30 PM,2021-02-21 18:34:45.023930
20,Fort Hamilton,No Wait Time*,Last Reported Time: 1:14 PM,2021-02-21 18:34:45.023930
21,Gouverneur Healthcare,0-30 Minutes,Last Reported Time: 12:00 PM,2021-02-21 18:34:45.023930
22,Greenbelt Recreational...,30-60 Minutes,Last Reported Time: 12:19 PM,2021-02-21 18:34:45.023930
23,Harlem Hospital Center,No Wait Time,Last Reported Time: 12:00 PM,2021-02-21 18:34:45.023930
24,Highbridge Pool,Not Reported Yet,Last Reported Time:,2021-02-21 18:34:45.023930
25,Jacobi Medical Center,Not Reported Yet,Last Reported Time:,2021-02-21 18:34:45.023930
26,JFK Airport,Not Reported Yet,Last Reported Time:,2021-02-21 18:34:45.023930
27,Kew Gardens,No Wait Time*,Last Reported Time: 11:11 AM,2021-02-21 18:34:45.023930
28,Kings County Hospital ...,0-30 Minutes,Last Reported Time: 1:02 PM,2021-02-21 18:34:45.023930
29,LaGuardia Airport,Not Reported Yet,Last Reported Time:,2021-02-21 18:34:45.023930
30,Lefferts,0-30 Minutes,Last Reported Time: 12:01 PM,2021-02-21 18:34:45.023930
