,Location,Wait,Last Updated,Scrape Timestamp
0,196 Albany,Not Reported Yet,Last Reported Time:,2021-03-13 21:46:11.828532
1,4101 White Plains Road,Not Reported Yet,Last Reported Time:,2021-03-13 21:46:11.828532
2,57 Cleveland Place,No Wait Time*,Last Reported Time: 1:46 PM,2021-03-13 21:46:11.828532
3,Bay Ridge 5th Avenue,No Wait Time*,Last Reported Time: 3:01 PM,2021-03-13 21:46:11.828532
4,Beach 39th,Not Reported Yet,Last Reported Time:,2021-03-13 21:46:11.828532
5,Bellevue Hospital Cent...,Not Reported Yet,Last Reported Time:,2021-03-13 21:46:11.828532
6,Belvis Diagnostic & Tr...,0-30 Minutes*,Last Reported Time: 1:48 PM,2021-03-13 21:46:11.828532
7,Bensonhurst 14th Avenue,0-30 Minutes*,Last Reported Time: 2:29 PM,2021-03-13 21:46:11.828532
8,Canarsie Municipal Lot,No Wait Time,Last Reported Time: 4:10 PM,2021-03-13 21:46:11.828532
9,CI Ida G Israel Chc,Not Reported Yet,Last Reported Time:,2021-03-13 21:46:11.828532
10,Co-op City Retail Space,0-30 Minutes*,Last Reported Time: 9:54 AM,2021-03-13 21:46:11.828532
11,Coney Island Hospital ...,Not Reported Yet,Last Reported Time:,2021-03-13 21:46:11.828532
12,CU Homecrest,Not Reported Yet,Last Reported Time:,2021-03-13 21:46:11.828532
13,CU Jonathan Williams C...,No Wait Time*,Last Reported Time: 1:56 PM,2021-03-13 21:46:11.828532
14,CU Vanderbilt,Not Reported Yet,Last Reported Time:,2021-03-13 21:46:11.828532
15,CU Woodside Houses CHC,Not Reported Yet,Last Reported Time:,2021-03-13 21:46:11.828532
16,Cumberland Dtc,Not Reported Yet,Last Reported Time:,2021-03-13 21:46:11.828532
17,Edward Grant,Not Reported Yet,Last Reported Time:,2021-03-13 21:46:11.828532
18,Elmhurst Hospital Cent...,Not Reported Yet,Last Reported Time:,2021-03-13 21:46:11.828532
19,EY East New York DTC,No Wait Time*,Last Reported Time: 2:03 PM,2021-03-13 21:46:11.828532
20,Fort Hamilton,No Wait Time*,Last Reported Time: 3:18 PM,2021-03-13 21:46:11.828532
21,Gouverneur Healthcare,0-30 Minutes*,Last Reported Time: 9:32 AM,2021-03-13 21:46:11.828532
22,Greenbelt Recreational...,Not Reported Yet,Last Reported Time:,2021-03-13 21:46:11.828532
23,Harlem Hospital Center,No Wait Time*,Last Reported Time: 2:06 PM,2021-03-13 21:46:11.828532
24,Highbridge Pool,0-30 Minutes,Last Reported Time: 4:02 PM,2021-03-13 21:46:11.828532
25,Jacobi Medical Center,Not Reported Yet,Last Reported Time:,2021-03-13 21:46:11.828532
26,JFK Airport,0-30 Minutes,Last Reported Time: 4:32 PM,2021-03-13 21:46:11.828532
27,Kew Gardens,0-30 Minutes*,Last Reported Time: 9:36 AM,2021-03-13 21:46:11.828532
28,Kings County Hospital ...,30-60 Minutes*,Last Reported Time: 1:23 PM,2021-03-13 21:46:11.828532
29,LaGuardia Airport,Not Reported Yet,Last Reported Time:,2021-03-13 21:46:11.828532
30,Lefferts,0-30 Minutes,Last Reported Time: 4:09 PM,2021-03-13 21:46:11.828532
31,Lincoln Medical Center,No Wait Time*,Last Reported Time: 2:54 PM,2021-03-13 21:46:11.828532
