,Location,Wait,Last Updated,Scrape Timestamp
0,196 Albany,Not Reported Yet,Last Reported Time:,2021-02-02 23:23:28.313433
1,4101 White Plains Road,Not Reported Yet,Last Reported Time:,2021-02-02 23:23:28.313433
2,57 Cleveland Place,Not Reported Yet,Last Reported Time:,2021-02-02 23:23:28.313433
3,Bay Ridge 5th Avenue,Not Reported Yet,Last Reported Time:,2021-02-02 23:23:28.313433
4,Beach 39th,Not Reported Yet,Last Reported Time:,2021-02-02 23:23:28.313433
5,Bellevue Hospital Cent...,Not Reported Yet,Last Reported Time:,2021-02-02 23:23:28.313433
6,Belvis Diagnostic & Tr...,Not Reported Yet,Last Reported Time:,2021-02-02 23:23:28.313433
7,Bensonhurst 14th Avenue,Not Reported Yet,Last Reported Time:,2021-02-02 23:23:28.313433
8,Canarsie Municipal Lot,Not Reported Yet,Last Reported Time:,2021-02-02 23:23:28.313433
9,CI Ida G Israel Chc,Not Reported Yet,Last Reported Time:,2021-02-02 23:23:28.313433
10,Co-op City Retail Space,Not Reported Yet,Last Reported Time:,2021-02-02 23:23:28.313433
11,Coney Island Hospital ...,Not Reported Yet,Last Reported Time:,2021-02-02 23:23:28.313433
12,CU Jonathan Williams C...,Not Reported Yet,Last Reported Time:,2021-02-02 23:23:28.313433
13,CU Vanderbilt,Not Reported Yet,Last Reported Time:,2021-02-02 23:23:28.313433
14,CU Woodside Houses CHC,Not Reported Yet,Last Reported Time:,2021-02-02 23:23:28.313433
15,Cumberland Dtc,Not Reported Yet,Last Reported Time:,2021-02-02 23:23:28.313433
16,Edward Grant,Not Reported Yet,Last Reported Time:,2021-02-02 23:23:28.313433
17,Elmhurst Hospital Cent...,Not Reported Yet,Last Reported Time:,2021-02-02 23:23:28.313433
18,EY East New York DTC,Not Reported Yet,Last Reported Time:,2021-02-02 23:23:28.313433
19,Fort Hamilton,Not Reported Yet,Last Reported Time:,2021-02-02 23:23:28.313433
20,Gouverneur Healthcare,Not Reported Yet,Last Reported Time:,2021-02-02 23:23:28.313433
21,Greenbelt Recreational...,Not Reported Yet,Last Reported Time:,2021-02-02 23:23:28.313433
22,Harlem Hospital Center,Not Reported Yet,Last Reported Time:,2021-02-02 23:23:28.313433
23,Highbridge Pool,Not Reported Yet,Last Reported Time:,2021-02-02 23:23:28.313433
24,Jacobi Medical Center,Not Reported Yet,Last Reported Time:,2021-02-02 23:23:28.313433
25,JFK Airport,Not Reported Yet,Last Reported Time:,2021-02-02 23:23:28.313433
26,Kew Gardens,Not Reported Yet,Last Reported Time:,2021-02-02 23:23:28.313433
27,Kings County Hospital ...,Not Reported Yet,Last Reported Time:,2021-02-02 23:23:28.313433
28,LaGuardia Airport,Not Reported Yet,Last Reported Time:,2021-02-02 23:23:28.313433
29,Lefferts,Not Reported Yet,Last Reported Time:,2021-02-02 23:23:28.313433
