,Location,Wait,Last Updated,Scrape Timestamp
0,196 Albany,Not Reported Yet,Last Reported Time:,2021-02-10 13:00:40.238040
1,4101 White Plains Road,Not Reported Yet,Last Reported Time:,2021-02-10 13:00:40.238040
2,57 Cleveland Place,Not Reported Yet,Last Reported Time:,2021-02-10 13:00:40.238040
3,Bay Ridge 5th Avenue,Not Reported Yet,Last Reported Time:,2021-02-10 13:00:40.238040
4,Beach 39th,Not Reported Yet,Last Reported Time:,2021-02-10 13:00:40.238040
5,Bellevue Hospital Cent...,Not Reported Yet,Last Reported Time:,2021-02-10 13:00:40.238040
6,Belvis Diagnostic & Tr...,Not Reported Yet,Last Reported Time:,2021-02-10 13:00:40.238040
7,Bensonhurst 14th Avenue,Not Reported Yet,Last Reported Time:,2021-02-10 13:00:40.238040
8,Canarsie Municipal Lot,Not Reported Yet,Last Reported Time:,2021-02-10 13:00:40.238040
9,CI Ida G Israel Chc,Not Reported Yet,Last Reported Time:,2021-02-10 13:00:40.238040
10,Co-op City Retail Space,Not Reported Yet,Last Reported Time:,2021-02-10 13:00:40.238040
11,Coney Island Hospital ...,Not Reported Yet,Last Reported Time:,2021-02-10 13:00:40.238040
12,CU Jonathan Williams C...,Not Reported Yet,Last Reported Time:,2021-02-10 13:00:40.238040
13,CU Vanderbilt,Not Reported Yet,Last Reported Time:,2021-02-10 13:00:40.238040
14,CU Woodside Houses CHC,Not Reported Yet,Last Reported Time:,2021-02-10 13:00:40.238040
15,Cumberland Dtc,Not Reported Yet,Last Reported Time:,2021-02-10 13:00:40.238040
16,Edward Grant,Not Reported Yet,Last Reported Time:,2021-02-10 13:00:40.238040
17,Elmhurst Hospital Cent...,Not Reported Yet,Last Reported Time:,2021-02-10 13:00:40.238040
18,EY East New York DTC,Not Reported Yet,Last Reported Time:,2021-02-10 13:00:40.238040
19,Fort Hamilton,No Wait Time,Last Reported Time: 7:39 AM,2021-02-10 13:00:40.238040
20,Gouverneur Healthcare,Not Reported Yet,Last Reported Time:,2021-02-10 13:00:40.238040
21,Greenbelt Recreational...,Not Reported Yet,Last Reported Time:,2021-02-10 13:00:40.238040
22,Harlem Hospital Center,Not Reported Yet,Last Reported Time:,2021-02-10 13:00:40.238040
23,Highbridge Pool,Not Reported Yet,Last Reported Time:,2021-02-10 13:00:40.238040
24,Jacobi Medical Center,Not Reported Yet,Last Reported Time:,2021-02-10 13:00:40.238040
25,JFK Airport,Not Reported Yet,Last Reported Time:,2021-02-10 13:00:40.238040
26,Kew Gardens,Not Reported Yet,Last Reported Time:,2021-02-10 13:00:40.238040
27,Kings County Hospital ...,Not Reported Yet,Last Reported Time:,2021-02-10 13:00:40.238040
28,LaGuardia Airport,Not Reported Yet,Last Reported Time:,2021-02-10 13:00:40.238040
29,Lefferts,Not Reported Yet,Last Reported Time:,2021-02-10 13:00:40.238040
30,Lincoln Medical Center,Not Reported Yet,Last Reported Time:,2021-02-10 13:00:40.238040
31,Mariners Harbor Library,Not Reported Yet,Last Reported Time:,2021-02-10 13:00:40.238040
32,Metropolitan Hospital ...,Not Reported Yet,Last Reported Time:,2021-02-10 13:00:40.238040
33,Midwood,Not Reported Yet,Last Reported Time:,2021-02-10 13:00:40.238040
34,Morrisania Diagnostic ...,Not Reported Yet,Last Reported Time:,2021-02-10 13:00:40.238040
35,Mt. Loretto,Not Reported Yet,Last Reported Time:,2021-02-10 13:00:40.238040
36,North Central Bronx Ho...,Not Reported Yet,Last Reported Time:,2021-02-10 13:00:40.238040
37,Northern Boulevard,Not Reported Yet,Last Reported Time:,2021-02-10 13:00:40.238040
38,Old Broadway,Not Reported Yet,Last Reported Time:,2021-02-10 13:00:40.238040
39,Queens Hospital Center,Not Reported Yet,Last Reported Time:,2021-02-10 13:00:40.238040
40,Rain Boston Road Senio...,Not Reported Yet,Last Reported Time:,2021-02-10 13:00:40.238040
41,Red Hook Recreational ...,Not Reported Yet,Last Reported Time:,2021-02-10 13:00:40.238040
42,Sorrentino Recreationa...,Not Reported Yet,Last Reported Time:,2021-02-10 13:00:40.238040
43,St. Albans,Not Reported Yet,Last Reported Time:,2021-02-10 13:00:40.238040
44,St. George Ferry Termi...,Not Reported Yet,Last Reported Time:,2021-02-10 13:00:40.238040
45,St. James Recreational...,Not Reported Yet,Last Reported Time:,2021-02-10 13:00:40.238040
46,Starret City,Not Reported Yet,Last Reported Time:,2021-02-10 13:00:40.238040
47,SY Dyckman Lcdla,Not Reported Yet,Last Reported Time:,2021-02-10 13:00:40.238040
48,SY St. Nicholas Chc,Not Reported Yet,Last Reported Time:,2021-02-10 13:00:40.238040
49,Sydenham,Not Reported Yet,Last Reported Time:,2021-02-10 13:00:40.238040
50,Sydenham Health Center,Not Reported Yet,Last Reported Time:,2021-02-10 13:00:40.238040
51,Tremont Community Heal...,Not Reported Yet,Last Reported Time:,2021-02-10 13:00:40.238040
52,Windsor Park Library,Not Reported Yet,Last Reported Time:,2021-02-10 13:00:40.238040
53,Woodhull Medical Center,Not Reported Yet,Last Reported Time:,2021-02-10 13:00:40.238040
54,Last Reported Time:,,,2021-02-10 13:00:40.238040
55,Last Reported Time:,,,2021-02-10 13:00:40.238040
56,,,,2021-02-10 13:00:40.238040
57,,,,2021-02-10 13:00:40.238040
58,,,,2021-02-10 13:00:40.238040
59,if you require urgent virtual care.,,,2021-02-10 13:00:40.238040
60,Do you want to speak with a medical provider? Visit ExpressCare.nyc or call 631-397-2273,,,2021-02-10 13:00:40.238040
61,,,,2021-02-10 13:00:40.238040
62,,,,2021-02-10 13:00:40.238040
63,,,,2021-02-10 13:00:40.238040
