,Location,Wait,Last Updated,Scrape Timestamp
0,196 Albany,0-30 Minutes*,Last Reported Time: 10:06 AM,2021-01-12 17:59:00.252054
1,4101 White Plains Road,0-30 Minutes*,Last Reported Time: 10:01 AM,2021-01-12 17:59:00.252054
2,57 Cleveland Place,No Wait Time*,Last Reported Time: 10:01 AM,2021-01-12 17:59:00.252054
3,Bathgate Contract Post...,Not Reported Yet,Last Reported Time:,2021-01-12 17:59:00.252054
4,Bay Ridge 5th Avenue,0-30 Minutes*,Last Reported Time: 10:05 AM,2021-01-12 17:59:00.252054
5,Beach 39th,1-1.5 Hours,Last Reported Time: 12:12 PM,2021-01-12 17:59:00.252054
6,Bellevue Hospital Cent...,30-60 Minutes,Last Reported Time: 12:12 PM,2021-01-12 17:59:00.252054
7,Belvis Diagnostic & Tr...,1.5-2 Hours*,Last Reported Time: 11:57 AM,2021-01-12 17:59:00.252054
8,Bensonhurst 14th Avenue,1-1.5 Hours*,Last Reported Time: 10:07 AM,2021-01-12 17:59:00.252054
9,Brooklyn Army Terminal,Not Reported Yet,Last Reported Time:,2021-01-12 17:59:00.252054
10,Canarsie Municipal Lot,No Wait Time*,Last Reported Time: 11:35 AM,2021-01-12 17:59:00.252054
11,CI Ida G Israel Chc,Not Reported Yet,Last Reported Time:,2021-01-12 17:59:00.252054
12,Co-op City Retail Space,1-1.5 Hours,Last Reported Time: 12:23 PM,2021-01-12 17:59:00.252054
13,Coney Island Hospital ...,0-30 Minutes*,Last Reported Time: 10:20 AM,2021-01-12 17:59:00.252054
14,CU Jonathan Williams C...,0-30 Minutes*,Last Reported Time: 11:17 AM,2021-01-12 17:59:00.252054
15,CU Vanderbilt,Not Reported Yet,Last Reported Time:,2021-01-12 17:59:00.252054
16,CU Woodside Houses CHC,Not Reported Yet,Last Reported Time:,2021-01-12 17:59:00.252054
17,Cumberland Dtc,Not Reported Yet,Last Reported Time:,2021-01-12 17:59:00.252054
18,Edward Grant,1.5-2 Hours*,Last Reported Time: 9:27 AM,2021-01-12 17:59:00.252054
19,Elmhurst Hospital Cent...,1.5-2 Hours*,Last Reported Time: 8:48 AM,2021-01-12 17:59:00.252054
20,EY East New York DTC,30-60 Minutes,Last Reported Time: 12:27 PM,2021-01-12 17:59:00.252054
21,Fort Hamilton,No Wait Time,Last Reported Time: 11:59 AM,2021-01-12 17:59:00.252054
22,Gouverneur Healthcare,1-1.5 Hours*,Last Reported Time: 9:45 AM,2021-01-12 17:59:00.252054
23,Greenbelt Recreational...,More Than 2 Hours,Last Reported Time: 12:43 PM,2021-01-12 17:59:00.252054
24,Harlem Hospital Center,30-60 Minutes,Last Reported Time: 12:10 PM,2021-01-12 17:59:00.252054
25,Highbridge Pool,Not Reported Yet,Last Reported Time:,2021-01-12 17:59:00.252054
26,Jacobi Medical Center,Not Reported Yet,Last Reported Time:,2021-01-12 17:59:00.252054
27,JFK Airport,Not Reported Yet,Last Reported Time:,2021-01-12 17:59:00.252054
28,Kew Gardens,No Wait Time*,Last Reported Time: 10:59 AM,2021-01-12 17:59:00.252054
29,Kings County Hospital ...,No Wait Time*,Last Reported Time: 11:36 AM,2021-01-12 17:59:00.252054
30,LaGuardia Airport,Not Reported Yet,Last Reported Time:,2021-01-12 17:59:00.252054
31,Lefferts,1.5-2 Hours,Last Reported Time: 12:33 PM,2021-01-12 17:59:00.252054
32,Lincoln Medical Center,30-60 Minutes,Last Reported Time: 12:01 PM,2021-01-12 17:59:00.252054
33,Mariners Harbor Library,0-30 Minutes,Last Reported Time: 12:35 PM,2021-01-12 17:59:00.252054
34,Metropolitan Hospital ...,Not Reported Yet,Last Reported Time:,2021-01-12 17:59:00.252054
35,Midwood,30-60 Minutes,Last Reported Time: 12:24 PM,2021-01-12 17:59:00.252054
36,Morrisania Diagnostic ...,Not Reported Yet,Last Reported Time:,2021-01-12 17:59:00.252054
37,Mt. Loretto,1-1.5 Hours*,Last Reported Time: 11:43 AM,2021-01-12 17:59:00.252054
38,North Central Bronx Ho...,Not Reported Yet,Last Reported Time:,2021-01-12 17:59:00.252054
39,Northern Boulevard,More Than 2 Hours*,Last Reported Time: 10:34 AM,2021-01-12 17:59:00.252054
40,Old Broadway,0-30 Minutes*,Last Reported Time: 11:05 AM,2021-01-12 17:59:00.252054
41,Queens Hospital Center,1.5-2 Hours,Last Reported Time: 12:16 PM,2021-01-12 17:59:00.252054
42,Rain Boston Road Senio...,0-30 Minutes*,Last Reported Time: 10:04 AM,2021-01-12 17:59:00.252054
43,Red Hook Recreational ...,0-30 Minutes*,Last Reported Time: 10:51 AM,2021-01-12 17:59:00.252054
44,Sorrentino Recreationa...,Not Reported Yet,Last Reported Time:,2021-01-12 17:59:00.252054
45,St. Albans,Not Reported Yet,Last Reported Time:,2021-01-12 17:59:00.252054
46,St. George Ferry Termi...,0-30 Minutes,Last Reported Time: 12:21 PM,2021-01-12 17:59:00.252054
47,St. James Recreational...,Not Reported Yet,Last Reported Time:,2021-01-12 17:59:00.252054
48,Starret City,No Wait Time*,Last Reported Time: 11:36 AM,2021-01-12 17:59:00.252054
49,SY Dyckman Lcdla,30-60 Minutes*,Last Reported Time: 11:34 AM,2021-01-12 17:59:00.252054
50,SY St. Nicholas Chc,Not Reported Yet,Last Reported Time:,2021-01-12 17:59:00.252054
51,Sydenham,1-1.5 Hours*,Last Reported Time: 10:03 AM,2021-01-12 17:59:00.252054
52,Sydenham Health Center,Not Reported Yet,Last Reported Time:,2021-01-12 17:59:00.252054
53,Tremont Community Heal...,Not Reported Yet,Last Reported Time:,2021-01-12 17:59:00.252054
54,Windsor Park Library,1.5-2 Hours,Last Reported Time: 12:29 PM,2021-01-12 17:59:00.252054
55,Woodhull Medical Center,30-60 Minutes*,Last Reported Time: 9:40 AM,2021-01-12 17:59:00.252054
56,,,,2021-01-12 17:59:00.252054
57,,,,2021-01-12 17:59:00.252054
58,,,,2021-01-12 17:59:00.252054
59,if you require urgent virtual care.,,,2021-01-12 17:59:00.252054
60,Do you want to speak with a medical provider? Visit ExpressCare.nyc or call 631-397-2273,,,2021-01-12 17:59:00.252054
61,,,,2021-01-12 17:59:00.252054
62,,,,2021-01-12 17:59:00.252054
63,,,,2021-01-12 17:59:00.252054
