,Location,Wait,Last Updated,Scrape Timestamp
0,196 Albany,1-1.5 Hours,Last Reported Time: 8:59 AM,2021-01-10 14:03:00.653698
1,4101 White Plains Road,Not Reported Yet,Last Reported Time:,2021-01-10 14:03:00.653698
2,57 Cleveland Place,Not Reported Yet,Last Reported Time:,2021-01-10 14:03:00.653698
3,Bathgate Contract Post...,Not Reported Yet,Last Reported Time:,2021-01-10 14:03:00.653698
4,Bay Ridge 5th Avenue,Not Reported Yet,Last Reported Time:,2021-01-10 14:03:00.653698
5,Beach 39th,Not Reported Yet,Last Reported Time:,2021-01-10 14:03:00.653698
6,Bellevue Hospital Cent...,Not Reported Yet,Last Reported Time:,2021-01-10 14:03:00.653698
7,Belvis Diagnostic & Tr...,Not Reported Yet,Last Reported Time:,2021-01-10 14:03:00.653698
8,Bensonhurst 14th Avenue,Not Reported Yet,Last Reported Time:,2021-01-10 14:03:00.653698
9,Brooklyn Army Terminal,Not Reported Yet,Last Reported Time:,2021-01-10 14:03:00.653698
10,Canarsie Municipal Lot,Not Reported Yet,Last Reported Time:,2021-01-10 14:03:00.653698
11,CI Ida G Israel Chc,Not Reported Yet,Last Reported Time:,2021-01-10 14:03:00.653698
12,Co-op City Retail Space,Not Reported Yet,Last Reported Time:,2021-01-10 14:03:00.653698
13,Coney Island Hospital ...,Not Reported Yet,Last Reported Time:,2021-01-10 14:03:00.653698
14,CU Jonathan Williams C...,Not Reported Yet,Last Reported Time:,2021-01-10 14:03:00.653698
15,CU Vanderbilt,Not Reported Yet,Last Reported Time:,2021-01-10 14:03:00.653698
16,CU Woodside Houses CHC,Not Reported Yet,Last Reported Time:,2021-01-10 14:03:00.653698
17,Cumberland Dtc,Not Reported Yet,Last Reported Time:,2021-01-10 14:03:00.653698
18,Edward Grant,Not Reported Yet,Last Reported Time:,2021-01-10 14:03:00.653698
19,Elmhurst Hospital Cent...,1-1.5 Hours,Last Reported Time: 8:33 AM,2021-01-10 14:03:00.653698
20,EY East New York DTC,No Wait Time,Last Reported Time: 8:16 AM,2021-01-10 14:03:00.653698
21,Fort Hamilton,Not Reported Yet,Last Reported Time:,2021-01-10 14:03:00.653698
22,Gouverneur Healthcare,Not Reported Yet,Last Reported Time:,2021-01-10 14:03:00.653698
23,Greenbelt Recreational...,Not Reported Yet,Last Reported Time:,2021-01-10 14:03:00.653698
24,Harlem Hospital Center,No Wait Time,Last Reported Time: 8:36 AM,2021-01-10 14:03:00.653698
25,Highbridge Pool,Not Reported Yet,Last Reported Time:,2021-01-10 14:03:00.653698
26,Jacobi Medical Center,Not Reported Yet,Last Reported Time:,2021-01-10 14:03:00.653698
27,JFK Airport,Not Reported Yet,Last Reported Time:,2021-01-10 14:03:00.653698
28,Kew Gardens,Not Reported Yet,Last Reported Time:,2021-01-10 14:03:00.653698
29,Kings County Hospital ...,Not Reported Yet,Last Reported Time:,2021-01-10 14:03:00.653698
30,LaGuardia Airport,Not Reported Yet,Last Reported Time:,2021-01-10 14:03:00.653698
31,Lefferts,Not Reported Yet,Last Reported Time:,2021-01-10 14:03:00.653698
32,Lincoln Medical Center,Not Reported Yet,Last Reported Time:,2021-01-10 14:03:00.653698
33,Mariners Harbor Library,Not Reported Yet,Last Reported Time:,2021-01-10 14:03:00.653698
34,Metropolitan Hospital ...,Not Reported Yet,Last Reported Time:,2021-01-10 14:03:00.653698
35,Midwood,Not Reported Yet,Last Reported Time:,2021-01-10 14:03:00.653698
36,Morrisania Diagnostic ...,Not Reported Yet,Last Reported Time:,2021-01-10 14:03:00.653698
37,Mt. Loretto,1-1.5 Hours,Last Reported Time: 8:15 AM,2021-01-10 14:03:00.653698
38,North Central Bronx Ho...,Not Reported Yet,Last Reported Time:,2021-01-10 14:03:00.653698
39,Northern Boulevard,Not Reported Yet,Last Reported Time:,2021-01-10 14:03:00.653698
40,Old Broadway,Not Reported Yet,Last Reported Time:,2021-01-10 14:03:00.653698
41,Queens Hospital Center,Not Reported Yet,Last Reported Time:,2021-01-10 14:03:00.653698
42,Rain Boston Road Senio...,Not Reported Yet,Last Reported Time:,2021-01-10 14:03:00.653698
