,Location,Wait,Last Updated,Scrape Timestamp
0,196 Albany,Not Reported Yet,Last Reported Time:,2021-03-09 13:14:39.917136
1,4101 White Plains Road,Not Reported Yet,Last Reported Time:,2021-03-09 13:14:39.917136
2,57 Cleveland Place,Not Reported Yet,Last Reported Time:,2021-03-09 13:14:39.917136
3,Bay Ridge 5th Avenue,Not Reported Yet,Last Reported Time:,2021-03-09 13:14:39.917136
4,Beach 39th,Not Reported Yet,Last Reported Time:,2021-03-09 13:14:39.917136
5,Bellevue Hospital Cent...,30-60 Minutes,Last Reported Time: 8:00 AM,2021-03-09 13:14:39.917136
6,Belvis Diagnostic & Tr...,Not Reported Yet,Last Reported Time:,2021-03-09 13:14:39.917136
7,Bensonhurst 14th Avenue,Not Reported Yet,Last Reported Time:,2021-03-09 13:14:39.917136
8,Canarsie Municipal Lot,Not Reported Yet,Last Reported Time:,2021-03-09 13:14:39.917136
9,CI Ida G Israel Chc,Not Reported Yet,Last Reported Time:,2021-03-09 13:14:39.917136
10,Co-op City Retail Space,Not Reported Yet,Last Reported Time:,2021-03-09 13:14:39.917136
11,Coney Island Hospital ...,Not Reported Yet,Last Reported Time:,2021-03-09 13:14:39.917136
12,CU Homecrest,Not Reported Yet,Last Reported Time:,2021-03-09 13:14:39.917136
13,CU Jonathan Williams C...,Not Reported Yet,Last Reported Time:,2021-03-09 13:14:39.917136
14,CU Vanderbilt,Not Reported Yet,Last Reported Time:,2021-03-09 13:14:39.917136
15,CU Woodside Houses CHC,Not Reported Yet,Last Reported Time:,2021-03-09 13:14:39.917136
16,Cumberland Dtc,Not Reported Yet,Last Reported Time:,2021-03-09 13:14:39.917136
17,Edward Grant,Not Reported Yet,Last Reported Time:,2021-03-09 13:14:39.917136
18,Elmhurst Hospital Cent...,Not Reported Yet,Last Reported Time:,2021-03-09 13:14:39.917136
19,EY East New York DTC,Not Reported Yet,Last Reported Time:,2021-03-09 13:14:39.917136
20,Fort Hamilton,Not Reported Yet,Last Reported Time:,2021-03-09 13:14:39.917136
21,Gouverneur Healthcare,Not Reported Yet,Last Reported Time:,2021-03-09 13:14:39.917136
22,Greenbelt Recreational...,Not Reported Yet,Last Reported Time:,2021-03-09 13:14:39.917136
23,Harlem Hospital Center,Not Reported Yet,Last Reported Time:,2021-03-09 13:14:39.917136
24,Highbridge Pool,Not Reported Yet,Last Reported Time:,2021-03-09 13:14:39.917136
25,Jacobi Medical Center,Not Reported Yet,Last Reported Time:,2021-03-09 13:14:39.917136
26,JFK Airport,Not Reported Yet,Last Reported Time:,2021-03-09 13:14:39.917136
27,Kew Gardens,Not Reported Yet,Last Reported Time:,2021-03-09 13:14:39.917136
28,Kings County Hospital ...,0-30 Minutes,Last Reported Time: 8:08 AM,2021-03-09 13:14:39.917136
29,LaGuardia Airport,Not Reported Yet,Last Reported Time:,2021-03-09 13:14:39.917136
30,Lefferts,Not Reported Yet,Last Reported Time:,2021-03-09 13:14:39.917136
31,Lincoln Medical Center,No Wait Time,Last Reported Time: 8:04 AM,2021-03-09 13:14:39.917136
32,Mariners Harbor Library,Not Reported Yet,Last Reported Time:,2021-03-09 13:14:39.917136
33,Metropolitan Hospital ...,Not Reported Yet,Last Reported Time:,2021-03-09 13:14:39.917136
34,Midwood,Not Reported Yet,Last Reported Time:,2021-03-09 13:14:39.917136
35,Morrisania Diagnostic ...,Not Reported Yet,Last Reported Time:,2021-03-09 13:14:39.917136
36,North Central Bronx Ho...,Not Reported Yet,Last Reported Time:,2021-03-09 13:14:39.917136
37,Northern Boulevard,Not Reported Yet,Last Reported Time:,2021-03-09 13:14:39.917136
38,Old Broadway,Not Reported Yet,Last Reported Time:,2021-03-09 13:14:39.917136
39,Queens Hospital Center,Not Reported Yet,Last Reported Time:,2021-03-09 13:14:39.917136
