,Location,Wait,Last Updated,Scrape Timestamp
0,196 Albany,0-30 Minutes,Last Reported Time: 9:17 AM,2021-01-12 14:44:34.762451
1,4101 White Plains Road,Not Reported Yet,Last Reported Time:,2021-01-12 14:44:34.762451
2,57 Cleveland Place,0-30 Minutes,Last Reported Time: 9:01 AM,2021-01-12 14:44:34.762451
3,Bathgate Contract Post...,Not Reported Yet,Last Reported Time:,2021-01-12 14:44:34.762451
4,Bay Ridge 5th Avenue,Not Reported Yet,Last Reported Time:,2021-01-12 14:44:34.762451
5,Beach 39th,1-1.5 Hours,Last Reported Time: 9:00 AM,2021-01-12 14:44:34.762451
6,Bellevue Hospital Cent...,1-1.5 Hours,Last Reported Time: 8:35 AM,2021-01-12 14:44:34.762451
7,Belvis Diagnostic & Tr...,Not Reported Yet,Last Reported Time:,2021-01-12 14:44:34.762451
8,Bensonhurst 14th Avenue,Not Reported Yet,Last Reported Time:,2021-01-12 14:44:34.762451
9,Brooklyn Army Terminal,Not Reported Yet,Last Reported Time:,2021-01-12 14:44:34.762451
10,Canarsie Municipal Lot,No Wait Time,Last Reported Time: 9:22 AM,2021-01-12 14:44:34.762451
11,CI Ida G Israel Chc,Not Reported Yet,Last Reported Time:,2021-01-12 14:44:34.762451
12,Co-op City Retail Space,Not Reported Yet,Last Reported Time:,2021-01-12 14:44:34.762451
13,Coney Island Hospital ...,Not Reported Yet,Last Reported Time:,2021-01-12 14:44:34.762451
14,CU Jonathan Williams C...,0-30 Minutes,Last Reported Time: 9:36 AM,2021-01-12 14:44:34.762451
15,CU Vanderbilt,Not Reported Yet,Last Reported Time:,2021-01-12 14:44:34.762451
16,CU Woodside Houses CHC,Not Reported Yet,Last Reported Time:,2021-01-12 14:44:34.762451
17,Cumberland Dtc,Not Reported Yet,Last Reported Time:,2021-01-12 14:44:34.762451
18,Edward Grant,1.5-2 Hours,Last Reported Time: 9:27 AM,2021-01-12 14:44:34.762451
19,Elmhurst Hospital Cent...,1.5-2 Hours,Last Reported Time: 8:48 AM,2021-01-12 14:44:34.762451
20,EY East New York DTC,30-60 Minutes,Last Reported Time: 8:49 AM,2021-01-12 14:44:34.762451
21,Fort Hamilton,Not Reported Yet,Last Reported Time:,2021-01-12 14:44:34.762451
22,Gouverneur Healthcare,Not Reported Yet,Last Reported Time:,2021-01-12 14:44:34.762451
23,Greenbelt Recreational...,1-1.5 Hours,Last Reported Time: 9:19 AM,2021-01-12 14:44:34.762451
24,Harlem Hospital Center,0-30 Minutes,Last Reported Time: 8:51 AM,2021-01-12 14:44:34.762451
25,Highbridge Pool,Not Reported Yet,Last Reported Time:,2021-01-12 14:44:34.762451
26,Jacobi Medical Center,Not Reported Yet,Last Reported Time:,2021-01-12 14:44:34.762451
27,JFK Airport,Not Reported Yet,Last Reported Time:,2021-01-12 14:44:34.762451
28,Kew Gardens,Not Reported Yet,Last Reported Time:,2021-01-12 14:44:34.762451
29,Kings County Hospital ...,No Wait Time,Last Reported Time: 9:29 AM,2021-01-12 14:44:34.762451
30,LaGuardia Airport,Not Reported Yet,Last Reported Time:,2021-01-12 14:44:34.762451
31,Lefferts,Not Reported Yet,Last Reported Time:,2021-01-12 14:44:34.762451
32,Lincoln Medical Center,30-60 Minutes,Last Reported Time: 8:14 AM,2021-01-12 14:44:34.762451
33,Mariners Harbor Library,Not Reported Yet,Last Reported Time:,2021-01-12 14:44:34.762451
34,Metropolitan Hospital ...,Not Reported Yet,Last Reported Time:,2021-01-12 14:44:34.762451
