,Location,Wait,Last Updated,Scrape Timestamp
0,196 Albany,Not Reported Yet,Last Reported Time:,2021-02-07 13:47:53.396089
1,4101 White Plains Road,Not Reported Yet,Last Reported Time:,2021-02-07 13:47:53.396089
2,57 Cleveland Place,Not Reported Yet,Last Reported Time:,2021-02-07 13:47:53.396089
3,Bay Ridge 5th Avenue,Not Reported Yet,Last Reported Time:,2021-02-07 13:47:53.396089
4,Beach 39th,Not Reported Yet,Last Reported Time:,2021-02-07 13:47:53.396089
5,Bellevue Hospital Cent...,Not Reported Yet,Last Reported Time:,2021-02-07 13:47:53.396089
6,Belvis Diagnostic & Tr...,Not Reported Yet,Last Reported Time:,2021-02-07 13:47:53.396089
7,Bensonhurst 14th Avenue,Not Reported Yet,Last Reported Time:,2021-02-07 13:47:53.396089
8,Canarsie Municipal Lot,Not Reported Yet,Last Reported Time:,2021-02-07 13:47:53.396089
9,CI Ida G Israel Chc,Not Reported Yet,Last Reported Time:,2021-02-07 13:47:53.396089
10,Co-op City Retail Space,Not Reported Yet,Last Reported Time:,2021-02-07 13:47:53.396089
11,Coney Island Hospital ...,Not Reported Yet,Last Reported Time:,2021-02-07 13:47:53.396089
12,CU Jonathan Williams C...,Not Reported Yet,Last Reported Time:,2021-02-07 13:47:53.396089
13,CU Vanderbilt,0-30 Minutes,Last Reported Time: 8:23 AM,2021-02-07 13:47:53.396089
14,CU Woodside Houses CHC,Not Reported Yet,Last Reported Time:,2021-02-07 13:47:53.396089
15,Cumberland Dtc,Not Reported Yet,Last Reported Time:,2021-02-07 13:47:53.396089
16,Edward Grant,Not Reported Yet,Last Reported Time:,2021-02-07 13:47:53.396089
17,Elmhurst Hospital Cent...,Not Reported Yet,Last Reported Time:,2021-02-07 13:47:53.396089
18,EY East New York DTC,No Wait Time,Last Reported Time: 8:39 AM,2021-02-07 13:47:53.396089
19,Fort Hamilton,Not Reported Yet,Last Reported Time:,2021-02-07 13:47:53.396089
20,Gouverneur Healthcare,Not Reported Yet,Last Reported Time:,2021-02-07 13:47:53.396089
21,Greenbelt Recreational...,Not Reported Yet,Last Reported Time:,2021-02-07 13:47:53.396089
22,Harlem Hospital Center,Not Reported Yet,Last Reported Time:,2021-02-07 13:47:53.396089
23,Highbridge Pool,Not Reported Yet,Last Reported Time:,2021-02-07 13:47:53.396089
24,Jacobi Medical Center,Not Reported Yet,Last Reported Time:,2021-02-07 13:47:53.396089
25,JFK Airport,Not Reported Yet,Last Reported Time:,2021-02-07 13:47:53.396089
26,Kew Gardens,Not Reported Yet,Last Reported Time:,2021-02-07 13:47:53.396089
27,Kings County Hospital ...,Not Reported Yet,Last Reported Time:,2021-02-07 13:47:53.396089
28,LaGuardia Airport,Not Reported Yet,Last Reported Time:,2021-02-07 13:47:53.396089
29,Lefferts,Not Reported Yet,Last Reported Time:,2021-02-07 13:47:53.396089
30,Lincoln Medical Center,No Wait Time,Last Reported Time: 8:30 AM,2021-02-07 13:47:53.396089
31,Mariners Harbor Library,Not Reported Yet,Last Reported Time:,2021-02-07 13:47:53.396089
32,Metropolitan Hospital ...,Not Reported Yet,Last Reported Time:,2021-02-07 13:47:53.396089
33,Midwood,Not Reported Yet,Last Reported Time:,2021-02-07 13:47:53.396089
34,Morrisania Diagnostic ...,Not Reported Yet,Last Reported Time:,2021-02-07 13:47:53.396089
35,Mt. Loretto,Not Reported Yet,Last Reported Time:,2021-02-07 13:47:53.396089
36,North Central Bronx Ho...,Not Reported Yet,Last Reported Time:,2021-02-07 13:47:53.396089
37,Northern Boulevard,Not Reported Yet,Last Reported Time:,2021-02-07 13:47:53.396089
38,Old Broadway,Not Reported Yet,Last Reported Time:,2021-02-07 13:47:53.396089
39,Queens Hospital Center,Not Reported Yet,Last Reported Time:,2021-02-07 13:47:53.396089
40,Rain Boston Road Senio...,Not Reported Yet,Last Reported Time:,2021-02-07 13:47:53.396089
41,Red Hook Recreational ...,Not Reported Yet,Last Reported Time:,2021-02-07 13:47:53.396089
42,Sorrentino Recreationa...,Not Reported Yet,Last Reported Time:,2021-02-07 13:47:53.396089
43,St. Albans,Not Reported Yet,Last Reported Time:,2021-02-07 13:47:53.396089
44,St. George Ferry Termi...,Not Reported Yet,Last Reported Time:,2021-02-07 13:47:53.396089
45,St. James Recreational...,Not Reported Yet,Last Reported Time:,2021-02-07 13:47:53.396089
46,Starret City,Not Reported Yet,Last Reported Time:,2021-02-07 13:47:53.396089
47,SY Dyckman Lcdla,Not Reported Yet,Last Reported Time:,2021-02-07 13:47:53.396089
48,SY St. Nicholas Chc,Not Reported Yet,Last Reported Time:,2021-02-07 13:47:53.396089
49,Sydenham,Not Reported Yet,Last Reported Time:,2021-02-07 13:47:53.396089
50,Sydenham Health Center,Not Reported Yet,Last Reported Time:,2021-02-07 13:47:53.396089
51,Tremont Community Heal...,Not Reported Yet,Last Reported Time:,2021-02-07 13:47:53.396089
52,Windsor Park Library,Not Reported Yet,Last Reported Time:,2021-02-07 13:47:53.396089
53,Woodhull Medical Center,Not Reported Yet,Last Reported Time:,2021-02-07 13:47:53.396089
54,Last Reported Time:,,,2021-02-07 13:47:53.396089
55,Last Reported Time:,,,2021-02-07 13:47:53.396089
56,,,,2021-02-07 13:47:53.396089
57,,,,2021-02-07 13:47:53.396089
58,,,,2021-02-07 13:47:53.396089
59,if you require urgent virtual care.,,,2021-02-07 13:47:53.396089
60,Do you want to speak with a medical provider? Visit ExpressCare.nyc or call 631-397-2273,,,2021-02-07 13:47:53.396089
61,,,,2021-02-07 13:47:53.396089
62,,,,2021-02-07 13:47:53.396089
63,,,,2021-02-07 13:47:53.396089
