,Location,Wait,Last Updated,Scrape Timestamp
0,196 Albany,30-60 Minutes*,Last Reported Time: 9:20 AM,2021-01-11 15:03:58.864747
1,4101 White Plains Road,Not Reported Yet,Last Reported Time:,2021-01-11 15:03:58.864747
2,57 Cleveland Place,0-30 Minutes*,Last Reported Time: 9:08 AM,2021-01-11 15:03:58.864747
3,Bathgate Contract Post...,Not Reported Yet,Last Reported Time:,2021-01-11 15:03:58.864747
4,Bay Ridge 5th Avenue,Not Reported Yet,Last Reported Time:,2021-01-11 15:03:58.864747
5,Beach 39th,1-1.5 Hours*,Last Reported Time: 9:03 AM,2021-01-11 15:03:58.864747
6,Bellevue Hospital Cent...,1-1.5 Hours*,Last Reported Time: 8:14 AM,2021-01-11 15:03:58.864747
7,Belvis Diagnostic & Tr...,More Than 2 Hours*,Last Reported Time: 9:54 AM,2021-01-11 15:03:58.864747
8,Bensonhurst 14th Avenue,1.5-2 Hours*,Last Reported Time: 9:59 AM,2021-01-11 15:03:58.864747
9,Brooklyn Army Terminal,Not Reported Yet,Last Reported Time:,2021-01-11 15:03:58.864747
10,Canarsie Municipal Lot,Not Reported Yet,Last Reported Time:,2021-01-11 15:03:58.864747
11,CI Ida G Israel Chc,Not Reported Yet,Last Reported Time:,2021-01-11 15:03:58.864747
12,Co-op City Retail Space,1-1.5 Hours*,Last Reported Time: 9:51 AM,2021-01-11 15:03:58.864747
13,Coney Island Hospital ...,0-30 Minutes*,Last Reported Time: 9:13 AM,2021-01-11 15:03:58.864747
14,CU Jonathan Williams C...,30-60 Minutes*,Last Reported Time: 9:30 AM,2021-01-11 15:03:58.864747
15,CU Vanderbilt,Not Reported Yet,Last Reported Time:,2021-01-11 15:03:58.864747
16,CU Woodside Houses CHC,Not Reported Yet,Last Reported Time:,2021-01-11 15:03:58.864747
17,Cumberland Dtc,Not Reported Yet,Last Reported Time:,2021-01-11 15:03:58.864747
18,Edward Grant,Not Reported Yet,Last Reported Time:,2021-01-11 15:03:58.864747
19,Elmhurst Hospital Cent...,Not Reported Yet,Last Reported Time:,2021-01-11 15:03:58.864747
20,EY East New York DTC,0-30 Minutes*,Last Reported Time: 8:26 AM,2021-01-11 15:03:58.864747
21,Fort Hamilton,1-1.5 Hours,Last Reported Time: 9:08 AM,2021-01-11 15:03:58.864747
22,Gouverneur Healthcare,Not Reported Yet,Last Reported Time:,2021-01-11 15:03:58.864747
23,Greenbelt Recreational...,1.5-2 Hours*,Last Reported Time: 9:08 AM,2021-01-11 15:03:58.864747
24,Harlem Hospital Center,0-30 Minutes*,Last Reported Time: 8:23 AM,2021-01-11 15:03:58.864747
25,Highbridge Pool,Not Reported Yet,Last Reported Time:,2021-01-11 15:03:58.864747
26,Jacobi Medical Center,Not Reported Yet,Last Reported Time:,2021-01-11 15:03:58.864747
27,JFK Airport,Not Reported Yet,Last Reported Time:,2021-01-11 15:03:58.864747
28,Kew Gardens,1-1.5 Hours*,Last Reported Time: 9:38 AM,2021-01-11 15:03:58.864747
29,Kings County Hospital ...,No Wait Time*,Last Reported Time: 8:12 AM,2021-01-11 15:03:58.864747
30,LaGuardia Airport,Not Reported Yet,Last Reported Time:,2021-01-11 15:03:58.864747
31,Lefferts,1.5-2 Hours*,Last Reported Time: 9:52 AM,2021-01-11 15:03:58.864747
32,Lincoln Medical Center,30-60 Minutes*,Last Reported Time: 9:20 AM,2021-01-11 15:03:58.864747
33,Mariners Harbor Library,0-30 Minutes*,Last Reported Time: 9:06 AM,2021-01-11 15:03:58.864747
34,Metropolitan Hospital ...,Not Reported Yet,Last Reported Time:,2021-01-11 15:03:58.864747
35,Midwood,0-30 Minutes*,Last Reported Time: 8:33 AM,2021-01-11 15:03:58.864747
36,Morrisania Diagnostic ...,30-60 Minutes*,Last Reported Time: 9:51 AM,2021-01-11 15:03:58.864747
37,Mt. Loretto,1-1.5 Hours*,Last Reported Time: 8:10 AM,2021-01-11 15:03:58.864747
38,North Central Bronx Ho...,30-60 Minutes*,Last Reported Time: 9:12 AM,2021-01-11 15:03:58.864747
39,Northern Boulevard,Not Reported Yet,Last Reported Time:,2021-01-11 15:03:58.864747
40,Old Broadway,Not Reported Yet,Last Reported Time:,2021-01-11 15:03:58.864747
41,Queens Hospital Center,0-30 Minutes*,Last Reported Time: 9:25 AM,2021-01-11 15:03:58.864747
42,Rain Boston Road Senio...,Not Reported Yet,Last Reported Time:,2021-01-11 15:03:58.864747
43,Red Hook Recreational ...,Not Reported Yet,Last Reported Time:,2021-01-11 15:03:58.864747
44,Sorrentino Recreationa...,Not Reported Yet,Last Reported Time:,2021-01-11 15:03:58.864747
45,St. Albans,Not Reported Yet,Last Reported Time:,2021-01-11 15:03:58.864747
46,St. George Ferry Termi...,30-60 Minutes*,Last Reported Time: 8:11 AM,2021-01-11 15:03:58.864747
47,St. James Recreational...,Not Reported Yet,Last Reported Time:,2021-01-11 15:03:58.864747
48,Starret City,30-60 Minutes*,Last Reported Time: 9:24 AM,2021-01-11 15:03:58.864747
49,SY Dyckman Lcdla,Not Reported Yet,Last Reported Time:,2021-01-11 15:03:58.864747
50,SY St. Nicholas Chc,Not Reported Yet,Last Reported Time:,2021-01-11 15:03:58.864747
51,Sydenham,1.5-2 Hours,Last Reported Time: 10:00 AM,2021-01-11 15:03:58.864747
52,Sydenham Health Center,Not Reported Yet,Last Reported Time:,2021-01-11 15:03:58.864747
53,Tremont Community Heal...,Not Reported Yet,Last Reported Time:,2021-01-11 15:03:58.864747
54,Windsor Park Library,1-1.5 Hours*,Last Reported Time: 9:48 AM,2021-01-11 15:03:58.864747
55,Woodhull Medical Center,30-60 Minutes*,Last Reported Time: 9:37 AM,2021-01-11 15:03:58.864747
56,,,,2021-01-11 15:03:58.864747
57,,,,2021-01-11 15:03:58.864747
58,,,,2021-01-11 15:03:58.864747
59,if you require urgent virtual care.,,,2021-01-11 15:03:58.864747
60,Do you want to speak with a medical provider? Visit ExpressCare.nyc or call 631-397-2273,,,2021-01-11 15:03:58.864747
61,,,,2021-01-11 15:03:58.864747
62,,,,2021-01-11 15:03:58.864747
63,,,,2021-01-11 15:03:58.864747
