,Location,Wait,Last Updated,Scrape Timestamp
0,196 Albany,Not Reported Yet,Last Reported Time:,2020-12-17 13:50:26.200779
1,4101 White Plains Road,Not Reported Yet,Last Reported Time:,2020-12-17 13:50:26.200779
2,57 Cleveland Place,Not Reported Yet,Last Reported Time:,2020-12-17 13:50:26.200779
3,Bathgate Contract Post...,Not Reported Yet,Last Reported Time:,2020-12-17 13:50:26.200779
4,Bay Ridge 5th Avenue,Not Reported Yet,Last Reported Time:,2020-12-17 13:50:26.200779
5,Beach 39th,Not Reported Yet,Last Reported Time:,2020-12-17 13:50:26.200779
6,Bellevue Hospital Cent...,Not Reported Yet,Last Reported Time:,2020-12-17 13:50:26.200779
7,Belvis Diagnostic & Tr...,Not Reported Yet,Last Reported Time:,2020-12-17 13:50:26.200779
8,Bensonhurst 14th Avenue,Not Reported Yet,Last Reported Time:,2020-12-17 13:50:26.200779
9,Brooklyn Army Terminal,Not Reported Yet,Last Reported Time:,2020-12-17 13:50:26.200779
10,Canarsie Municipal Lot,Not Reported Yet,Last Reported Time:,2020-12-17 13:50:26.200779
11,CI Ida G Israel Chc,Not Reported Yet,Last Reported Time:,2020-12-17 13:50:26.200779
12,Co-op City Retail Space,Not Reported Yet,Last Reported Time:,2020-12-17 13:50:26.200779
13,Coney Island Hospital ...,Not Reported Yet,Last Reported Time:,2020-12-17 13:50:26.200779
14,CU Jonathan Williams C...,Not Reported Yet,Last Reported Time:,2020-12-17 13:50:26.200779
15,CU Vanderbilt,Not Reported Yet,Last Reported Time:,2020-12-17 13:50:26.200779
16,CU Woodside Houses CHC,Not Reported Yet,Last Reported Time:,2020-12-17 13:50:26.200779
17,Cumberland Dtc,Not Reported Yet,Last Reported Time:,2020-12-17 13:50:26.200779
18,Edward Grant,Not Reported Yet,Last Reported Time:,2020-12-17 13:50:26.200779
19,Elmhurst Hospital Cent...,Not Reported Yet,Last Reported Time:,2020-12-17 13:50:26.200779
20,EY East New York DTC,Not Reported Yet,Last Reported Time:,2020-12-17 13:50:26.200779
21,Fort Hamilton,Not Reported Yet,Last Reported Time:,2020-12-17 13:50:26.200779
22,Gouverneur Healthcare,Not Reported Yet,Last Reported Time:,2020-12-17 13:50:26.200779
23,Greenbelt Recreational...,Not Reported Yet,Last Reported Time:,2020-12-17 13:50:26.200779
24,Harlem Hospital Center,Not Reported Yet,Last Reported Time:,2020-12-17 13:50:26.200779
25,Highbridge Pool,Not Reported Yet,Last Reported Time:,2020-12-17 13:50:26.200779
26,Jacobi Medical Center,Not Reported Yet,Last Reported Time:,2020-12-17 13:50:26.200779
27,JFK Airport,Not Reported Yet,Last Reported Time:,2020-12-17 13:50:26.200779
28,Kew Gardens,Not Reported Yet,Last Reported Time:,2020-12-17 13:50:26.200779
29,Kings County Hospital ...,Not Reported Yet,Last Reported Time:,2020-12-17 13:50:26.200779
30,LaGuardia Airport,Not Reported Yet,Last Reported Time:,2020-12-17 13:50:26.200779
31,Lefferts,Not Reported Yet,Last Reported Time:,2020-12-17 13:50:26.200779
32,Lincoln Medical Center,30-60 Minutes,Last Reported Time: 8:49 AM,2020-12-17 13:50:26.200779
33,Mariners Harbor Library,Not Reported Yet,Last Reported Time:,2020-12-17 13:50:26.200779
34,Metropolitan Hospital ...,Not Reported Yet,Last Reported Time:,2020-12-17 13:50:26.200779
35,Midwood,Not Reported Yet,Last Reported Time:,2020-12-17 13:50:26.200779
36,Morrisania Diagnostic ...,Not Reported Yet,Last Reported Time:,2020-12-17 13:50:26.200779
37,Mt. Loretto,Not Reported Yet,Last Reported Time:,2020-12-17 13:50:26.200779
38,North Central Bronx Ho...,Not Reported Yet,Last Reported Time:,2020-12-17 13:50:26.200779
39,Northern Boulevard,Not Reported Yet,Last Reported Time:,2020-12-17 13:50:26.200779
40,Old Broadway,Not Reported Yet,Last Reported Time:,2020-12-17 13:50:26.200779
41,Queens Hospital Center,Not Reported Yet,Last Reported Time:,2020-12-17 13:50:26.200779
42,Rain Boston Road Senio...,Not Reported Yet,Last Reported Time:,2020-12-17 13:50:26.200779
43,Red Hook Recreational ...,Not Reported Yet,Last Reported Time:,2020-12-17 13:50:26.200779
44,Sorrentino Recreationa...,Not Reported Yet,Last Reported Time:,2020-12-17 13:50:26.200779
45,St. Albans,Not Reported Yet,Last Reported Time:,2020-12-17 13:50:26.200779
46,St. George Ferry Termi...,Not Reported Yet,Last Reported Time:,2020-12-17 13:50:26.200779
47,St. James Recreational...,Not Reported Yet,Last Reported Time:,2020-12-17 13:50:26.200779
48,Starret City,Not Reported Yet,Last Reported Time:,2020-12-17 13:50:26.200779
49,SY Dyckman Lcdla,Not Reported Yet,Last Reported Time:,2020-12-17 13:50:26.200779
50,SY St. Nicholas Chc,Not Reported Yet,Last Reported Time:,2020-12-17 13:50:26.200779
51,Sydenham,Not Reported Yet,Last Reported Time:,2020-12-17 13:50:26.200779
52,Sydenham Health Center,Not Reported Yet,Last Reported Time:,2020-12-17 13:50:26.200779
53,Tremont Community Heal...,Not Reported Yet,Last Reported Time:,2020-12-17 13:50:26.200779
54,Windsor Park Library,Not Reported Yet,Last Reported Time:,2020-12-17 13:50:26.200779
55,Woodhull Medical Center,Not Reported Yet,Last Reported Time:,2020-12-17 13:50:26.200779
