,Location,Wait,Last Updated,Scrape Timestamp
0,196 Albany,Not Reported Yet,Last Reported Time:,2021-03-07 13:48:22.805450
1,4101 White Plains Road,Not Reported Yet,Last Reported Time:,2021-03-07 13:48:22.805450
2,57 Cleveland Place,Not Reported Yet,Last Reported Time:,2021-03-07 13:48:22.805450
3,Bay Ridge 5th Avenue,No Wait Time,Last Reported Time: 8:02 AM,2021-03-07 13:48:22.805450
4,Beach 39th,Not Reported Yet,Last Reported Time:,2021-03-07 13:48:22.805450
5,Bellevue Hospital Cent...,Not Reported Yet,Last Reported Time:,2021-03-07 13:48:22.805450
6,Belvis Diagnostic & Tr...,Not Reported Yet,Last Reported Time:,2021-03-07 13:48:22.805450
7,Bensonhurst 14th Avenue,Not Reported Yet,Last Reported Time:,2021-03-07 13:48:22.805450
8,Canarsie Municipal Lot,No Wait Time,Last Reported Time: 8:38 AM,2021-03-07 13:48:22.805450
9,CI Ida G Israel Chc,Not Reported Yet,Last Reported Time:,2021-03-07 13:48:22.805450
10,Co-op City Retail Space,No Wait Time,Last Reported Time: 8:26 AM,2021-03-07 13:48:22.805450
11,Coney Island Hospital ...,Not Reported Yet,Last Reported Time:,2021-03-07 13:48:22.805450
12,CU Homecrest,Not Reported Yet,Last Reported Time:,2021-03-07 13:48:22.805450
13,CU Jonathan Williams C...,Not Reported Yet,Last Reported Time:,2021-03-07 13:48:22.805450
14,CU Vanderbilt,Not Reported Yet,Last Reported Time:,2021-03-07 13:48:22.805450
15,CU Woodside Houses CHC,Not Reported Yet,Last Reported Time:,2021-03-07 13:48:22.805450
16,Cumberland Dtc,Not Reported Yet,Last Reported Time:,2021-03-07 13:48:22.805450
17,Edward Grant,Not Reported Yet,Last Reported Time:,2021-03-07 13:48:22.805450
18,Elmhurst Hospital Cent...,Not Reported Yet,Last Reported Time:,2021-03-07 13:48:22.805450
19,EY East New York DTC,No Wait Time,Last Reported Time: 8:04 AM,2021-03-07 13:48:22.805450
20,Fort Hamilton,Not Reported Yet,Last Reported Time:,2021-03-07 13:48:22.805450
21,Gouverneur Healthcare,Not Reported Yet,Last Reported Time:,2021-03-07 13:48:22.805450
22,Greenbelt Recreational...,Not Reported Yet,Last Reported Time:,2021-03-07 13:48:22.805450
23,Harlem Hospital Center,Not Reported Yet,Last Reported Time:,2021-03-07 13:48:22.805450
24,Highbridge Pool,Not Reported Yet,Last Reported Time:,2021-03-07 13:48:22.805450
25,Jacobi Medical Center,Not Reported Yet,Last Reported Time:,2021-03-07 13:48:22.805450
26,JFK Airport,Not Reported Yet,Last Reported Time:,2021-03-07 13:48:22.805450
27,Kew Gardens,Not Reported Yet,Last Reported Time:,2021-03-07 13:48:22.805450
28,Kings County Hospital ...,Not Reported Yet,Last Reported Time:,2021-03-07 13:48:22.805450
29,LaGuardia Airport,Not Reported Yet,Last Reported Time:,2021-03-07 13:48:22.805450
30,Lefferts,Not Reported Yet,Last Reported Time:,2021-03-07 13:48:22.805450
31,Lincoln Medical Center,Not Reported Yet,Last Reported Time:,2021-03-07 13:48:22.805450
32,Mariners Harbor Library,Not Reported Yet,Last Reported Time:,2021-03-07 13:48:22.805450
33,Metropolitan Hospital ...,Not Reported Yet,Last Reported Time:,2021-03-07 13:48:22.805450
34,Midwood,Not Reported Yet,Last Reported Time:,2021-03-07 13:48:22.805450
35,Morrisania Diagnostic ...,Not Reported Yet,Last Reported Time:,2021-03-07 13:48:22.805450
36,North Central Bronx Ho...,Not Reported Yet,Last Reported Time:,2021-03-07 13:48:22.805450
37,Northern Boulevard,Not Reported Yet,Last Reported Time:,2021-03-07 13:48:22.805450
38,Old Broadway,No Wait Time,Last Reported Time: 8:15 AM,2021-03-07 13:48:22.805450
39,Queens Hospital Center,Not Reported Yet,Last Reported Time:,2021-03-07 13:48:22.805450
40,Rain Boston Road Senio...,Not Reported Yet,Last Reported Time:,2021-03-07 13:48:22.805450
41,Red Hook Recreational ...,Not Reported Yet,Last Reported Time:,2021-03-07 13:48:22.805450
42,Sorrentino Recreationa...,Not Reported Yet,Last Reported Time:,2021-03-07 13:48:22.805450
43,St. Albans,Not Reported Yet,Last Reported Time:,2021-03-07 13:48:22.805450
44,St. George Ferry Termi...,Not Reported Yet,Last Reported Time:,2021-03-07 13:48:22.805450
45,St. James Recreational...,Not Reported Yet,Last Reported Time:,2021-03-07 13:48:22.805450
46,Starret City,Not Reported Yet,Last Reported Time:,2021-03-07 13:48:22.805450
47,SY Dyckman Lcdla,0-30 Minutes,Last Reported Time: 8:29 AM,2021-03-07 13:48:22.805450
48,SY St. Nicholas Chc,Not Reported Yet,Last Reported Time:,2021-03-07 13:48:22.805450
49,Sydenham,Not Reported Yet,Last Reported Time:,2021-03-07 13:48:22.805450
50,Sydenham Health Center,Not Reported Yet,Last Reported Time:,2021-03-07 13:48:22.805450
51,Tremont Community Heal...,Not Reported Yet,Last Reported Time:,2021-03-07 13:48:22.805450
52,Windsor Park Library,Not Reported Yet,Last Reported Time:,2021-03-07 13:48:22.805450
53,Woodhull Medical Center,Not Reported Yet,Last Reported Time:,2021-03-07 13:48:22.805450
54,Last Reported Time:,,,2021-03-07 13:48:22.805450
55,Last Reported Time:,,,2021-03-07 13:48:22.805450
56,,,,2021-03-07 13:48:22.805450
57,,,,2021-03-07 13:48:22.805450
58,,,,2021-03-07 13:48:22.805450
59,if you require urgent virtual care.,,,2021-03-07 13:48:22.805450
60,Do you want to speak with a medical provider? Visit ExpressCare.nyc or call 631-397-2273,,,2021-03-07 13:48:22.805450
61,,,,2021-03-07 13:48:22.805450
62,,,,2021-03-07 13:48:22.805450
63,,,,2021-03-07 13:48:22.805450
