,Location,Wait,Last Updated,Scrape Timestamp
0,196 Albany,Not Reported Yet,Last Reported Time:,2021-02-20 14:49:02.689262
1,4101 White Plains Road,Not Reported Yet,Last Reported Time:,2021-02-20 14:49:02.689262
2,57 Cleveland Place,No Wait Time,Last Reported Time: 8:32 AM,2021-02-20 14:49:02.689262
3,Bay Ridge 5th Avenue,No Wait Time,Last Reported Time: 8:23 AM,2021-02-20 14:49:02.689262
4,Beach 39th,Not Reported Yet,Last Reported Time:,2021-02-20 14:49:02.689262
5,Bellevue Hospital Cent...,Not Reported Yet,Last Reported Time:,2021-02-20 14:49:02.689262
6,Belvis Diagnostic & Tr...,Not Reported Yet,Last Reported Time:,2021-02-20 14:49:02.689262
7,Bensonhurst 14th Avenue,1-1.5 Hours,Last Reported Time: 8:00 AM,2021-02-20 14:49:02.689262
8,Canarsie Municipal Lot,No Wait Time,Last Reported Time: 9:20 AM,2021-02-20 14:49:02.689262
9,CI Ida G Israel Chc,Not Reported Yet,Last Reported Time:,2021-02-20 14:49:02.689262
10,Co-op City Retail Space,Not Reported Yet,Last Reported Time:,2021-02-20 14:49:02.689262
11,Coney Island Hospital ...,Not Reported Yet,Last Reported Time:,2021-02-20 14:49:02.689262
12,CU Homecrest,0-30 Minutes,Last Reported Time: 9:43 AM,2021-02-20 14:49:02.689262
13,CU Jonathan Williams C...,Not Reported Yet,Last Reported Time:,2021-02-20 14:49:02.689262
14,CU Vanderbilt,Not Reported Yet,Last Reported Time:,2021-02-20 14:49:02.689262
15,CU Woodside Houses CHC,Not Reported Yet,Last Reported Time:,2021-02-20 14:49:02.689262
16,Cumberland Dtc,Not Reported Yet,Last Reported Time:,2021-02-20 14:49:02.689262
17,Edward Grant,Not Reported Yet,Last Reported Time:,2021-02-20 14:49:02.689262
18,Elmhurst Hospital Cent...,Not Reported Yet,Last Reported Time:,2021-02-20 14:49:02.689262
19,EY East New York DTC,0-30 Minutes,Last Reported Time: 8:14 AM,2021-02-20 14:49:02.689262
20,Fort Hamilton,0-30 Minutes,Last Reported Time: 9:20 AM,2021-02-20 14:49:02.689262
21,Gouverneur Healthcare,Not Reported Yet,Last Reported Time:,2021-02-20 14:49:02.689262
22,Greenbelt Recreational...,Not Reported Yet,Last Reported Time:,2021-02-20 14:49:02.689262
23,Harlem Hospital Center,Not Reported Yet,Last Reported Time:,2021-02-20 14:49:02.689262
24,Highbridge Pool,0-30 Minutes,Last Reported Time: 9:26 AM,2021-02-20 14:49:02.689262
25,Jacobi Medical Center,1-1.5 Hours,Last Reported Time: 9:39 AM,2021-02-20 14:49:02.689262
26,JFK Airport,0-30 Minutes,Last Reported Time: 9:03 AM,2021-02-20 14:49:02.689262
27,Kew Gardens,No Wait Time,Last Reported Time: 8:59 AM,2021-02-20 14:49:02.689262
28,Kings County Hospital ...,0-30 Minutes,Last Reported Time: 8:34 AM,2021-02-20 14:49:02.689262
29,LaGuardia Airport,Not Reported Yet,Last Reported Time:,2021-02-20 14:49:02.689262
30,Lefferts,0-30 Minutes,Last Reported Time: 8:14 AM,2021-02-20 14:49:02.689262
31,Lincoln Medical Center,Not Reported Yet,Last Reported Time:,2021-02-20 14:49:02.689262
32,Mariners Harbor Library,No Wait Time,Last Reported Time: 9:35 AM,2021-02-20 14:49:02.689262
33,Metropolitan Hospital ...,Not Reported Yet,Last Reported Time:,2021-02-20 14:49:02.689262
34,Midwood,No Wait Time,Last Reported Time: 8:52 AM,2021-02-20 14:49:02.689262
35,Morrisania Diagnostic ...,Not Reported Yet,Last Reported Time:,2021-02-20 14:49:02.689262
36,Mt. Loretto,30-60 Minutes,Last Reported Time: 9:16 AM,2021-02-20 14:49:02.689262
37,North Central Bronx Ho...,Not Reported Yet,Last Reported Time:,2021-02-20 14:49:02.689262
38,Northern Boulevard,Not Reported Yet,Last Reported Time:,2021-02-20 14:49:02.689262
39,Old Broadway,Not Reported Yet,Last Reported Time:,2021-02-20 14:49:02.689262
40,Queens Hospital Center,Not Reported Yet,Last Reported Time:,2021-02-20 14:49:02.689262
41,Rain Boston Road Senio...,No Wait Time,Last Reported Time: 9:44 AM,2021-02-20 14:49:02.689262
42,Red Hook Recreational ...,Not Reported Yet,Last Reported Time:,2021-02-20 14:49:02.689262
43,Sorrentino Recreationa...,Not Reported Yet,Last Reported Time:,2021-02-20 14:49:02.689262
44,St. Albans,Not Reported Yet,Last Reported Time:,2021-02-20 14:49:02.689262
45,St. George Ferry Termi...,Not Reported Yet,Last Reported Time:,2021-02-20 14:49:02.689262
46,St. James Recreational...,Not Reported Yet,Last Reported Time:,2021-02-20 14:49:02.689262
47,Starret City,0-30 Minutes,Last Reported Time: 9:12 AM,2021-02-20 14:49:02.689262
48,SY Dyckman Lcdla,Not Reported Yet,Last Reported Time:,2021-02-20 14:49:02.689262
49,SY St. Nicholas Chc,Not Reported Yet,Last Reported Time:,2021-02-20 14:49:02.689262
50,Sydenham,Not Reported Yet,Last Reported Time:,2021-02-20 14:49:02.689262
51,Sydenham Health Center,Not Reported Yet,Last Reported Time:,2021-02-20 14:49:02.689262
52,Tremont Community Heal...,Not Reported Yet,Last Reported Time:,2021-02-20 14:49:02.689262
53,Windsor Park Library,Not Reported Yet,Last Reported Time:,2021-02-20 14:49:02.689262
54,Woodhull Medical Center,Not Reported Yet,Last Reported Time:,2021-02-20 14:49:02.689262
55,Last Reported Time:,,,2021-02-20 14:49:02.689262
56,,,,2021-02-20 14:49:02.689262
57,,,,2021-02-20 14:49:02.689262
58,,,,2021-02-20 14:49:02.689262
59,if you require urgent virtual care.,,,2021-02-20 14:49:02.689262
