,Location,Wait,Last Updated,Scrape Timestamp
0,196 Albany,No Wait Time,Last Reported Time: 4:27 PM,2021-02-16 21:41:37.479236
1,4101 White Plains Road,No Wait Time,Last Reported Time: 4:11 PM,2021-02-16 21:41:37.479236
2,57 Cleveland Place,No Wait Time,Last Reported Time: 4:16 PM,2021-02-16 21:41:37.479236
3,Bay Ridge 5th Avenue,No Wait Time,Last Reported Time: 4:07 PM,2021-02-16 21:41:37.479236
4,Beach 39th,0-30 Minutes,Last Reported Time: 4:06 PM,2021-02-16 21:41:37.479236
5,Bellevue Hospital Cent...,1.5-2 Hours*,Last Reported Time: 12:03 PM,2021-02-16 21:41:37.479236
6,Belvis Diagnostic & Tr...,30-60 Minutes*,Last Reported Time: 1:39 PM,2021-02-16 21:41:37.479236
7,Bensonhurst 14th Avenue,No Wait Time,Last Reported Time: 4:08 PM,2021-02-16 21:41:37.479236
8,Canarsie Municipal Lot,No Wait Time*,Last Reported Time: 3:07 PM,2021-02-16 21:41:37.479236
9,CI Ida G Israel Chc,Not Reported Yet,Last Reported Time:,2021-02-16 21:41:37.479236
10,Co-op City Retail Space,No Wait Time*,Last Reported Time: 3:39 PM,2021-02-16 21:41:37.479236
11,Coney Island Hospital ...,Not Reported Yet,Last Reported Time:,2021-02-16 21:41:37.479236
12,CU Jonathan Williams C...,0-30 Minutes*,Last Reported Time: 3:00 PM,2021-02-16 21:41:37.479236
13,CU Vanderbilt,No Wait Time*,Last Reported Time: 3:10 PM,2021-02-16 21:41:37.479236
14,CU Woodside Houses CHC,Not Reported Yet,Last Reported Time:,2021-02-16 21:41:37.479236
15,Cumberland Dtc,Not Reported Yet,Last Reported Time:,2021-02-16 21:41:37.479236
16,Edward Grant,Not Reported Yet,Last Reported Time:,2021-02-16 21:41:37.479236
17,Elmhurst Hospital Cent...,Not Reported Yet,Last Reported Time:,2021-02-16 21:41:37.479236
18,EY East New York DTC,30-60 Minutes*,Last Reported Time: 2:54 PM,2021-02-16 21:41:37.479236
19,Fort Hamilton,No Wait Time,Last Reported Time: 3:36 PM,2021-02-16 21:41:37.479236
20,Gouverneur Healthcare,30-60 Minutes*,Last Reported Time: 11:40 AM,2021-02-16 21:41:37.479236
21,Greenbelt Recreational...,No Wait Time,Last Reported Time: 4:02 PM,2021-02-16 21:41:37.479236
22,Harlem Hospital Center,0-30 Minutes*,Last Reported Time: 2:43 PM,2021-02-16 21:41:37.479236
23,Highbridge Pool,30-60 Minutes*,Last Reported Time: 1:45 PM,2021-02-16 21:41:37.479236
24,Jacobi Medical Center,Not Reported Yet,Last Reported Time:,2021-02-16 21:41:37.479236
25,JFK Airport,0-30 Minutes*,Last Reported Time: 10:03 AM,2021-02-16 21:41:37.479236
26,Kew Gardens,No Wait Time*,Last Reported Time: 3:44 PM,2021-02-16 21:41:37.479236
27,Kings County Hospital ...,0-30 Minutes,Last Reported Time: 4:23 PM,2021-02-16 21:41:37.479236
28,LaGuardia Airport,Not Reported Yet,Last Reported Time:,2021-02-16 21:41:37.479236
29,Lefferts,0-30 Minutes,Last Reported Time: 4:20 PM,2021-02-16 21:41:37.479236
30,Lincoln Medical Center,30-60 Minutes*,Last Reported Time: 11:00 AM,2021-02-16 21:41:37.479236
31,Mariners Harbor Library,No Wait Time,Last Reported Time: 4:16 PM,2021-02-16 21:41:37.479236
