,Location,Wait,Last Updated,Scrape Timestamp
0,196 Albany,No Wait Time,Last Reported Time: 4:24 PM,2021-03-09 22:13:56.166781
1,4101 White Plains Road,Not Reported Yet,Last Reported Time:,2021-03-09 22:13:56.166781
2,57 Cleveland Place,No Wait Time,Last Reported Time: 4:31 PM,2021-03-09 22:13:56.166781
3,Bay Ridge 5th Avenue,No Wait Time*,Last Reported Time: 3:36 PM,2021-03-09 22:13:56.166781
4,Beach 39th,Not Reported Yet,Last Reported Time:,2021-03-09 22:13:56.166781
5,Bellevue Hospital Cent...,No Wait Time*,Last Reported Time: 2:08 PM,2021-03-09 22:13:56.166781
6,Belvis Diagnostic & Tr...,0-30 Minutes*,Last Reported Time: 1:43 PM,2021-03-09 22:13:56.166781
7,Bensonhurst 14th Avenue,Not Reported Yet,Last Reported Time:,2021-03-09 22:13:56.166781
8,Canarsie Municipal Lot,No Wait Time,Last Reported Time: 4:49 PM,2021-03-09 22:13:56.166781
9,CI Ida G Israel Chc,Not Reported Yet,Last Reported Time:,2021-03-09 22:13:56.166781
10,Co-op City Retail Space,No Wait Time*,Last Reported Time: 3:49 PM,2021-03-09 22:13:56.166781
11,Coney Island Hospital ...,Not Reported Yet,Last Reported Time:,2021-03-09 22:13:56.166781
12,CU Homecrest,0-30 Minutes*,Last Reported Time: 2:52 PM,2021-03-09 22:13:56.166781
13,CU Jonathan Williams C...,No Wait Time*,Last Reported Time: 2:52 PM,2021-03-09 22:13:56.166781
14,CU Vanderbilt,Not Reported Yet,Last Reported Time:,2021-03-09 22:13:56.166781
15,CU Woodside Houses CHC,Not Reported Yet,Last Reported Time:,2021-03-09 22:13:56.166781
16,Cumberland Dtc,No Wait Time*,Last Reported Time: 3:20 PM,2021-03-09 22:13:56.166781
17,Edward Grant,Not Reported Yet,Last Reported Time:,2021-03-09 22:13:56.166781
18,Elmhurst Hospital Cent...,Not Reported Yet,Last Reported Time:,2021-03-09 22:13:56.166781
19,EY East New York DTC,No Wait Time*,Last Reported Time: 3:35 PM,2021-03-09 22:13:56.166781
20,Fort Hamilton,0-30 Minutes*,Last Reported Time: 2:50 PM,2021-03-09 22:13:56.166781
21,Gouverneur Healthcare,No Wait Time*,Last Reported Time: 12:42 PM,2021-03-09 22:13:56.166781
22,Greenbelt Recreational...,0-30 Minutes,Last Reported Time: 4:02 PM,2021-03-09 22:13:56.166781
23,Harlem Hospital Center,No Wait Time*,Last Reported Time: 2:10 PM,2021-03-09 22:13:56.166781
24,Highbridge Pool,No Wait Time*,Last Reported Time: 2:07 PM,2021-03-09 22:13:56.166781
25,Jacobi Medical Center,Not Reported Yet,Last Reported Time:,2021-03-09 22:13:56.166781
26,JFK Airport,Not Reported Yet,Last Reported Time:,2021-03-09 22:13:56.166781
27,Kew Gardens,No Wait Time,Last Reported Time: 5:00 PM,2021-03-09 22:13:56.166781
28,Kings County Hospital ...,0-30 Minutes,Last Reported Time: 4:12 PM,2021-03-09 22:13:56.166781
29,LaGuardia Airport,Not Reported Yet,Last Reported Time:,2021-03-09 22:13:56.166781
30,Lefferts,30-60 Minutes*,Last Reported Time: 2:40 PM,2021-03-09 22:13:56.166781
31,Lincoln Medical Center,No Wait Time,Last Reported Time: 4:34 PM,2021-03-09 22:13:56.166781
32,Mariners Harbor Library,No Wait Time*,Last Reported Time: 2:57 PM,2021-03-09 22:13:56.166781
33,Metropolitan Hospital ...,Not Reported Yet,Last Reported Time:,2021-03-09 22:13:56.166781
34,Midwood,No Wait Time,Last Reported Time: 4:21 PM,2021-03-09 22:13:56.166781
35,Morrisania Diagnostic ...,30-60 Minutes*,Last Reported Time: 1:50 PM,2021-03-09 22:13:56.166781
36,North Central Bronx Ho...,Not Reported Yet,Last Reported Time:,2021-03-09 22:13:56.166781
37,Northern Boulevard,Not Reported Yet,Last Reported Time:,2021-03-09 22:13:56.166781
38,Old Broadway,No Wait Time,Last Reported Time: 4:11 PM,2021-03-09 22:13:56.166781
39,Queens Hospital Center,Not Reported Yet,Last Reported Time:,2021-03-09 22:13:56.166781
40,Rain Boston Road Senio...,Not Reported Yet,Last Reported Time:,2021-03-09 22:13:56.166781
41,Red Hook Recreational ...,0-30 Minutes*,Last Reported Time: 9:07 AM,2021-03-09 22:13:56.166781
42,Sorrentino Recreationa...,Not Reported Yet,Last Reported Time:,2021-03-09 22:13:56.166781
43,St. Albans,Not Reported Yet,Last Reported Time:,2021-03-09 22:13:56.166781
44,St. George Ferry Termi...,No Wait Time,Last Reported Time: 4:38 PM,2021-03-09 22:13:56.166781
45,St. James Recreational...,Not Reported Yet,Last Reported Time:,2021-03-09 22:13:56.166781
46,Starret City,No Wait Time*,Last Reported Time: 2:18 PM,2021-03-09 22:13:56.166781
47,SY Dyckman Lcdla,0-30 Minutes*,Last Reported Time: 2:02 PM,2021-03-09 22:13:56.166781
48,SY St. Nicholas Chc,Not Reported Yet,Last Reported Time:,2021-03-09 22:13:56.166781
49,Sydenham,0-30 Minutes*,Last Reported Time: 12:21 PM,2021-03-09 22:13:56.166781
50,Sydenham Health Center,Not Reported Yet,Last Reported Time:,2021-03-09 22:13:56.166781
51,Tremont Community Heal...,Not Reported Yet,Last Reported Time:,2021-03-09 22:13:56.166781
52,Windsor Park Library,30-60 Minutes,Last Reported Time: 5:06 PM,2021-03-09 22:13:56.166781
53,Woodhull Medical Center,Not Reported Yet,Last Reported Time:,2021-03-09 22:13:56.166781
54,Last Reported Time:,,,2021-03-09 22:13:56.166781
55,Last Reported Time:,,,2021-03-09 22:13:56.166781
56,,,,2021-03-09 22:13:56.166781
57,,,,2021-03-09 22:13:56.166781
58,,,,2021-03-09 22:13:56.166781
59,if you require urgent virtual care.,,,2021-03-09 22:13:56.166781
60,Do you want to speak with a medical provider? Visit ExpressCare.nyc or call 631-397-2273,,,2021-03-09 22:13:56.166781
61,,,,2021-03-09 22:13:56.166781
62,,,,2021-03-09 22:13:56.166781
63,,,,2021-03-09 22:13:56.166781
