,Location,Wait,Last Updated,Scrape Timestamp
0,196 Albany,Not Reported Yet,Last Reported Time:,2021-01-02 18:21:08.640655
1,4101 White Plains Road,1-1.5 Hours*,Last Reported Time: 10:01 AM,2021-01-02 18:21:08.640655
2,57 Cleveland Place,0-30 Minutes,Last Reported Time: 12:35 PM,2021-01-02 18:21:08.640655
3,Bathgate Contract Post...,Not Reported Yet,Last Reported Time:,2021-01-02 18:21:08.640655
4,Bay Ridge 5th Avenue,More Than 2 Hours,Last Reported Time: 12:12 PM,2021-01-02 18:21:08.640655
5,Beach 39th,More Than 2 Hours,Last Reported Time: 12:08 PM,2021-01-02 18:21:08.640655
6,Bellevue Hospital Cent...,Not Reported Yet,Last Reported Time:,2021-01-02 18:21:08.640655
7,Belvis Diagnostic & Tr...,1.5-2 Hours*,Last Reported Time: 11:57 AM,2021-01-02 18:21:08.640655
8,Bensonhurst 14th Avenue,1.5-2 Hours,Last Reported Time: 12:19 PM,2021-01-02 18:21:08.640655
9,Brooklyn Army Terminal,Not Reported Yet,Last Reported Time:,2021-01-02 18:21:08.640655
10,Canarsie Municipal Lot,Not Reported Yet,Last Reported Time:,2021-01-02 18:21:08.640655
11,CI Ida G Israel Chc,Not Reported Yet,Last Reported Time:,2021-01-02 18:21:08.640655
12,Co-op City Retail Space,1.5-2 Hours,Last Reported Time: 12:03 PM,2021-01-02 18:21:08.640655
13,Coney Island Hospital ...,Not Reported Yet,Last Reported Time:,2021-01-02 18:21:08.640655
14,CU Jonathan Williams C...,30-60 Minutes*,Last Reported Time: 11:48 AM,2021-01-02 18:21:08.640655
15,CU Vanderbilt,Not Reported Yet,Last Reported Time:,2021-01-02 18:21:08.640655
16,CU Woodside Houses CHC,Not Reported Yet,Last Reported Time:,2021-01-02 18:21:08.640655
17,Cumberland Dtc,1.5-2 Hours*,Last Reported Time: 11:22 AM,2021-01-02 18:21:08.640655
18,Edward Grant,Not Reported Yet,Last Reported Time:,2021-01-02 18:21:08.640655
19,Elmhurst Hospital Cent...,1.5-2 Hours*,Last Reported Time: 10:05 AM,2021-01-02 18:21:08.640655
20,EY East New York DTC,30-60 Minutes,Last Reported Time: 12:06 PM,2021-01-02 18:21:08.640655
