,Location,Wait,Last Updated,Scrape Timestamp
0,196 Albany,0-30 Minutes,Last Reported Time: 2:03 PM,2021-01-22 20:59:48.531716
1,4101 White Plains Road,0-30 Minutes,Last Reported Time: 3:26 PM,2021-01-22 20:59:48.531716
2,57 Cleveland Place,No Wait Time,Last Reported Time: 3:16 PM,2021-01-22 20:59:48.531716
3,Bay Ridge 5th Avenue,0-30 Minutes,Last Reported Time: 2:13 PM,2021-01-22 20:59:48.531716
4,Beach 39th,0-30 Minutes,Last Reported Time: 2:53 PM,2021-01-22 20:59:48.531716
5,Bellevue Hospital Cent...,30-60 Minutes,Last Reported Time: 2:25 PM,2021-01-22 20:59:48.531716
6,Belvis Diagnostic & Tr...,0-30 Minutes*,Last Reported Time: 1:46 PM,2021-01-22 20:59:48.531716
7,Bensonhurst 14th Avenue,0-30 Minutes,Last Reported Time: 3:02 PM,2021-01-22 20:59:48.531716
8,Canarsie Municipal Lot,Not Reported Yet,Last Reported Time:,2021-01-22 20:59:48.531716
9,CI Ida G Israel Chc,Not Reported Yet,Last Reported Time:,2021-01-22 20:59:48.531716
10,Co-op City Retail Space,30-60 Minutes*,Last Reported Time: 12:44 PM,2021-01-22 20:59:48.531716
11,Coney Island Hospital ...,Not Reported Yet,Last Reported Time:,2021-01-22 20:59:48.531716
12,CU Jonathan Williams C...,30-60 Minutes*,Last Reported Time: 1:54 PM,2021-01-22 20:59:48.531716
13,CU Vanderbilt,Not Reported Yet,Last Reported Time:,2021-01-22 20:59:48.531716
14,CU Woodside Houses CHC,Not Reported Yet,Last Reported Time:,2021-01-22 20:59:48.531716
15,Cumberland Dtc,Not Reported Yet,Last Reported Time:,2021-01-22 20:59:48.531716
16,Edward Grant,Not Reported Yet,Last Reported Time:,2021-01-22 20:59:48.531716
17,Elmhurst Hospital Cent...,1-1.5 Hours*,Last Reported Time: 9:23 AM,2021-01-22 20:59:48.531716
18,EY East New York DTC,1-1.5 Hours,Last Reported Time: 2:31 PM,2021-01-22 20:59:48.531716
19,Fort Hamilton,0-30 Minutes,Last Reported Time: 2:00 PM,2021-01-22 20:59:48.531716
20,Gouverneur Healthcare,Not Reported Yet,Last Reported Time:,2021-01-22 20:59:48.531716
21,Greenbelt Recreational...,No Wait Time*,Last Reported Time: 12:12 PM,2021-01-22 20:59:48.531716
22,Harlem Hospital Center,1-1.5 Hours*,Last Reported Time: 10:30 AM,2021-01-22 20:59:48.531716
23,Highbridge Pool,0-30 Minutes,Last Reported Time: 2:01 PM,2021-01-22 20:59:48.531716
24,Jacobi Medical Center,Not Reported Yet,Last Reported Time:,2021-01-22 20:59:48.531716
25,JFK Airport,0-30 Minutes,Last Reported Time: 3:28 PM,2021-01-22 20:59:48.531716
26,Kew Gardens,1.5-2 Hours,Last Reported Time: 2:19 PM,2021-01-22 20:59:48.531716
27,Kings County Hospital ...,30-60 Minutes,Last Reported Time: 3:40 PM,2021-01-22 20:59:48.531716
28,LaGuardia Airport,Not Reported Yet,Last Reported Time:,2021-01-22 20:59:48.531716
29,Lefferts,0-30 Minutes,Last Reported Time: 2:06 PM,2021-01-22 20:59:48.531716
30,Lincoln Medical Center,Not Reported Yet,Last Reported Time:,2021-01-22 20:59:48.531716
31,Mariners Harbor Library,0-30 Minutes,Last Reported Time: 3:38 PM,2021-01-22 20:59:48.531716
32,Metropolitan Hospital ...,Not Reported Yet,Last Reported Time:,2021-01-22 20:59:48.531716
33,Midwood,0-30 Minutes,Last Reported Time: 3:09 PM,2021-01-22 20:59:48.531716
34,Morrisania Diagnostic ...,Not Reported Yet,Last Reported Time:,2021-01-22 20:59:48.531716
35,Mt. Loretto,0-30 Minutes,Last Reported Time: 2:44 PM,2021-01-22 20:59:48.531716
36,North Central Bronx Ho...,Not Reported Yet,Last Reported Time:,2021-01-22 20:59:48.531716
37,Northern Boulevard,0-30 Minutes,Last Reported Time: 2:45 PM,2021-01-22 20:59:48.531716
38,Old Broadway,0-30 Minutes,Last Reported Time: 3:08 PM,2021-01-22 20:59:48.531716
39,Queens Hospital Center,1-1.5 Hours*,Last Reported Time: 9:09 AM,2021-01-22 20:59:48.531716
40,Rain Boston Road Senio...,No Wait Time*,Last Reported Time: 1:42 PM,2021-01-22 20:59:48.531716
41,Red Hook Recreational ...,No Wait Time,Last Reported Time: 2:10 PM,2021-01-22 20:59:48.531716
42,Sorrentino Recreationa...,Not Reported Yet,Last Reported Time:,2021-01-22 20:59:48.531716
43,St. Albans,Not Reported Yet,Last Reported Time:,2021-01-22 20:59:48.531716
44,St. George Ferry Termi...,0-30 Minutes,Last Reported Time: 3:06 PM,2021-01-22 20:59:48.531716
45,St. James Recreational...,0-30 Minutes*,Last Reported Time: 2:00 PM,2021-01-22 20:59:48.531716
46,Starret City,No Wait Time*,Last Reported Time: 11:38 AM,2021-01-22 20:59:48.531716
47,SY Dyckman Lcdla,30-60 Minutes,Last Reported Time: 2:08 PM,2021-01-22 20:59:48.531716
48,SY St. Nicholas Chc,Not Reported Yet,Last Reported Time:,2021-01-22 20:59:48.531716
49,Sydenham,0-30 Minutes,Last Reported Time: 2:08 PM,2021-01-22 20:59:48.531716
50,Sydenham Health Center,Not Reported Yet,Last Reported Time:,2021-01-22 20:59:48.531716
51,Tremont Community Heal...,Not Reported Yet,Last Reported Time:,2021-01-22 20:59:48.531716
52,Windsor Park Library,1-1.5 Hours,Last Reported Time: 3:38 PM,2021-01-22 20:59:48.531716
53,Woodhull Medical Center,30-60 Minutes*,Last Reported Time: 1:09 PM,2021-01-22 20:59:48.531716
54,Last Reported Time:,,,2021-01-22 20:59:48.531716
55,Last Reported Time:,,,2021-01-22 20:59:48.531716
56,,,,2021-01-22 20:59:48.531716
57,,,,2021-01-22 20:59:48.531716
58,,,,2021-01-22 20:59:48.531716
59,if you require urgent virtual care.,,,2021-01-22 20:59:48.531716
60,Do you want to speak with a medical provider? Visit ExpressCare.nyc or call 631-397-2273,,,2021-01-22 20:59:48.531716
61,,,,2021-01-22 20:59:48.531716
62,,,,2021-01-22 20:59:48.531716
63,,,,2021-01-22 20:59:48.531716
