,Location,Wait,Last Updated,Scrape Timestamp
0,196 Albany,Not Reported Yet,Last Reported Time:,2021-02-27 18:11:57.612809
1,4101 White Plains Road,No Wait Time*,Last Reported Time: 10:57 AM,2021-02-27 18:11:57.612809
2,57 Cleveland Place,No Wait Time,Last Reported Time: 12:37 PM,2021-02-27 18:11:57.612809
3,Bay Ridge 5th Avenue,No Wait Time,Last Reported Time: 12:05 PM,2021-02-27 18:11:57.612809
4,Beach 39th,Not Reported Yet,Last Reported Time:,2021-02-27 18:11:57.612809
5,Bellevue Hospital Cent...,Not Reported Yet,Last Reported Time:,2021-02-27 18:11:57.612809
6,Belvis Diagnostic & Tr...,0-30 Minutes*,Last Reported Time: 11:44 AM,2021-02-27 18:11:57.612809
7,Bensonhurst 14th Avenue,No Wait Time,Last Reported Time: 12:14 PM,2021-02-27 18:11:57.612809
8,Canarsie Municipal Lot,No Wait Time,Last Reported Time: 1:01 PM,2021-02-27 18:11:57.612809
9,CI Ida G Israel Chc,Not Reported Yet,Last Reported Time:,2021-02-27 18:11:57.612809
10,Co-op City Retail Space,0-30 Minutes*,Last Reported Time: 11:40 AM,2021-02-27 18:11:57.612809
11,Coney Island Hospital ...,Not Reported Yet,Last Reported Time:,2021-02-27 18:11:57.612809
12,CU Homecrest,0-30 Minutes*,Last Reported Time: 11:12 AM,2021-02-27 18:11:57.612809
13,CU Jonathan Williams C...,0-30 Minutes,Last Reported Time: 12:07 PM,2021-02-27 18:11:57.612809
14,CU Vanderbilt,Not Reported Yet,Last Reported Time:,2021-02-27 18:11:57.612809
15,CU Woodside Houses CHC,Not Reported Yet,Last Reported Time:,2021-02-27 18:11:57.612809
16,Cumberland Dtc,Not Reported Yet,Last Reported Time:,2021-02-27 18:11:57.612809
17,Edward Grant,Not Reported Yet,Last Reported Time:,2021-02-27 18:11:57.612809
18,Elmhurst Hospital Cent...,Not Reported Yet,Last Reported Time:,2021-02-27 18:11:57.612809
19,EY East New York DTC,No Wait Time,Last Reported Time: 12:10 PM,2021-02-27 18:11:57.612809
20,Fort Hamilton,0-30 Minutes,Last Reported Time: 1:00 PM,2021-02-27 18:11:57.612809
21,Gouverneur Healthcare,Not Reported Yet,Last Reported Time:,2021-02-27 18:11:57.612809
22,Greenbelt Recreational...,Not Reported Yet,Last Reported Time:,2021-02-27 18:11:57.612809
23,Harlem Hospital Center,0-30 Minutes*,Last Reported Time: 10:09 AM,2021-02-27 18:11:57.612809
24,Highbridge Pool,No Wait Time,Last Reported Time: 12:20 PM,2021-02-27 18:11:57.612809
25,Jacobi Medical Center,1-1.5 Hours*,Last Reported Time: 8:18 AM,2021-02-27 18:11:57.612809
26,JFK Airport,0-30 Minutes*,Last Reported Time: 10:26 AM,2021-02-27 18:11:57.612809
27,Kew Gardens,No Wait Time,Last Reported Time: 12:13 PM,2021-02-27 18:11:57.612809
28,Kings County Hospital ...,0-30 Minutes*,Last Reported Time: 8:48 AM,2021-02-27 18:11:57.612809
29,LaGuardia Airport,Not Reported Yet,Last Reported Time:,2021-02-27 18:11:57.612809
30,Lefferts,0-30 Minutes,Last Reported Time: 12:30 PM,2021-02-27 18:11:57.612809
31,Lincoln Medical Center,No Wait Time*,Last Reported Time: 11:56 AM,2021-02-27 18:11:57.612809
32,Mariners Harbor Library,No Wait Time,Last Reported Time: 12:17 PM,2021-02-27 18:11:57.612809
33,Metropolitan Hospital ...,Not Reported Yet,Last Reported Time:,2021-02-27 18:11:57.612809
34,Midwood,0-30 Minutes,Last Reported Time: 12:33 PM,2021-02-27 18:11:57.612809
35,Morrisania Diagnostic ...,Not Reported Yet,Last Reported Time:,2021-02-27 18:11:57.612809
36,North Central Bronx Ho...,Not Reported Yet,Last Reported Time:,2021-02-27 18:11:57.612809
37,Northern Boulevard,Not Reported Yet,Last Reported Time:,2021-02-27 18:11:57.612809
38,Old Broadway,No Wait Time*,Last Reported Time: 11:21 AM,2021-02-27 18:11:57.612809
39,Queens Hospital Center,Not Reported Yet,Last Reported Time:,2021-02-27 18:11:57.612809
40,Rain Boston Road Senio...,No Wait Time*,Last Reported Time: 11:43 AM,2021-02-27 18:11:57.612809
41,Red Hook Recreational ...,No Wait Time,Last Reported Time: 12:00 PM,2021-02-27 18:11:57.612809
42,Sorrentino Recreationa...,Not Reported Yet,Last Reported Time:,2021-02-27 18:11:57.612809
43,St. Albans,Not Reported Yet,Last Reported Time:,2021-02-27 18:11:57.612809
44,St. George Ferry Termi...,No Wait Time,Last Reported Time: 12:09 PM,2021-02-27 18:11:57.612809
45,St. James Recreational...,Not Reported Yet,Last Reported Time:,2021-02-27 18:11:57.612809
46,Starret City,0-30 Minutes*,Last Reported Time: 9:30 AM,2021-02-27 18:11:57.612809
47,SY Dyckman Lcdla,No Wait Time*,Last Reported Time: 10:01 AM,2021-02-27 18:11:57.612809
48,SY St. Nicholas Chc,Not Reported Yet,Last Reported Time:,2021-02-27 18:11:57.612809
