,Location,Wait,Last Updated,Scrape Timestamp
0,196 Albany,Not Reported Yet,Last Reported Time:,2021-01-18 14:10:04.650923
1,4101 White Plains Road,Not Reported Yet,Last Reported Time:,2021-01-18 14:10:04.650923
2,57 Cleveland Place,No Wait Time,Last Reported Time: 9:03 AM,2021-01-18 14:10:04.650923
3,Bay Ridge 5th Avenue,Not Reported Yet,Last Reported Time:,2021-01-18 14:10:04.650923
4,Beach 39th,Not Reported Yet,Last Reported Time:,2021-01-18 14:10:04.650923
5,Bellevue Hospital Cent...,Not Reported Yet,Last Reported Time:,2021-01-18 14:10:04.650923
6,Belvis Diagnostic & Tr...,Not Reported Yet,Last Reported Time:,2021-01-18 14:10:04.650923
7,Bensonhurst 14th Avenue,Not Reported Yet,Last Reported Time:,2021-01-18 14:10:04.650923
8,Canarsie Municipal Lot,Not Reported Yet,Last Reported Time:,2021-01-18 14:10:04.650923
9,CI Ida G Israel Chc,Not Reported Yet,Last Reported Time:,2021-01-18 14:10:04.650923
10,Co-op City Retail Space,Not Reported Yet,Last Reported Time:,2021-01-18 14:10:04.650923
11,Coney Island Hospital ...,Not Reported Yet,Last Reported Time:,2021-01-18 14:10:04.650923
12,CU Jonathan Williams C...,Not Reported Yet,Last Reported Time:,2021-01-18 14:10:04.650923
13,CU Vanderbilt,Not Reported Yet,Last Reported Time:,2021-01-18 14:10:04.650923
14,CU Woodside Houses CHC,Not Reported Yet,Last Reported Time:,2021-01-18 14:10:04.650923
15,Cumberland Dtc,Not Reported Yet,Last Reported Time:,2021-01-18 14:10:04.650923
16,Edward Grant,Not Reported Yet,Last Reported Time:,2021-01-18 14:10:04.650923
17,Elmhurst Hospital Cent...,Not Reported Yet,Last Reported Time:,2021-01-18 14:10:04.650923
18,EY East New York DTC,30-60 Minutes,Last Reported Time: 8:29 AM,2021-01-18 14:10:04.650923
19,Fort Hamilton,Not Reported Yet,Last Reported Time:,2021-01-18 14:10:04.650923
20,Gouverneur Healthcare,Not Reported Yet,Last Reported Time:,2021-01-18 14:10:04.650923
21,Greenbelt Recreational...,Not Reported Yet,Last Reported Time:,2021-01-18 14:10:04.650923
22,Harlem Hospital Center,Not Reported Yet,Last Reported Time:,2021-01-18 14:10:04.650923
23,Highbridge Pool,Not Reported Yet,Last Reported Time:,2021-01-18 14:10:04.650923
24,Jacobi Medical Center,Not Reported Yet,Last Reported Time:,2021-01-18 14:10:04.650923
25,JFK Airport,Not Reported Yet,Last Reported Time:,2021-01-18 14:10:04.650923
26,Kew Gardens,Not Reported Yet,Last Reported Time:,2021-01-18 14:10:04.650923
27,Kings County Hospital ...,Not Reported Yet,Last Reported Time:,2021-01-18 14:10:04.650923
28,LaGuardia Airport,Not Reported Yet,Last Reported Time:,2021-01-18 14:10:04.650923
29,Lefferts,Not Reported Yet,Last Reported Time:,2021-01-18 14:10:04.650923
30,Lincoln Medical Center,Not Reported Yet,Last Reported Time:,2021-01-18 14:10:04.650923
31,Mariners Harbor Library,30-60 Minutes,Last Reported Time: 8:56 AM,2021-01-18 14:10:04.650923
32,Metropolitan Hospital ...,Not Reported Yet,Last Reported Time:,2021-01-18 14:10:04.650923
33,Midwood,0-30 Minutes,Last Reported Time: 8:06 AM,2021-01-18 14:10:04.650923
34,Morrisania Diagnostic ...,Not Reported Yet,Last Reported Time:,2021-01-18 14:10:04.650923
35,Mt. Loretto,No Wait Time,Last Reported Time: 8:19 AM,2021-01-18 14:10:04.650923
36,North Central Bronx Ho...,Not Reported Yet,Last Reported Time:,2021-01-18 14:10:04.650923
37,Northern Boulevard,Not Reported Yet,Last Reported Time:,2021-01-18 14:10:04.650923
38,Old Broadway,Not Reported Yet,Last Reported Time:,2021-01-18 14:10:04.650923
39,Queens Hospital Center,Not Reported Yet,Last Reported Time:,2021-01-18 14:10:04.650923
40,Rain Boston Road Senio...,Not Reported Yet,Last Reported Time:,2021-01-18 14:10:04.650923
41,Red Hook Recreational ...,Not Reported Yet,Last Reported Time:,2021-01-18 14:10:04.650923
42,Sorrentino Recreationa...,Not Reported Yet,Last Reported Time:,2021-01-18 14:10:04.650923
43,St. Albans,Not Reported Yet,Last Reported Time:,2021-01-18 14:10:04.650923
44,St. George Ferry Termi...,No Wait Time,Last Reported Time: 8:01 AM,2021-01-18 14:10:04.650923
45,St. James Recreational...,Not Reported Yet,Last Reported Time:,2021-01-18 14:10:04.650923
46,Starret City,No Wait Time,Last Reported Time: 8:18 AM,2021-01-18 14:10:04.650923
47,SY Dyckman Lcdla,Not Reported Yet,Last Reported Time:,2021-01-18 14:10:04.650923
48,SY St. Nicholas Chc,Not Reported Yet,Last Reported Time:,2021-01-18 14:10:04.650923
49,Sydenham,Not Reported Yet,Last Reported Time:,2021-01-18 14:10:04.650923
50,Sydenham Health Center,Not Reported Yet,Last Reported Time:,2021-01-18 14:10:04.650923
51,Tremont Community Heal...,Not Reported Yet,Last Reported Time:,2021-01-18 14:10:04.650923
52,Windsor Park Library,Not Reported Yet,Last Reported Time:,2021-01-18 14:10:04.650923
53,Woodhull Medical Center,Not Reported Yet,Last Reported Time:,2021-01-18 14:10:04.650923
54,Last Reported Time:,,,2021-01-18 14:10:04.650923
55,Last Reported Time:,,,2021-01-18 14:10:04.650923
56,,,,2021-01-18 14:10:04.650923
57,,,,2021-01-18 14:10:04.650923
58,,,,2021-01-18 14:10:04.650923
59,if you require urgent virtual care.,,,2021-01-18 14:10:04.650923
