,Location,Wait,Last Updated,Scrape Timestamp
0,196 Albany,Not Reported Yet,Last Reported Time:,2021-02-20 17:38:16.084863
1,4101 White Plains Road,Not Reported Yet,Last Reported Time:,2021-02-20 17:38:16.084863
2,57 Cleveland Place,No Wait Time*,Last Reported Time: 10:43 AM,2021-02-20 17:38:16.084863
3,Bay Ridge 5th Avenue,No Wait Time,Last Reported Time: 12:00 PM,2021-02-20 17:38:16.084863
4,Beach 39th,Not Reported Yet,Last Reported Time:,2021-02-20 17:38:16.084863
5,Bellevue Hospital Cent...,Not Reported Yet,Last Reported Time:,2021-02-20 17:38:16.084863
6,Belvis Diagnostic & Tr...,0-30 Minutes*,Last Reported Time: 11:44 AM,2021-02-20 17:38:16.084863
7,Bensonhurst 14th Avenue,No Wait Time*,Last Reported Time: 11:01 AM,2021-02-20 17:38:16.084863
8,Canarsie Municipal Lot,No Wait Time*,Last Reported Time: 10:45 AM,2021-02-20 17:38:16.084863
9,CI Ida G Israel Chc,Not Reported Yet,Last Reported Time:,2021-02-20 17:38:16.084863
10,Co-op City Retail Space,0-30 Minutes,Last Reported Time: 12:17 PM,2021-02-20 17:38:16.084863
11,Coney Island Hospital ...,Not Reported Yet,Last Reported Time:,2021-02-20 17:38:16.084863
12,CU Homecrest,0-30 Minutes*,Last Reported Time: 11:10 AM,2021-02-20 17:38:16.084863
13,CU Jonathan Williams C...,Not Reported Yet,Last Reported Time:,2021-02-20 17:38:16.084863
14,CU Vanderbilt,Not Reported Yet,Last Reported Time:,2021-02-20 17:38:16.084863
15,CU Woodside Houses CHC,Not Reported Yet,Last Reported Time:,2021-02-20 17:38:16.084863
16,Cumberland Dtc,Not Reported Yet,Last Reported Time:,2021-02-20 17:38:16.084863
17,Edward Grant,Not Reported Yet,Last Reported Time:,2021-02-20 17:38:16.084863
18,Elmhurst Hospital Cent...,Not Reported Yet,Last Reported Time:,2021-02-20 17:38:16.084863
19,EY East New York DTC,0-30 Minutes,Last Reported Time: 12:14 PM,2021-02-20 17:38:16.084863
20,Fort Hamilton,30-60 Minutes,Last Reported Time: 12:01 PM,2021-02-20 17:38:16.084863
21,Gouverneur Healthcare,Not Reported Yet,Last Reported Time:,2021-02-20 17:38:16.084863
22,Greenbelt Recreational...,Not Reported Yet,Last Reported Time:,2021-02-20 17:38:16.084863
23,Harlem Hospital Center,0-30 Minutes*,Last Reported Time: 11:30 AM,2021-02-20 17:38:16.084863
24,Highbridge Pool,No Wait Time,Last Reported Time: 12:13 PM,2021-02-20 17:38:16.084863
25,Jacobi Medical Center,1-1.5 Hours,Last Reported Time: 12:34 PM,2021-02-20 17:38:16.084863
26,JFK Airport,0-30 Minutes,Last Reported Time: 12:20 PM,2021-02-20 17:38:16.084863
27,Kew Gardens,No Wait Time,Last Reported Time: 12:14 PM,2021-02-20 17:38:16.084863
28,Kings County Hospital ...,0-30 Minutes*,Last Reported Time: 11:40 AM,2021-02-20 17:38:16.084863
29,LaGuardia Airport,Not Reported Yet,Last Reported Time:,2021-02-20 17:38:16.084863
30,Lefferts,0-30 Minutes*,Last Reported Time: 8:14 AM,2021-02-20 17:38:16.084863
31,Lincoln Medical Center,No Wait Time,Last Reported Time: 12:00 PM,2021-02-20 17:38:16.084863
32,Mariners Harbor Library,0-30 Minutes*,Last Reported Time: 11:25 AM,2021-02-20 17:38:16.084863
33,Metropolitan Hospital ...,Not Reported Yet,Last Reported Time:,2021-02-20 17:38:16.084863
34,Midwood,0-30 Minutes,Last Reported Time: 12:16 PM,2021-02-20 17:38:16.084863
35,Morrisania Diagnostic ...,Not Reported Yet,Last Reported Time:,2021-02-20 17:38:16.084863
36,Mt. Loretto,0-30 Minutes*,Last Reported Time: 11:21 AM,2021-02-20 17:38:16.084863
37,North Central Bronx Ho...,Not Reported Yet,Last Reported Time:,2021-02-20 17:38:16.084863
38,Northern Boulevard,No Wait Time*,Last Reported Time: 10:44 AM,2021-02-20 17:38:16.084863
39,Old Broadway,No Wait Time,Last Reported Time: 12:12 PM,2021-02-20 17:38:16.084863
40,Queens Hospital Center,Not Reported Yet,Last Reported Time:,2021-02-20 17:38:16.084863
41,Rain Boston Road Senio...,No Wait Time*,Last Reported Time: 11:51 AM,2021-02-20 17:38:16.084863
42,Red Hook Recreational ...,0-30 Minutes*,Last Reported Time: 10:03 AM,2021-02-20 17:38:16.084863
43,Sorrentino Recreationa...,Not Reported Yet,Last Reported Time:,2021-02-20 17:38:16.084863
44,St. Albans,Not Reported Yet,Last Reported Time:,2021-02-20 17:38:16.084863
45,St. George Ferry Termi...,0-30 Minutes*,Last Reported Time: 11:31 AM,2021-02-20 17:38:16.084863
46,St. James Recreational...,Not Reported Yet,Last Reported Time:,2021-02-20 17:38:16.084863
47,Starret City,0-30 Minutes*,Last Reported Time: 9:12 AM,2021-02-20 17:38:16.084863
48,SY Dyckman Lcdla,0-30 Minutes,Last Reported Time: 12:09 PM,2021-02-20 17:38:16.084863
49,SY St. Nicholas Chc,Not Reported Yet,Last Reported Time:,2021-02-20 17:38:16.084863
50,Sydenham,0-30 Minutes,Last Reported Time: 12:05 PM,2021-02-20 17:38:16.084863
51,Sydenham Health Center,Not Reported Yet,Last Reported Time:,2021-02-20 17:38:16.084863
52,Tremont Community Heal...,Not Reported Yet,Last Reported Time:,2021-02-20 17:38:16.084863
53,Windsor Park Library,Not Reported Yet,Last Reported Time:,2021-02-20 17:38:16.084863
54,Woodhull Medical Center,Not Reported Yet,Last Reported Time:,2021-02-20 17:38:16.084863
55,Last Reported Time:,,,2021-02-20 17:38:16.084863
56,,,,2021-02-20 17:38:16.084863
57,,,,2021-02-20 17:38:16.084863
58,,,,2021-02-20 17:38:16.084863
59,if you require urgent virtual care.,,,2021-02-20 17:38:16.084863
60,Do you want to speak with a medical provider? Visit ExpressCare.nyc or call 631-397-2273,,,2021-02-20 17:38:16.084863
61,,,,2021-02-20 17:38:16.084863
62,,,,2021-02-20 17:38:16.084863
63,,,,2021-02-20 17:38:16.084863
