,Location,Wait,Last Updated,Scrape Timestamp
0,196 Albany,Not Reported Yet,Last Reported Time:,2021-02-18 22:11:53.940982
1,4101 White Plains Road,Not Reported Yet,Last Reported Time:,2021-02-18 22:11:53.940982
2,57 Cleveland Place,Not Reported Yet,Last Reported Time:,2021-02-18 22:11:53.940982
3,Bay Ridge 5th Avenue,No Wait Time*,Last Reported Time: 12:29 PM,2021-02-18 22:11:53.940982
4,Beach 39th,Not Reported Yet,Last Reported Time:,2021-02-18 22:11:53.940982
5,Bellevue Hospital Cent...,0-30 Minutes*,Last Reported Time: 2:00 PM,2021-02-18 22:11:53.940982
6,Belvis Diagnostic & Tr...,0-30 Minutes*,Last Reported Time: 11:49 AM,2021-02-18 22:11:53.940982
7,Bensonhurst 14th Avenue,Not Reported Yet,Last Reported Time:,2021-02-18 22:11:53.940982
8,Canarsie Municipal Lot,Not Reported Yet,Last Reported Time:,2021-02-18 22:11:53.940982
9,CI Ida G Israel Chc,Not Reported Yet,Last Reported Time:,2021-02-18 22:11:53.940982
10,Co-op City Retail Space,No Wait Time*,Last Reported Time: 11:42 AM,2021-02-18 22:11:53.940982
11,Coney Island Hospital ...,Not Reported Yet,Last Reported Time:,2021-02-18 22:11:53.940982
12,CU Jonathan Williams C...,No Wait Time*,Last Reported Time: 3:10 PM,2021-02-18 22:11:53.940982
13,CU Vanderbilt,30-60 Minutes*,Last Reported Time: 2:01 PM,2021-02-18 22:11:53.940982
14,CU Woodside Houses CHC,Not Reported Yet,Last Reported Time:,2021-02-18 22:11:53.940982
15,Cumberland Dtc,Not Reported Yet,Last Reported Time:,2021-02-18 22:11:53.940982
16,Edward Grant,Not Reported Yet,Last Reported Time:,2021-02-18 22:11:53.940982
17,Elmhurst Hospital Cent...,Not Reported Yet,Last Reported Time:,2021-02-18 22:11:53.940982
18,EY East New York DTC,No Wait Time*,Last Reported Time: 2:00 PM,2021-02-18 22:11:53.940982
19,Fort Hamilton,Not Reported Yet,Last Reported Time:,2021-02-18 22:11:53.940982
20,Gouverneur Healthcare,0-30 Minutes*,Last Reported Time: 1:15 PM,2021-02-18 22:11:53.940982
21,Greenbelt Recreational...,Not Reported Yet,Last Reported Time:,2021-02-18 22:11:53.940982
22,Harlem Hospital Center,0-30 Minutes*,Last Reported Time: 2:18 PM,2021-02-18 22:11:53.940982
23,Highbridge Pool,No Wait Time*,Last Reported Time: 10:01 AM,2021-02-18 22:11:53.940982
24,Jacobi Medical Center,Not Reported Yet,Last Reported Time:,2021-02-18 22:11:53.940982
25,JFK Airport,Not Reported Yet,Last Reported Time:,2021-02-18 22:11:53.940982
26,Kew Gardens,Not Reported Yet,Last Reported Time:,2021-02-18 22:11:53.940982
27,Kings County Hospital ...,0-30 Minutes*,Last Reported Time: 3:00 PM,2021-02-18 22:11:53.940982
28,LaGuardia Airport,Not Reported Yet,Last Reported Time:,2021-02-18 22:11:53.940982
29,Lefferts,0-30 Minutes*,Last Reported Time: 9:51 AM,2021-02-18 22:11:53.940982
30,Lincoln Medical Center,No Wait Time,Last Reported Time: 5:06 PM,2021-02-18 22:11:53.940982
31,Mariners Harbor Library,Not Reported Yet,Last Reported Time:,2021-02-18 22:11:53.940982
32,Metropolitan Hospital ...,Not Reported Yet,Last Reported Time:,2021-02-18 22:11:53.940982
33,Midwood,Not Reported Yet,Last Reported Time:,2021-02-18 22:11:53.940982
34,Morrisania Diagnostic ...,Not Reported Yet,Last Reported Time:,2021-02-18 22:11:53.940982
35,Mt. Loretto,0-30 Minutes*,Last Reported Time: 12:09 PM,2021-02-18 22:11:53.940982
36,North Central Bronx Ho...,Not Reported Yet,Last Reported Time:,2021-02-18 22:11:53.940982
37,Northern Boulevard,Not Reported Yet,Last Reported Time:,2021-02-18 22:11:53.940982
38,Old Broadway,Not Reported Yet,Last Reported Time:,2021-02-18 22:11:53.940982
39,Queens Hospital Center,Not Reported Yet,Last Reported Time:,2021-02-18 22:11:53.940982
40,Rain Boston Road Senio...,Not Reported Yet,Last Reported Time:,2021-02-18 22:11:53.940982
41,Red Hook Recreational ...,No Wait Time*,Last Reported Time: 1:21 PM,2021-02-18 22:11:53.940982
42,Sorrentino Recreationa...,Not Reported Yet,Last Reported Time:,2021-02-18 22:11:53.940982
43,St. Albans,Not Reported Yet,Last Reported Time:,2021-02-18 22:11:53.940982
44,St. George Ferry Termi...,Not Reported Yet,Last Reported Time:,2021-02-18 22:11:53.940982
45,St. James Recreational...,Not Reported Yet,Last Reported Time:,2021-02-18 22:11:53.940982
46,Starret City,No Wait Time*,Last Reported Time: 12:20 PM,2021-02-18 22:11:53.940982
47,SY Dyckman Lcdla,0-30 Minutes*,Last Reported Time: 3:41 PM,2021-02-18 22:11:53.940982
48,SY St. Nicholas Chc,Not Reported Yet,Last Reported Time:,2021-02-18 22:11:53.940982
49,Sydenham,0-30 Minutes*,Last Reported Time: 3:41 PM,2021-02-18 22:11:53.940982
50,Sydenham Health Center,Not Reported Yet,Last Reported Time:,2021-02-18 22:11:53.940982
51,Tremont Community Heal...,Not Reported Yet,Last Reported Time:,2021-02-18 22:11:53.940982
52,Windsor Park Library,Not Reported Yet,Last Reported Time:,2021-02-18 22:11:53.940982
53,Woodhull Medical Center,30-60 Minutes*,Last Reported Time: 10:01 AM,2021-02-18 22:11:53.940982
54,Last Reported Time:,,,2021-02-18 22:11:53.940982
55,Last Reported Time:,,,2021-02-18 22:11:53.940982
56,,,,2021-02-18 22:11:53.940982
57,,,,2021-02-18 22:11:53.940982
58,,,,2021-02-18 22:11:53.940982
59,if you require urgent virtual care.,,,2021-02-18 22:11:53.940982
60,Do you want to speak with a medical provider? Visit ExpressCare.nyc or call 631-397-2273,,,2021-02-18 22:11:53.940982
61,,,,2021-02-18 22:11:53.940982
62,,,,2021-02-18 22:11:53.940982
63,,,,2021-02-18 22:11:53.940982
