,Location,Wait,Last Updated,Scrape Timestamp
0,196 Albany,1-1.5 Hours,Last Reported Time: 12:21 PM,2020-12-13 18:55:43.428489
1,4101 White Plains Road,No Wait Time*,Last Reported Time: 10:03 AM,2020-12-13 18:55:43.428489
2,57 Cleveland Place,No Wait Time,Last Reported Time: 12:15 PM,2020-12-13 18:55:43.428489
3,Bathgate Contract Post...,No Wait Time,Last Reported Time: 1:35 PM,2020-12-13 18:55:43.428489
4,Bay Ridge 5th Avenue,0-30 Minutes,Last Reported Time: 12:04 PM,2020-12-13 18:55:43.428489
5,Beach 39th,Not Reported Yet,Last Reported Time:,2020-12-13 18:55:43.428489
6,Bellevue Hospital Cent...,1.5-2 Hours,Last Reported Time: 12:05 PM,2020-12-13 18:55:43.428489
7,Belvis Diagnostic & Tr...,30-60 Minutes*,Last Reported Time: 11:47 AM,2020-12-13 18:55:43.428489
8,Bensonhurst 14th Avenue,1.5-2 Hours,Last Reported Time: 12:11 PM,2020-12-13 18:55:43.428489
9,Brooklyn Army Terminal,No Wait Time,Last Reported Time: 1:09 PM,2020-12-13 18:55:43.428489
10,Canarsie Municipal Lot,No Wait Time*,Last Reported Time: 10:15 AM,2020-12-13 18:55:43.428489
11,CI Ida G Israel Chc,Not Reported Yet,Last Reported Time:,2020-12-13 18:55:43.428489
12,Co-op City Retail Space,30-60 Minutes,Last Reported Time: 1:40 PM,2020-12-13 18:55:43.428489
13,Coney Island Hospital ...,Not Reported Yet,Last Reported Time:,2020-12-13 18:55:43.428489
14,CU Jonathan Williams C...,30-60 Minutes,Last Reported Time: 1:30 PM,2020-12-13 18:55:43.428489
15,CU Vanderbilt,Not Reported Yet,Last Reported Time:,2020-12-13 18:55:43.428489
16,CU Woodside Houses CHC,Not Reported Yet,Last Reported Time:,2020-12-13 18:55:43.428489
17,Cumberland Dtc,Not Reported Yet,Last Reported Time:,2020-12-13 18:55:43.428489
18,Edward Grant,1-1.5 Hours,Last Reported Time: 11:58 AM,2020-12-13 18:55:43.428489
19,Elmhurst Hospital Cent...,30-60 Minutes,Last Reported Time: 12:56 PM,2020-12-13 18:55:43.428489
20,EY East New York DTC,30-60 Minutes,Last Reported Time: 1:38 PM,2020-12-13 18:55:43.428489
21,Fort Hamilton,1-1.5 Hours,Last Reported Time: 12:00 PM,2020-12-13 18:55:43.428489
22,Gouverneur Healthcare,1.5-2 Hours*,Last Reported Time: 11:27 AM,2020-12-13 18:55:43.428489
23,Greenbelt Recreational...,30-60 Minutes*,Last Reported Time: 10:22 AM,2020-12-13 18:55:43.428489
24,Harlem Hospital Center,No Wait Time,Last Reported Time: 12:01 PM,2020-12-13 18:55:43.428489
25,Highbridge Pool,Not Reported Yet,Last Reported Time:,2020-12-13 18:55:43.428489
26,Jacobi Medical Center,Not Reported Yet,Last Reported Time:,2020-12-13 18:55:43.428489
27,JFK Airport,No Wait Time,Last Reported Time: 12:37 PM,2020-12-13 18:55:43.428489
28,Kew Gardens,1.5-2 Hours*,Last Reported Time: 9:55 AM,2020-12-13 18:55:43.428489
29,Kings County Hospital ...,30-60 Minutes,Last Reported Time: 12:06 PM,2020-12-13 18:55:43.428489
30,LaGuardia Airport,Not Reported Yet,Last Reported Time:,2020-12-13 18:55:43.428489
31,Lefferts,0-30 Minutes,Last Reported Time: 12:05 PM,2020-12-13 18:55:43.428489
32,Lincoln Medical Center,No Wait Time,Last Reported Time: 12:03 PM,2020-12-13 18:55:43.428489
33,Mariners Harbor Library,0-30 Minutes,Last Reported Time: 12:09 PM,2020-12-13 18:55:43.428489
34,Metropolitan Hospital ...,Not Reported Yet,Last Reported Time:,2020-12-13 18:55:43.428489
35,Midwood,30-60 Minutes,Last Reported Time: 12:44 PM,2020-12-13 18:55:43.428489
36,Morrisania Diagnostic ...,30-60 Minutes,Last Reported Time: 1:50 PM,2020-12-13 18:55:43.428489
37,Mt. Loretto,30-60 Minutes,Last Reported Time: 1:12 PM,2020-12-13 18:55:43.428489
38,North Central Bronx Ho...,Not Reported Yet,Last Reported Time:,2020-12-13 18:55:43.428489
39,Northern Boulevard,Not Reported Yet,Last Reported Time:,2020-12-13 18:55:43.428489
40,Old Broadway,No Wait Time,Last Reported Time: 12:33 PM,2020-12-13 18:55:43.428489
41,Queens Hospital Center,1.5-2 Hours,Last Reported Time: 12:05 PM,2020-12-13 18:55:43.428489
42,Rain Boston Road Senio...,Not Reported Yet,Last Reported Time:,2020-12-13 18:55:43.428489
43,Red Hook Recreational ...,1-1.5 Hours,Last Reported Time: 11:59 AM,2020-12-13 18:55:43.428489
44,Sorrentino Recreationa...,Not Reported Yet,Last Reported Time:,2020-12-13 18:55:43.428489
45,St. Albans,More Than 2 Hours,Last Reported Time: 12:42 PM,2020-12-13 18:55:43.428489
46,St. George Ferry Termi...,1-1.5 Hours*,Last Reported Time: 9:16 AM,2020-12-13 18:55:43.428489
47,St. James Recreational...,Not Reported Yet,Last Reported Time:,2020-12-13 18:55:43.428489
48,Starret City,0-30 Minutes,Last Reported Time: 12:15 PM,2020-12-13 18:55:43.428489
49,SY Dyckman Lcdla,Not Reported Yet,Last Reported Time:,2020-12-13 18:55:43.428489
50,SY St. Nicholas Chc,Not Reported Yet,Last Reported Time:,2020-12-13 18:55:43.428489
51,Sydenham,No Wait Time,Last Reported Time: 1:13 PM,2020-12-13 18:55:43.428489
52,Sydenham Health Center,Not Reported Yet,Last Reported Time:,2020-12-13 18:55:43.428489
53,Tremont Community Heal...,Not Reported Yet,Last Reported Time:,2020-12-13 18:55:43.428489
54,Windsor Park Library,Not Reported Yet,Last Reported Time:,2020-12-13 18:55:43.428489
55,Woodhull Medical Center,Not Reported Yet,Last Reported Time:,2020-12-13 18:55:43.428489
