,Location,Wait,Last Updated,Scrape Timestamp
0,196 Albany,No Wait Time,Last Reported Time: 9:20 AM,2021-02-17 14:29:40.915051
1,4101 White Plains Road,Not Reported Yet,Last Reported Time:,2021-02-17 14:29:40.915051
2,57 Cleveland Place,Not Reported Yet,Last Reported Time:,2021-02-17 14:29:40.915051
3,Bay Ridge 5th Avenue,0-30 Minutes,Last Reported Time: 8:25 AM,2021-02-17 14:29:40.915051
4,Beach 39th,Not Reported Yet,Last Reported Time:,2021-02-17 14:29:40.915051
5,Bellevue Hospital Cent...,0-30 Minutes,Last Reported Time: 9:06 AM,2021-02-17 14:29:40.915051
6,Belvis Diagnostic & Tr...,Not Reported Yet,Last Reported Time:,2021-02-17 14:29:40.915051
7,Bensonhurst 14th Avenue,Not Reported Yet,Last Reported Time:,2021-02-17 14:29:40.915051
8,Canarsie Municipal Lot,No Wait Time,Last Reported Time: 8:49 AM,2021-02-17 14:29:40.915051
9,CI Ida G Israel Chc,Not Reported Yet,Last Reported Time:,2021-02-17 14:29:40.915051
10,Co-op City Retail Space,Not Reported Yet,Last Reported Time:,2021-02-17 14:29:40.915051
11,Coney Island Hospital ...,Not Reported Yet,Last Reported Time:,2021-02-17 14:29:40.915051
12,CU Jonathan Williams C...,Not Reported Yet,Last Reported Time:,2021-02-17 14:29:40.915051
13,CU Vanderbilt,No Wait Time,Last Reported Time: 8:12 AM,2021-02-17 14:29:40.915051
14,CU Woodside Houses CHC,Not Reported Yet,Last Reported Time:,2021-02-17 14:29:40.915051
15,Cumberland Dtc,Not Reported Yet,Last Reported Time:,2021-02-17 14:29:40.915051
16,Edward Grant,Not Reported Yet,Last Reported Time:,2021-02-17 14:29:40.915051
17,Elmhurst Hospital Cent...,Not Reported Yet,Last Reported Time:,2021-02-17 14:29:40.915051
18,EY East New York DTC,No Wait Time,Last Reported Time: 8:14 AM,2021-02-17 14:29:40.915051
19,Fort Hamilton,Not Reported Yet,Last Reported Time:,2021-02-17 14:29:40.915051
20,Gouverneur Healthcare,Not Reported Yet,Last Reported Time:,2021-02-17 14:29:40.915051
21,Greenbelt Recreational...,Not Reported Yet,Last Reported Time:,2021-02-17 14:29:40.915051
22,Harlem Hospital Center,0-30 Minutes,Last Reported Time: 8:42 AM,2021-02-17 14:29:40.915051
23,Highbridge Pool,Not Reported Yet,Last Reported Time:,2021-02-17 14:29:40.915051
24,Jacobi Medical Center,Not Reported Yet,Last Reported Time:,2021-02-17 14:29:40.915051
25,JFK Airport,Not Reported Yet,Last Reported Time:,2021-02-17 14:29:40.915051
26,Kew Gardens,0-30 Minutes,Last Reported Time: 8:00 AM,2021-02-17 14:29:40.915051
27,Kings County Hospital ...,0-30 Minutes,Last Reported Time: 9:18 AM,2021-02-17 14:29:40.915051
28,LaGuardia Airport,Not Reported Yet,Last Reported Time:,2021-02-17 14:29:40.915051
29,Lefferts,Not Reported Yet,Last Reported Time:,2021-02-17 14:29:40.915051
30,Lincoln Medical Center,Not Reported Yet,Last Reported Time:,2021-02-17 14:29:40.915051
31,Mariners Harbor Library,No Wait Time,Last Reported Time: 9:11 AM,2021-02-17 14:29:40.915051
32,Metropolitan Hospital ...,Not Reported Yet,Last Reported Time:,2021-02-17 14:29:40.915051
33,Midwood,No Wait Time,Last Reported Time: 8:05 AM,2021-02-17 14:29:40.915051
34,Morrisania Diagnostic ...,Not Reported Yet,Last Reported Time:,2021-02-17 14:29:40.915051
35,Mt. Loretto,0-30 Minutes,Last Reported Time: 9:06 AM,2021-02-17 14:29:40.915051
36,North Central Bronx Ho...,Not Reported Yet,Last Reported Time:,2021-02-17 14:29:40.915051
37,Northern Boulevard,Not Reported Yet,Last Reported Time:,2021-02-17 14:29:40.915051
38,Old Broadway,No Wait Time,Last Reported Time: 9:03 AM,2021-02-17 14:29:40.915051
39,Queens Hospital Center,Not Reported Yet,Last Reported Time:,2021-02-17 14:29:40.915051
40,Rain Boston Road Senio...,Not Reported Yet,Last Reported Time:,2021-02-17 14:29:40.915051
41,Red Hook Recreational ...,Not Reported Yet,Last Reported Time:,2021-02-17 14:29:40.915051
42,Sorrentino Recreationa...,Not Reported Yet,Last Reported Time:,2021-02-17 14:29:40.915051
43,St. Albans,Not Reported Yet,Last Reported Time:,2021-02-17 14:29:40.915051
44,St. George Ferry Termi...,No Wait Time,Last Reported Time: 8:02 AM,2021-02-17 14:29:40.915051
45,St. James Recreational...,Not Reported Yet,Last Reported Time:,2021-02-17 14:29:40.915051
46,Starret City,Not Reported Yet,Last Reported Time:,2021-02-17 14:29:40.915051
47,SY Dyckman Lcdla,Not Reported Yet,Last Reported Time:,2021-02-17 14:29:40.915051
48,SY St. Nicholas Chc,Not Reported Yet,Last Reported Time:,2021-02-17 14:29:40.915051
49,Sydenham,Not Reported Yet,Last Reported Time:,2021-02-17 14:29:40.915051
50,Sydenham Health Center,Not Reported Yet,Last Reported Time:,2021-02-17 14:29:40.915051
51,Tremont Community Heal...,Not Reported Yet,Last Reported Time:,2021-02-17 14:29:40.915051
52,Windsor Park Library,Not Reported Yet,Last Reported Time:,2021-02-17 14:29:40.915051
53,Woodhull Medical Center,Not Reported Yet,Last Reported Time:,2021-02-17 14:29:40.915051
54,Last Reported Time:,,,2021-02-17 14:29:40.915051
55,Last Reported Time:,,,2021-02-17 14:29:40.915051
56,,,,2021-02-17 14:29:40.915051
57,,,,2021-02-17 14:29:40.915051
58,,,,2021-02-17 14:29:40.915051
59,if you require urgent virtual care.,,,2021-02-17 14:29:40.915051
60,Do you want to speak with a medical provider? Visit ExpressCare.nyc or call 631-397-2273,,,2021-02-17 14:29:40.915051
61,,,,2021-02-17 14:29:40.915051
62,,,,2021-02-17 14:29:40.915051
63,,,,2021-02-17 14:29:40.915051
