,Location,Wait,Last Updated,Scrape Timestamp
0,196 Albany,30-60 Minutes,Last Reported Time: 9:31 AM,2020-12-21 14:38:48.120114
1,4101 White Plains Road,0-30 Minutes,Last Reported Time: 8:58 AM,2020-12-21 14:38:48.120114
2,57 Cleveland Place,0-30 Minutes,Last Reported Time: 9:17 AM,2020-12-21 14:38:48.120114
3,Bathgate Contract Post...,No Wait Time,Last Reported Time: 8:01 AM,2020-12-21 14:38:48.120114
4,Bay Ridge 5th Avenue,Not Reported Yet,Last Reported Time:,2020-12-21 14:38:48.120114
5,Beach 39th,1-1.5 Hours,Last Reported Time: 9:23 AM,2020-12-21 14:38:48.120114
6,Bellevue Hospital Cent...,1.5-2 Hours,Last Reported Time: 8:34 AM,2020-12-21 14:38:48.120114
7,Belvis Diagnostic & Tr...,Not Reported Yet,Last Reported Time:,2020-12-21 14:38:48.120114
8,Bensonhurst 14th Avenue,Not Reported Yet,Last Reported Time:,2020-12-21 14:38:48.120114
9,Brooklyn Army Terminal,30-60 Minutes,Last Reported Time: 8:33 AM,2020-12-21 14:38:48.120114
10,Canarsie Municipal Lot,No Wait Time,Last Reported Time: 9:12 AM,2020-12-21 14:38:48.120114
11,CI Ida G Israel Chc,Not Reported Yet,Last Reported Time:,2020-12-21 14:38:48.120114
12,Co-op City Retail Space,Not Reported Yet,Last Reported Time:,2020-12-21 14:38:48.120114
13,Coney Island Hospital ...,Not Reported Yet,Last Reported Time:,2020-12-21 14:38:48.120114
14,CU Jonathan Williams C...,Not Reported Yet,Last Reported Time:,2020-12-21 14:38:48.120114
15,CU Vanderbilt,Not Reported Yet,Last Reported Time:,2020-12-21 14:38:48.120114
16,CU Woodside Houses CHC,Not Reported Yet,Last Reported Time:,2020-12-21 14:38:48.120114
17,Cumberland Dtc,Not Reported Yet,Last Reported Time:,2020-12-21 14:38:48.120114
18,Edward Grant,Not Reported Yet,Last Reported Time:,2020-12-21 14:38:48.120114
19,Elmhurst Hospital Cent...,1-1.5 Hours,Last Reported Time: 8:11 AM,2020-12-21 14:38:48.120114
20,EY East New York DTC,0-30 Minutes,Last Reported Time: 9:27 AM,2020-12-21 14:38:48.120114
21,Fort Hamilton,Not Reported Yet,Last Reported Time:,2020-12-21 14:38:48.120114
22,Gouverneur Healthcare,1-1.5 Hours,Last Reported Time: 9:00 AM,2020-12-21 14:38:48.120114
23,Greenbelt Recreational...,Not Reported Yet,Last Reported Time:,2020-12-21 14:38:48.120114
24,Harlem Hospital Center,Not Reported Yet,Last Reported Time:,2020-12-21 14:38:48.120114
25,Highbridge Pool,Not Reported Yet,Last Reported Time:,2020-12-21 14:38:48.120114
26,Jacobi Medical Center,Not Reported Yet,Last Reported Time:,2020-12-21 14:38:48.120114
27,JFK Airport,Not Reported Yet,Last Reported Time:,2020-12-21 14:38:48.120114
28,Kew Gardens,Not Reported Yet,Last Reported Time:,2020-12-21 14:38:48.120114
29,Kings County Hospital ...,30-60 Minutes,Last Reported Time: 8:04 AM,2020-12-21 14:38:48.120114
30,LaGuardia Airport,Not Reported Yet,Last Reported Time:,2020-12-21 14:38:48.120114
31,Lefferts,1-1.5 Hours,Last Reported Time: 9:04 AM,2020-12-21 14:38:48.120114
32,Lincoln Medical Center,No Wait Time,Last Reported Time: 8:10 AM,2020-12-21 14:38:48.120114
33,Mariners Harbor Library,Not Reported Yet,Last Reported Time:,2020-12-21 14:38:48.120114
34,Metropolitan Hospital ...,Not Reported Yet,Last Reported Time:,2020-12-21 14:38:48.120114
35,Midwood,30-60 Minutes,Last Reported Time: 8:40 AM,2020-12-21 14:38:48.120114
36,Morrisania Diagnostic ...,Not Reported Yet,Last Reported Time:,2020-12-21 14:38:48.120114
37,Mt. Loretto,Not Reported Yet,Last Reported Time:,2020-12-21 14:38:48.120114
38,North Central Bronx Ho...,Not Reported Yet,Last Reported Time:,2020-12-21 14:38:48.120114
39,Northern Boulevard,Not Reported Yet,Last Reported Time:,2020-12-21 14:38:48.120114
40,Old Broadway,0-30 Minutes,Last Reported Time: 9:16 AM,2020-12-21 14:38:48.120114
41,Queens Hospital Center,1.5-2 Hours,Last Reported Time: 8:29 AM,2020-12-21 14:38:48.120114
42,Rain Boston Road Senio...,Not Reported Yet,Last Reported Time:,2020-12-21 14:38:48.120114
43,Red Hook Recreational ...,1-1.5 Hours,Last Reported Time: 9:03 AM,2020-12-21 14:38:48.120114
44,Sorrentino Recreationa...,Not Reported Yet,Last Reported Time:,2020-12-21 14:38:48.120114
45,St. Albans,Not Reported Yet,Last Reported Time:,2020-12-21 14:38:48.120114
46,St. George Ferry Termi...,1-1.5 Hours,Last Reported Time: 9:27 AM,2020-12-21 14:38:48.120114
47,St. James Recreational...,Not Reported Yet,Last Reported Time:,2020-12-21 14:38:48.120114
48,Starret City,No Wait Time,Last Reported Time: 9:10 AM,2020-12-21 14:38:48.120114
49,SY Dyckman Lcdla,Not Reported Yet,Last Reported Time:,2020-12-21 14:38:48.120114
50,SY St. Nicholas Chc,Not Reported Yet,Last Reported Time:,2020-12-21 14:38:48.120114
51,Sydenham,Not Reported Yet,Last Reported Time:,2020-12-21 14:38:48.120114
52,Sydenham Health Center,Not Reported Yet,Last Reported Time:,2020-12-21 14:38:48.120114
53,Tremont Community Heal...,Not Reported Yet,Last Reported Time:,2020-12-21 14:38:48.120114
54,Windsor Park Library,30-60 Minutes,Last Reported Time: 9:11 AM,2020-12-21 14:38:48.120114
55,Woodhull Medical Center,Not Reported Yet,Last Reported Time:,2020-12-21 14:38:48.120114
