,Location,Wait,Last Updated,Scrape Timestamp
0,196 Albany,Not Reported Yet,Last Reported Time:,2021-02-20 14:10:55.870991
1,4101 White Plains Road,Not Reported Yet,Last Reported Time:,2021-02-20 14:10:55.870991
2,57 Cleveland Place,No Wait Time,Last Reported Time: 8:32 AM,2021-02-20 14:10:55.870991
3,Bay Ridge 5th Avenue,No Wait Time,Last Reported Time: 8:23 AM,2021-02-20 14:10:55.870991
4,Beach 39th,Not Reported Yet,Last Reported Time:,2021-02-20 14:10:55.870991
5,Bellevue Hospital Cent...,Not Reported Yet,Last Reported Time:,2021-02-20 14:10:55.870991
6,Belvis Diagnostic & Tr...,Not Reported Yet,Last Reported Time:,2021-02-20 14:10:55.870991
7,Bensonhurst 14th Avenue,1-1.5 Hours,Last Reported Time: 8:00 AM,2021-02-20 14:10:55.870991
8,Canarsie Municipal Lot,Not Reported Yet,Last Reported Time:,2021-02-20 14:10:55.870991
9,CI Ida G Israel Chc,Not Reported Yet,Last Reported Time:,2021-02-20 14:10:55.870991
10,Co-op City Retail Space,Not Reported Yet,Last Reported Time:,2021-02-20 14:10:55.870991
11,Coney Island Hospital ...,Not Reported Yet,Last Reported Time:,2021-02-20 14:10:55.870991
12,CU Homecrest,Not Reported Yet,Last Reported Time:,2021-02-20 14:10:55.870991
13,CU Jonathan Williams C...,Not Reported Yet,Last Reported Time:,2021-02-20 14:10:55.870991
14,CU Vanderbilt,Not Reported Yet,Last Reported Time:,2021-02-20 14:10:55.870991
15,CU Woodside Houses CHC,Not Reported Yet,Last Reported Time:,2021-02-20 14:10:55.870991
16,Cumberland Dtc,Not Reported Yet,Last Reported Time:,2021-02-20 14:10:55.870991
17,Edward Grant,Not Reported Yet,Last Reported Time:,2021-02-20 14:10:55.870991
18,Elmhurst Hospital Cent...,Not Reported Yet,Last Reported Time:,2021-02-20 14:10:55.870991
19,EY East New York DTC,0-30 Minutes,Last Reported Time: 8:14 AM,2021-02-20 14:10:55.870991
20,Fort Hamilton,Not Reported Yet,Last Reported Time:,2021-02-20 14:10:55.870991
21,Gouverneur Healthcare,Not Reported Yet,Last Reported Time:,2021-02-20 14:10:55.870991
22,Greenbelt Recreational...,Not Reported Yet,Last Reported Time:,2021-02-20 14:10:55.870991
23,Harlem Hospital Center,Not Reported Yet,Last Reported Time:,2021-02-20 14:10:55.870991
24,Highbridge Pool,Not Reported Yet,Last Reported Time:,2021-02-20 14:10:55.870991
25,Jacobi Medical Center,Not Reported Yet,Last Reported Time:,2021-02-20 14:10:55.870991
26,JFK Airport,0-30 Minutes,Last Reported Time: 9:03 AM,2021-02-20 14:10:55.870991
27,Kew Gardens,No Wait Time,Last Reported Time: 8:59 AM,2021-02-20 14:10:55.870991
28,Kings County Hospital ...,0-30 Minutes,Last Reported Time: 8:34 AM,2021-02-20 14:10:55.870991
29,LaGuardia Airport,Not Reported Yet,Last Reported Time:,2021-02-20 14:10:55.870991
30,Lefferts,0-30 Minutes,Last Reported Time: 8:14 AM,2021-02-20 14:10:55.870991
31,Lincoln Medical Center,Not Reported Yet,Last Reported Time:,2021-02-20 14:10:55.870991
32,Mariners Harbor Library,Not Reported Yet,Last Reported Time:,2021-02-20 14:10:55.870991
33,Metropolitan Hospital ...,Not Reported Yet,Last Reported Time:,2021-02-20 14:10:55.870991
34,Midwood,No Wait Time,Last Reported Time: 8:52 AM,2021-02-20 14:10:55.870991
35,Morrisania Diagnostic ...,Not Reported Yet,Last Reported Time:,2021-02-20 14:10:55.870991
36,Mt. Loretto,Not Reported Yet,Last Reported Time:,2021-02-20 14:10:55.870991
37,North Central Bronx Ho...,Not Reported Yet,Last Reported Time:,2021-02-20 14:10:55.870991
38,Northern Boulevard,Not Reported Yet,Last Reported Time:,2021-02-20 14:10:55.870991
39,Old Broadway,Not Reported Yet,Last Reported Time:,2021-02-20 14:10:55.870991
40,Queens Hospital Center,Not Reported Yet,Last Reported Time:,2021-02-20 14:10:55.870991
41,Rain Boston Road Senio...,Not Reported Yet,Last Reported Time:,2021-02-20 14:10:55.870991
42,Red Hook Recreational ...,Not Reported Yet,Last Reported Time:,2021-02-20 14:10:55.870991
43,Sorrentino Recreationa...,Not Reported Yet,Last Reported Time:,2021-02-20 14:10:55.870991
44,St. Albans,Not Reported Yet,Last Reported Time:,2021-02-20 14:10:55.870991
45,St. George Ferry Termi...,Not Reported Yet,Last Reported Time:,2021-02-20 14:10:55.870991
46,St. James Recreational...,Not Reported Yet,Last Reported Time:,2021-02-20 14:10:55.870991
47,Starret City,Not Reported Yet,Last Reported Time:,2021-02-20 14:10:55.870991
48,SY Dyckman Lcdla,Not Reported Yet,Last Reported Time:,2021-02-20 14:10:55.870991
49,SY St. Nicholas Chc,Not Reported Yet,Last Reported Time:,2021-02-20 14:10:55.870991
50,Sydenham,Not Reported Yet,Last Reported Time:,2021-02-20 14:10:55.870991
51,Sydenham Health Center,Not Reported Yet,Last Reported Time:,2021-02-20 14:10:55.870991
52,Tremont Community Heal...,Not Reported Yet,Last Reported Time:,2021-02-20 14:10:55.870991
53,Windsor Park Library,Not Reported Yet,Last Reported Time:,2021-02-20 14:10:55.870991
54,Woodhull Medical Center,Not Reported Yet,Last Reported Time:,2021-02-20 14:10:55.870991
55,Last Reported Time:,,,2021-02-20 14:10:55.870991
56,,,,2021-02-20 14:10:55.870991
57,,,,2021-02-20 14:10:55.870991
58,,,,2021-02-20 14:10:55.870991
59,if you require urgent virtual care.,,,2021-02-20 14:10:55.870991
60,Do you want to speak with a medical provider? Visit ExpressCare.nyc or call 631-397-2273,,,2021-02-20 14:10:55.870991
61,,,,2021-02-20 14:10:55.870991
62,,,,2021-02-20 14:10:55.870991
63,,,,2021-02-20 14:10:55.870991
