,Location,Wait,Last Updated,Scrape Timestamp
0,196 Albany,No Wait Time,Last Reported Time: 2:36 PM,2021-02-21 20:43:59.626598
1,4101 White Plains Road,No Wait Time*,Last Reported Time: 9:29 AM,2021-02-21 20:43:59.626598
2,57 Cleveland Place,No Wait Time,Last Reported Time: 2:25 PM,2021-02-21 20:43:59.626598
3,Bay Ridge 5th Avenue,0-30 Minutes*,Last Reported Time: 1:21 PM,2021-02-21 20:43:59.626598
4,Beach 39th,Not Reported Yet,Last Reported Time:,2021-02-21 20:43:59.626598
5,Bellevue Hospital Cent...,Not Reported Yet,Last Reported Time:,2021-02-21 20:43:59.626598
6,Belvis Diagnostic & Tr...,No Wait Time*,Last Reported Time: 12:29 PM,2021-02-21 20:43:59.626598
7,Bensonhurst 14th Avenue,30-60 Minutes,Last Reported Time: 2:24 PM,2021-02-21 20:43:59.626598
8,Canarsie Municipal Lot,No Wait Time,Last Reported Time: 2:36 PM,2021-02-21 20:43:59.626598
9,CI Ida G Israel Chc,Not Reported Yet,Last Reported Time:,2021-02-21 20:43:59.626598
10,Co-op City Retail Space,No Wait Time,Last Reported Time: 3:16 PM,2021-02-21 20:43:59.626598
11,Coney Island Hospital ...,Not Reported Yet,Last Reported Time:,2021-02-21 20:43:59.626598
12,CU Homecrest,0-30 Minutes*,Last Reported Time: 1:12 PM,2021-02-21 20:43:59.626598
13,CU Jonathan Williams C...,Not Reported Yet,Last Reported Time:,2021-02-21 20:43:59.626598
14,CU Vanderbilt,Not Reported Yet,Last Reported Time:,2021-02-21 20:43:59.626598
15,CU Woodside Houses CHC,Not Reported Yet,Last Reported Time:,2021-02-21 20:43:59.626598
16,Cumberland Dtc,Not Reported Yet,Last Reported Time:,2021-02-21 20:43:59.626598
17,Edward Grant,Not Reported Yet,Last Reported Time:,2021-02-21 20:43:59.626598
18,Elmhurst Hospital Cent...,Not Reported Yet,Last Reported Time:,2021-02-21 20:43:59.626598
19,EY East New York DTC,No Wait Time,Last Reported Time: 2:30 PM,2021-02-21 20:43:59.626598
20,Fort Hamilton,No Wait Time,Last Reported Time: 1:14 PM,2021-02-21 20:43:59.626598
21,Gouverneur Healthcare,0-30 Minutes*,Last Reported Time: 12:00 PM,2021-02-21 20:43:59.626598
22,Greenbelt Recreational...,30-60 Minutes,Last Reported Time: 2:03 PM,2021-02-21 20:43:59.626598
23,Harlem Hospital Center,No Wait Time,Last Reported Time: 2:27 PM,2021-02-21 20:43:59.626598
24,Highbridge Pool,Not Reported Yet,Last Reported Time:,2021-02-21 20:43:59.626598
25,Jacobi Medical Center,Not Reported Yet,Last Reported Time:,2021-02-21 20:43:59.626598
26,JFK Airport,Not Reported Yet,Last Reported Time:,2021-02-21 20:43:59.626598
27,Kew Gardens,No Wait Time,Last Reported Time: 2:41 PM,2021-02-21 20:43:59.626598
28,Kings County Hospital ...,No Wait Time,Last Reported Time: 3:20 PM,2021-02-21 20:43:59.626598
29,LaGuardia Airport,Not Reported Yet,Last Reported Time:,2021-02-21 20:43:59.626598
30,Lefferts,0-30 Minutes,Last Reported Time: 3:02 PM,2021-02-21 20:43:59.626598
31,Lincoln Medical Center,No Wait Time,Last Reported Time: 2:01 PM,2021-02-21 20:43:59.626598
32,Mariners Harbor Library,No Wait Time,Last Reported Time: 2:37 PM,2021-02-21 20:43:59.626598
33,Metropolitan Hospital ...,Not Reported Yet,Last Reported Time:,2021-02-21 20:43:59.626598
34,Midwood,0-30 Minutes,Last Reported Time: 2:43 PM,2021-02-21 20:43:59.626598
35,Morrisania Diagnostic ...,0-30 Minutes*,Last Reported Time: 1:51 PM,2021-02-21 20:43:59.626598
36,Mt. Loretto,Not Reported Yet,Last Reported Time:,2021-02-21 20:43:59.626598
37,North Central Bronx Ho...,Not Reported Yet,Last Reported Time:,2021-02-21 20:43:59.626598
38,Northern Boulevard,No Wait Time,Last Reported Time: 3:39 PM,2021-02-21 20:43:59.626598
39,Old Broadway,No Wait Time,Last Reported Time: 3:29 PM,2021-02-21 20:43:59.626598
40,Queens Hospital Center,30-60 Minutes*,Last Reported Time: 8:05 AM,2021-02-21 20:43:59.626598
41,Rain Boston Road Senio...,Not Reported Yet,Last Reported Time:,2021-02-21 20:43:59.626598
42,Red Hook Recreational ...,0-30 Minutes,Last Reported Time: 2:26 PM,2021-02-21 20:43:59.626598
43,Sorrentino Recreationa...,Not Reported Yet,Last Reported Time:,2021-02-21 20:43:59.626598
44,St. Albans,Not Reported Yet,Last Reported Time:,2021-02-21 20:43:59.626598
45,St. George Ferry Termi...,0-30 Minutes,Last Reported Time: 3:15 PM,2021-02-21 20:43:59.626598
46,St. James Recreational...,Not Reported Yet,Last Reported Time:,2021-02-21 20:43:59.626598
47,Starret City,Not Reported Yet,Last Reported Time:,2021-02-21 20:43:59.626598
48,SY Dyckman Lcdla,0-30 Minutes*,Last Reported Time: 12:01 PM,2021-02-21 20:43:59.626598
49,SY St. Nicholas Chc,Not Reported Yet,Last Reported Time:,2021-02-21 20:43:59.626598
50,Sydenham,No Wait Time*,Last Reported Time: 12:06 PM,2021-02-21 20:43:59.626598
51,Sydenham Health Center,Not Reported Yet,Last Reported Time:,2021-02-21 20:43:59.626598
52,Tremont Community Heal...,Not Reported Yet,Last Reported Time:,2021-02-21 20:43:59.626598
53,Windsor Park Library,0-30 Minutes,Last Reported Time: 3:14 PM,2021-02-21 20:43:59.626598
54,Woodhull Medical Center,Not Reported Yet,Last Reported Time:,2021-02-21 20:43:59.626598
55,Last Reported Time:,,,2021-02-21 20:43:59.626598
56,,,,2021-02-21 20:43:59.626598
57,,,,2021-02-21 20:43:59.626598
58,,,,2021-02-21 20:43:59.626598
