,Location,Wait,Last Updated,Scrape Timestamp
0,196 Albany,No Wait Time*,Last Reported Time: 8:50 AM,2020-12-31 15:16:13.986404
1,4101 White Plains Road,30-60 Minutes,Last Reported Time: 10:06 AM,2020-12-31 15:16:13.986404
2,57 Cleveland Place,Not Reported Yet,Last Reported Time:,2020-12-31 15:16:13.986404
3,Bathgate Contract Post...,Not Reported Yet,Last Reported Time:,2020-12-31 15:16:13.986404
4,Bay Ridge 5th Avenue,30-60 Minutes*,Last Reported Time: 8:19 AM,2020-12-31 15:16:13.986404
5,Beach 39th,1-1.5 Hours*,Last Reported Time: 9:25 AM,2020-12-31 15:16:13.986404
6,Bellevue Hospital Cent...,Not Reported Yet,Last Reported Time:,2020-12-31 15:16:13.986404
7,Belvis Diagnostic & Tr...,1-1.5 Hours*,Last Reported Time: 9:51 AM,2020-12-31 15:16:13.986404
8,Bensonhurst 14th Avenue,1.5-2 Hours,Last Reported Time: 10:13 AM,2020-12-31 15:16:13.986404
9,Brooklyn Army Terminal,Not Reported Yet,Last Reported Time:,2020-12-31 15:16:13.986404
10,Canarsie Municipal Lot,Not Reported Yet,Last Reported Time:,2020-12-31 15:16:13.986404
11,CI Ida G Israel Chc,Not Reported Yet,Last Reported Time:,2020-12-31 15:16:13.986404
12,Co-op City Retail Space,Not Reported Yet,Last Reported Time:,2020-12-31 15:16:13.986404
13,Coney Island Hospital ...,Not Reported Yet,Last Reported Time:,2020-12-31 15:16:13.986404
14,CU Jonathan Williams C...,0-30 Minutes*,Last Reported Time: 9:42 AM,2020-12-31 15:16:13.986404
15,CU Vanderbilt,Not Reported Yet,Last Reported Time:,2020-12-31 15:16:13.986404
16,CU Woodside Houses CHC,Not Reported Yet,Last Reported Time:,2020-12-31 15:16:13.986404
17,Cumberland Dtc,30-60 Minutes*,Last Reported Time: 9:42 AM,2020-12-31 15:16:13.986404
18,Edward Grant,Not Reported Yet,Last Reported Time:,2020-12-31 15:16:13.986404
19,Elmhurst Hospital Cent...,1-1.5 Hours*,Last Reported Time: 8:17 AM,2020-12-31 15:16:13.986404
20,EY East New York DTC,No Wait Time,Last Reported Time: 10:14 AM,2020-12-31 15:16:13.986404
