,Location,Wait,Last Updated,Scrape Timestamp
0,196 Albany,Not Reported Yet,Last Reported Time:,2021-01-02 14:00:03.552361
1,4101 White Plains Road,Not Reported Yet,Last Reported Time:,2021-01-02 14:00:03.552361
2,57 Cleveland Place,Not Reported Yet,Last Reported Time:,2021-01-02 14:00:03.552361
3,Bathgate Contract Post...,Not Reported Yet,Last Reported Time:,2021-01-02 14:00:03.552361
4,Bay Ridge 5th Avenue,30-60 Minutes,Last Reported Time: 8:29 AM,2021-01-02 14:00:03.552361
5,Beach 39th,Not Reported Yet,Last Reported Time:,2021-01-02 14:00:03.552361
6,Bellevue Hospital Cent...,Not Reported Yet,Last Reported Time:,2021-01-02 14:00:03.552361
7,Belvis Diagnostic & Tr...,Not Reported Yet,Last Reported Time:,2021-01-02 14:00:03.552361
8,Bensonhurst 14th Avenue,Not Reported Yet,Last Reported Time:,2021-01-02 14:00:03.552361
9,Brooklyn Army Terminal,Not Reported Yet,Last Reported Time:,2021-01-02 14:00:03.552361
10,Canarsie Municipal Lot,Not Reported Yet,Last Reported Time:,2021-01-02 14:00:03.552361
11,CI Ida G Israel Chc,Not Reported Yet,Last Reported Time:,2021-01-02 14:00:03.552361
12,Co-op City Retail Space,Not Reported Yet,Last Reported Time:,2021-01-02 14:00:03.552361
13,Coney Island Hospital ...,Not Reported Yet,Last Reported Time:,2021-01-02 14:00:03.552361
14,CU Jonathan Williams C...,Not Reported Yet,Last Reported Time:,2021-01-02 14:00:03.552361
15,CU Vanderbilt,Not Reported Yet,Last Reported Time:,2021-01-02 14:00:03.552361
16,CU Woodside Houses CHC,Not Reported Yet,Last Reported Time:,2021-01-02 14:00:03.552361
17,Cumberland Dtc,Not Reported Yet,Last Reported Time:,2021-01-02 14:00:03.552361
18,Edward Grant,Not Reported Yet,Last Reported Time:,2021-01-02 14:00:03.552361
19,Elmhurst Hospital Cent...,Not Reported Yet,Last Reported Time:,2021-01-02 14:00:03.552361
20,EY East New York DTC,Not Reported Yet,Last Reported Time:,2021-01-02 14:00:03.552361
21,Fort Hamilton,Not Reported Yet,Last Reported Time:,2021-01-02 14:00:03.552361
22,Gouverneur Healthcare,30-60 Minutes,Last Reported Time: 8:28 AM,2021-01-02 14:00:03.552361
23,Greenbelt Recreational...,Not Reported Yet,Last Reported Time:,2021-01-02 14:00:03.552361
24,Harlem Hospital Center,Not Reported Yet,Last Reported Time:,2021-01-02 14:00:03.552361
25,Highbridge Pool,Not Reported Yet,Last Reported Time:,2021-01-02 14:00:03.552361
26,Jacobi Medical Center,1-1.5 Hours,Last Reported Time: 8:35 AM,2021-01-02 14:00:03.552361
27,JFK Airport,Not Reported Yet,Last Reported Time:,2021-01-02 14:00:03.552361
28,Kew Gardens,Not Reported Yet,Last Reported Time:,2021-01-02 14:00:03.552361
29,Kings County Hospital ...,Not Reported Yet,Last Reported Time:,2021-01-02 14:00:03.552361
30,LaGuardia Airport,Not Reported Yet,Last Reported Time:,2021-01-02 14:00:03.552361
31,Lefferts,30-60 Minutes,Last Reported Time: 8:04 AM,2021-01-02 14:00:03.552361
32,Lincoln Medical Center,Not Reported Yet,Last Reported Time:,2021-01-02 14:00:03.552361
33,Mariners Harbor Library,Not Reported Yet,Last Reported Time:,2021-01-02 14:00:03.552361
34,Metropolitan Hospital ...,Not Reported Yet,Last Reported Time:,2021-01-02 14:00:03.552361
35,Midwood,Not Reported Yet,Last Reported Time:,2021-01-02 14:00:03.552361
36,Morrisania Diagnostic ...,Not Reported Yet,Last Reported Time:,2021-01-02 14:00:03.552361
37,Mt. Loretto,Not Reported Yet,Last Reported Time:,2021-01-02 14:00:03.552361
38,North Central Bronx Ho...,Not Reported Yet,Last Reported Time:,2021-01-02 14:00:03.552361
39,Northern Boulevard,Not Reported Yet,Last Reported Time:,2021-01-02 14:00:03.552361
40,Old Broadway,Not Reported Yet,Last Reported Time:,2021-01-02 14:00:03.552361
41,Queens Hospital Center,More Than 2 Hours,Last Reported Time: 8:54 AM,2021-01-02 14:00:03.552361
42,Rain Boston Road Senio...,Not Reported Yet,Last Reported Time:,2021-01-02 14:00:03.552361
43,Red Hook Recreational ...,Not Reported Yet,Last Reported Time:,2021-01-02 14:00:03.552361
44,Sorrentino Recreationa...,Not Reported Yet,Last Reported Time:,2021-01-02 14:00:03.552361
45,St. Albans,Not Reported Yet,Last Reported Time:,2021-01-02 14:00:03.552361
46,St. George Ferry Termi...,1.5-2 Hours,Last Reported Time: 8:27 AM,2021-01-02 14:00:03.552361
47,St. James Recreational...,Not Reported Yet,Last Reported Time:,2021-01-02 14:00:03.552361
48,Starret City,Not Reported Yet,Last Reported Time:,2021-01-02 14:00:03.552361
49,SY Dyckman Lcdla,Not Reported Yet,Last Reported Time:,2021-01-02 14:00:03.552361
50,SY St. Nicholas Chc,Not Reported Yet,Last Reported Time:,2021-01-02 14:00:03.552361
51,Sydenham,Not Reported Yet,Last Reported Time:,2021-01-02 14:00:03.552361
52,Sydenham Health Center,Not Reported Yet,Last Reported Time:,2021-01-02 14:00:03.552361
53,Tremont Community Heal...,Not Reported Yet,Last Reported Time:,2021-01-02 14:00:03.552361
54,Windsor Park Library,Not Reported Yet,Last Reported Time:,2021-01-02 14:00:03.552361
55,Woodhull Medical Center,Not Reported Yet,Last Reported Time:,2021-01-02 14:00:03.552361
56,,,,2021-01-02 14:00:03.552361
57,,,,2021-01-02 14:00:03.552361
58,,,,2021-01-02 14:00:03.552361
59,require urgent virtual care.,,,2021-01-02 14:00:03.552361
60,Unable to visit a testing location today? Visit ExpressCare.nyc or call 631-397-2273 if you,,,2021-01-02 14:00:03.552361
61,,,,2021-01-02 14:00:03.552361
62,,,,2021-01-02 14:00:03.552361
63,,,,2021-01-02 14:00:03.552361
