,Location,Wait,Last Updated,Scrape Timestamp
0,196 Albany,30-60 Minutes,Last Reported Time: 9:31 AM,2020-12-21 14:54:16.095315
1,4101 White Plains Road,0-30 Minutes,Last Reported Time: 8:58 AM,2020-12-21 14:54:16.095315
2,57 Cleveland Place,0-30 Minutes,Last Reported Time: 9:17 AM,2020-12-21 14:54:16.095315
3,Bathgate Contract Post...,No Wait Time,Last Reported Time: 8:01 AM,2020-12-21 14:54:16.095315
4,Bay Ridge 5th Avenue,Not Reported Yet,Last Reported Time:,2020-12-21 14:54:16.095315
5,Beach 39th,1-1.5 Hours,Last Reported Time: 9:23 AM,2020-12-21 14:54:16.095315
6,Bellevue Hospital Cent...,1.5-2 Hours,Last Reported Time: 8:34 AM,2020-12-21 14:54:16.095315
7,Belvis Diagnostic & Tr...,Not Reported Yet,Last Reported Time:,2020-12-21 14:54:16.095315
8,Bensonhurst 14th Avenue,1.5-2 Hours,Last Reported Time: 9:39 AM,2020-12-21 14:54:16.095315
9,Brooklyn Army Terminal,30-60 Minutes,Last Reported Time: 8:33 AM,2020-12-21 14:54:16.095315
10,Canarsie Municipal Lot,No Wait Time,Last Reported Time: 9:12 AM,2020-12-21 14:54:16.095315
11,CI Ida G Israel Chc,Not Reported Yet,Last Reported Time:,2020-12-21 14:54:16.095315
12,Co-op City Retail Space,Not Reported Yet,Last Reported Time:,2020-12-21 14:54:16.095315
13,Coney Island Hospital ...,Not Reported Yet,Last Reported Time:,2020-12-21 14:54:16.095315
14,CU Jonathan Williams C...,1-1.5 Hours,Last Reported Time: 9:44 AM,2020-12-21 14:54:16.095315
15,CU Vanderbilt,Not Reported Yet,Last Reported Time:,2020-12-21 14:54:16.095315
16,CU Woodside Houses CHC,Not Reported Yet,Last Reported Time:,2020-12-21 14:54:16.095315
17,Cumberland Dtc,Not Reported Yet,Last Reported Time:,2020-12-21 14:54:16.095315
18,Edward Grant,Not Reported Yet,Last Reported Time:,2020-12-21 14:54:16.095315
19,Elmhurst Hospital Cent...,1-1.5 Hours,Last Reported Time: 8:11 AM,2020-12-21 14:54:16.095315
20,EY East New York DTC,0-30 Minutes,Last Reported Time: 9:27 AM,2020-12-21 14:54:16.095315
21,Fort Hamilton,Not Reported Yet,Last Reported Time:,2020-12-21 14:54:16.095315
22,Gouverneur Healthcare,1-1.5 Hours,Last Reported Time: 9:00 AM,2020-12-21 14:54:16.095315
23,Greenbelt Recreational...,Not Reported Yet,Last Reported Time:,2020-12-21 14:54:16.095315
24,Harlem Hospital Center,Not Reported Yet,Last Reported Time:,2020-12-21 14:54:16.095315
25,Highbridge Pool,Not Reported Yet,Last Reported Time:,2020-12-21 14:54:16.095315
26,Jacobi Medical Center,Not Reported Yet,Last Reported Time:,2020-12-21 14:54:16.095315
27,JFK Airport,Not Reported Yet,Last Reported Time:,2020-12-21 14:54:16.095315
28,Kew Gardens,Not Reported Yet,Last Reported Time:,2020-12-21 14:54:16.095315
29,Kings County Hospital ...,30-60 Minutes,Last Reported Time: 8:04 AM,2020-12-21 14:54:16.095315
30,LaGuardia Airport,Not Reported Yet,Last Reported Time:,2020-12-21 14:54:16.095315
31,Lefferts,1-1.5 Hours,Last Reported Time: 9:04 AM,2020-12-21 14:54:16.095315
32,Lincoln Medical Center,No Wait Time,Last Reported Time: 8:10 AM,2020-12-21 14:54:16.095315
33,Mariners Harbor Library,Not Reported Yet,Last Reported Time:,2020-12-21 14:54:16.095315
34,Metropolitan Hospital ...,Not Reported Yet,Last Reported Time:,2020-12-21 14:54:16.095315
35,Midwood,30-60 Minutes,Last Reported Time: 8:40 AM,2020-12-21 14:54:16.095315
36,Morrisania Diagnostic ...,30-60 Minutes,Last Reported Time: 9:48 AM,2020-12-21 14:54:16.095315
37,Mt. Loretto,Not Reported Yet,Last Reported Time:,2020-12-21 14:54:16.095315
