,Location,Wait,Last Updated,Scrape Timestamp
0,196 Albany,No Wait Time,Last Reported Time: 12:30 PM,2021-02-08 18:35:40.295178
1,4101 White Plains Road,0-30 Minutes*,Last Reported Time: 10:25 AM,2021-02-08 18:35:40.295178
2,57 Cleveland Place,No Wait Time,Last Reported Time: 12:03 PM,2021-02-08 18:35:40.295178
3,Bay Ridge 5th Avenue,No Wait Time,Last Reported Time: 12:08 PM,2021-02-08 18:35:40.295178
4,Beach 39th,No Wait Time,Last Reported Time: 1:06 PM,2021-02-08 18:35:40.295178
5,Bellevue Hospital Cent...,30-60 Minutes,Last Reported Time: 12:13 PM,2021-02-08 18:35:40.295178
6,Belvis Diagnostic & Tr...,0-30 Minutes*,Last Reported Time: 11:53 AM,2021-02-08 18:35:40.295178
7,Bensonhurst 14th Avenue,30-60 Minutes,Last Reported Time: 1:31 PM,2021-02-08 18:35:40.295178
8,Canarsie Municipal Lot,No Wait Time,Last Reported Time: 12:03 PM,2021-02-08 18:35:40.295178
9,CI Ida G Israel Chc,Not Reported Yet,Last Reported Time:,2021-02-08 18:35:40.295178
10,Co-op City Retail Space,0-30 Minutes,Last Reported Time: 12:19 PM,2021-02-08 18:35:40.295178
11,Coney Island Hospital ...,Not Reported Yet,Last Reported Time:,2021-02-08 18:35:40.295178
12,CU Jonathan Williams C...,0-30 Minutes*,Last Reported Time: 11:18 AM,2021-02-08 18:35:40.295178
13,CU Vanderbilt,No Wait Time,Last Reported Time: 12:18 PM,2021-02-08 18:35:40.295178
14,CU Woodside Houses CHC,Not Reported Yet,Last Reported Time:,2021-02-08 18:35:40.295178
15,Cumberland Dtc,Not Reported Yet,Last Reported Time:,2021-02-08 18:35:40.295178
16,Edward Grant,Not Reported Yet,Last Reported Time:,2021-02-08 18:35:40.295178
17,Elmhurst Hospital Cent...,30-60 Minutes*,Last Reported Time: 8:27 AM,2021-02-08 18:35:40.295178
18,EY East New York DTC,1-1.5 Hours,Last Reported Time: 12:01 PM,2021-02-08 18:35:40.295178
19,Fort Hamilton,0-30 Minutes,Last Reported Time: 12:50 PM,2021-02-08 18:35:40.295178
20,Gouverneur Healthcare,0-30 Minutes,Last Reported Time: 1:34 PM,2021-02-08 18:35:40.295178
21,Greenbelt Recreational...,No Wait Time,Last Reported Time: 12:06 PM,2021-02-08 18:35:40.295178
