,Location,Wait,Last Updated,Scrape Timestamp
0,196 Albany,More Than 2 Hours,Last Reported Time: 2:24 PM,2021-01-19 20:05:32.001539
1,4101 White Plains Road,No Wait Time*,Last Reported Time: 12:01 PM,2021-01-19 20:05:32.001539
2,57 Cleveland Place,0-30 Minutes,Last Reported Time: 2:07 PM,2021-01-19 20:05:32.001539
3,Bay Ridge 5th Avenue,0-30 Minutes*,Last Reported Time: 10:21 AM,2021-01-19 20:05:32.001539
4,Beach 39th,0-30 Minutes,Last Reported Time: 2:32 PM,2021-01-19 20:05:32.001539
5,Bellevue Hospital Cent...,30-60 Minutes,Last Reported Time: 3:02 PM,2021-01-19 20:05:32.001539
6,Belvis Diagnostic & Tr...,More Than 2 Hours*,Last Reported Time: 11:47 AM,2021-01-19 20:05:32.001539
7,Bensonhurst 14th Avenue,1.5-2 Hours*,Last Reported Time: 1:49 PM,2021-01-19 20:05:32.001539
8,Canarsie Municipal Lot,No Wait Time,Last Reported Time: 2:01 PM,2021-01-19 20:05:32.001539
9,CI Ida G Israel Chc,Not Reported Yet,Last Reported Time:,2021-01-19 20:05:32.001539
10,Co-op City Retail Space,30-60 Minutes*,Last Reported Time: 10:44 AM,2021-01-19 20:05:32.001539
11,Coney Island Hospital ...,0-30 Minutes*,Last Reported Time: 10:09 AM,2021-01-19 20:05:32.001539
12,CU Jonathan Williams C...,30-60 Minutes*,Last Reported Time: 12:59 PM,2021-01-19 20:05:32.001539
13,CU Vanderbilt,Not Reported Yet,Last Reported Time:,2021-01-19 20:05:32.001539
14,CU Woodside Houses CHC,Not Reported Yet,Last Reported Time:,2021-01-19 20:05:32.001539
15,Cumberland Dtc,Not Reported Yet,Last Reported Time:,2021-01-19 20:05:32.001539
16,Edward Grant,Not Reported Yet,Last Reported Time:,2021-01-19 20:05:32.001539
17,Elmhurst Hospital Cent...,1-1.5 Hours*,Last Reported Time: 8:25 AM,2021-01-19 20:05:32.001539
18,EY East New York DTC,0-30 Minutes,Last Reported Time: 2:06 PM,2021-01-19 20:05:32.001539
19,Fort Hamilton,No Wait Time,Last Reported Time: 1:52 PM,2021-01-19 20:05:32.001539
20,Gouverneur Healthcare,1-1.5 Hours*,Last Reported Time: 12:16 PM,2021-01-19 20:05:32.001539
21,Greenbelt Recreational...,No Wait Time,Last Reported Time: 2:21 PM,2021-01-19 20:05:32.001539
22,Harlem Hospital Center,1.5-2 Hours,Last Reported Time: 2:02 PM,2021-01-19 20:05:32.001539
23,Highbridge Pool,30-60 Minutes*,Last Reported Time: 8:59 AM,2021-01-19 20:05:32.001539
24,Jacobi Medical Center,Not Reported Yet,Last Reported Time:,2021-01-19 20:05:32.001539
25,JFK Airport,Not Reported Yet,Last Reported Time:,2021-01-19 20:05:32.001539
26,Kew Gardens,No Wait Time*,Last Reported Time: 12:51 PM,2021-01-19 20:05:32.001539
27,Kings County Hospital ...,1-1.5 Hours,Last Reported Time: 2:53 PM,2021-01-19 20:05:32.001539
28,LaGuardia Airport,Not Reported Yet,Last Reported Time:,2021-01-19 20:05:32.001539
29,Lefferts,0-30 Minutes,Last Reported Time: 2:06 PM,2021-01-19 20:05:32.001539
30,Lincoln Medical Center,30-60 Minutes*,Last Reported Time: 12:00 PM,2021-01-19 20:05:32.001539
31,Mariners Harbor Library,30-60 Minutes*,Last Reported Time: 1:53 PM,2021-01-19 20:05:32.001539
32,Metropolitan Hospital ...,Not Reported Yet,Last Reported Time:,2021-01-19 20:05:32.001539
33,Midwood,No Wait Time,Last Reported Time: 2:28 PM,2021-01-19 20:05:32.001539
34,Morrisania Diagnostic ...,30-60 Minutes*,Last Reported Time: 1:50 PM,2021-01-19 20:05:32.001539
35,Mt. Loretto,0-30 Minutes,Last Reported Time: 2:46 PM,2021-01-19 20:05:32.001539
36,North Central Bronx Ho...,30-60 Minutes*,Last Reported Time: 9:01 AM,2021-01-19 20:05:32.001539
