,Location,Wait,Last Updated,Scrape Timestamp
0,196 Albany,No Wait Time,Last Reported Time: 12:10 PM,2021-03-04 17:42:49.661125
1,4101 White Plains Road,0-30 Minutes,Last Reported Time: 12:36 PM,2021-03-04 17:42:49.661125
2,57 Cleveland Place,No Wait Time,Last Reported Time: 12:05 PM,2021-03-04 17:42:49.661125
3,Bay Ridge 5th Avenue,No Wait Time,Last Reported Time: 12:29 PM,2021-03-04 17:42:49.661125
4,Beach 39th,Not Reported Yet,Last Reported Time:,2021-03-04 17:42:49.661125
5,Bellevue Hospital Cent...,1.5-2 Hours,Last Reported Time: 12:17 PM,2021-03-04 17:42:49.661125
6,Belvis Diagnostic & Tr...,0-30 Minutes*,Last Reported Time: 11:54 AM,2021-03-04 17:42:49.661125
7,Bensonhurst 14th Avenue,No Wait Time,Last Reported Time: 12:17 PM,2021-03-04 17:42:49.661125
8,Canarsie Municipal Lot,No Wait Time*,Last Reported Time: 10:29 AM,2021-03-04 17:42:49.661125
9,CI Ida G Israel Chc,Not Reported Yet,Last Reported Time:,2021-03-04 17:42:49.661125
10,Co-op City Retail Space,0-30 Minutes*,Last Reported Time: 10:48 AM,2021-03-04 17:42:49.661125
11,Coney Island Hospital ...,Not Reported Yet,Last Reported Time:,2021-03-04 17:42:49.661125
12,CU Homecrest,No Wait Time,Last Reported Time: 12:15 PM,2021-03-04 17:42:49.661125
13,CU Jonathan Williams C...,No Wait Time,Last Reported Time: 12:15 PM,2021-03-04 17:42:49.661125
14,CU Vanderbilt,Not Reported Yet,Last Reported Time:,2021-03-04 17:42:49.661125
15,CU Woodside Houses CHC,Not Reported Yet,Last Reported Time:,2021-03-04 17:42:49.661125
16,Cumberland Dtc,No Wait Time*,Last Reported Time: 10:44 AM,2021-03-04 17:42:49.661125
17,Edward Grant,Not Reported Yet,Last Reported Time:,2021-03-04 17:42:49.661125
18,Elmhurst Hospital Cent...,Not Reported Yet,Last Reported Time:,2021-03-04 17:42:49.661125
19,EY East New York DTC,0-30 Minutes,Last Reported Time: 12:01 PM,2021-03-04 17:42:49.661125
20,Fort Hamilton,0-30 Minutes,Last Reported Time: 12:10 PM,2021-03-04 17:42:49.661125
21,Gouverneur Healthcare,Not Reported Yet,Last Reported Time:,2021-03-04 17:42:49.661125
22,Greenbelt Recreational...,Not Reported Yet,Last Reported Time:,2021-03-04 17:42:49.661125
23,Harlem Hospital Center,0-30 Minutes,Last Reported Time: 12:02 PM,2021-03-04 17:42:49.661125
24,Highbridge Pool,0-30 Minutes*,Last Reported Time: 10:05 AM,2021-03-04 17:42:49.661125
25,Jacobi Medical Center,Not Reported Yet,Last Reported Time:,2021-03-04 17:42:49.661125
26,JFK Airport,0-30 Minutes,Last Reported Time: 12:06 PM,2021-03-04 17:42:49.661125
27,Kew Gardens,No Wait Time,Last Reported Time: 12:29 PM,2021-03-04 17:42:49.661125
28,Kings County Hospital ...,0-30 Minutes,Last Reported Time: 12:25 PM,2021-03-04 17:42:49.661125
29,LaGuardia Airport,Not Reported Yet,Last Reported Time:,2021-03-04 17:42:49.661125
30,Lefferts,0-30 Minutes,Last Reported Time: 12:10 PM,2021-03-04 17:42:49.661125
31,Lincoln Medical Center,No Wait Time,Last Reported Time: 12:27 PM,2021-03-04 17:42:49.661125
32,Mariners Harbor Library,No Wait Time*,Last Reported Time: 10:08 AM,2021-03-04 17:42:49.661125
33,Metropolitan Hospital ...,Not Reported Yet,Last Reported Time:,2021-03-04 17:42:49.661125
34,Midwood,No Wait Time,Last Reported Time: 11:08 AM,2021-03-04 17:42:49.661125
35,Morrisania Diagnostic ...,0-30 Minutes*,Last Reported Time: 9:54 AM,2021-03-04 17:42:49.661125
36,North Central Bronx Ho...,Not Reported Yet,Last Reported Time:,2021-03-04 17:42:49.661125
37,Northern Boulevard,Not Reported Yet,Last Reported Time:,2021-03-04 17:42:49.661125
38,Old Broadway,0-30 Minutes,Last Reported Time: 12:07 PM,2021-03-04 17:42:49.661125
39,Queens Hospital Center,Not Reported Yet,Last Reported Time:,2021-03-04 17:42:49.661125
40,Rain Boston Road Senio...,No Wait Time*,Last Reported Time: 11:30 AM,2021-03-04 17:42:49.661125
41,Red Hook Recreational ...,0-30 Minutes,Last Reported Time: 12:07 PM,2021-03-04 17:42:49.661125
42,Sorrentino Recreationa...,Not Reported Yet,Last Reported Time:,2021-03-04 17:42:49.661125
43,St. Albans,Not Reported Yet,Last Reported Time:,2021-03-04 17:42:49.661125
44,St. George Ferry Termi...,30-60 Minutes*,Last Reported Time: 10:29 AM,2021-03-04 17:42:49.661125
45,St. James Recreational...,30-60 Minutes*,Last Reported Time: 10:18 AM,2021-03-04 17:42:49.661125
46,Starret City,No Wait Time,Last Reported Time: 12:11 PM,2021-03-04 17:42:49.661125
