,Location,Wait,Last Updated,Scrape Timestamp
0,196 Albany,Not Reported Yet,Last Reported Time:,2021-02-06 23:10:52.708607
1,4101 White Plains Road,Not Reported Yet,Last Reported Time:,2021-02-06 23:10:52.708607
2,57 Cleveland Place,No Wait Time,Last Reported Time: 4:46 PM,2021-02-06 23:10:52.708607
3,Bay Ridge 5th Avenue,0-30 Minutes,Last Reported Time: 4:07 PM,2021-02-06 23:10:52.708607
4,Beach 39th,No Wait Time,Last Reported Time: 5:18 PM,2021-02-06 23:10:52.708607
5,Bellevue Hospital Cent...,Not Reported Yet,Last Reported Time:,2021-02-06 23:10:52.708607
6,Belvis Diagnostic & Tr...,0-30 Minutes*,Last Reported Time: 12:02 PM,2021-02-06 23:10:52.708607
7,Bensonhurst 14th Avenue,No Wait Time,Last Reported Time: 4:02 PM,2021-02-06 23:10:52.708607
8,Canarsie Municipal Lot,Not Reported Yet,Last Reported Time:,2021-02-06 23:10:52.708607
9,CI Ida G Israel Chc,Not Reported Yet,Last Reported Time:,2021-02-06 23:10:52.708607
10,Co-op City Retail Space,30-60 Minutes,Last Reported Time: 4:17 PM,2021-02-06 23:10:52.708607
11,Coney Island Hospital ...,Not Reported Yet,Last Reported Time:,2021-02-06 23:10:52.708607
12,CU Jonathan Williams C...,0-30 Minutes*,Last Reported Time: 12:09 PM,2021-02-06 23:10:52.708607
13,CU Vanderbilt,No Wait Time,Last Reported Time: 4:40 PM,2021-02-06 23:10:52.708607
14,CU Woodside Houses CHC,Not Reported Yet,Last Reported Time:,2021-02-06 23:10:52.708607
15,Cumberland Dtc,Not Reported Yet,Last Reported Time:,2021-02-06 23:10:52.708607
16,Edward Grant,Not Reported Yet,Last Reported Time:,2021-02-06 23:10:52.708607
17,Elmhurst Hospital Cent...,0-30 Minutes*,Last Reported Time: 10:13 AM,2021-02-06 23:10:52.708607
18,EY East New York DTC,No Wait Time*,Last Reported Time: 3:22 PM,2021-02-06 23:10:52.708607
19,Fort Hamilton,30-60 Minutes,Last Reported Time: 4:09 PM,2021-02-06 23:10:52.708607
20,Gouverneur Healthcare,30-60 Minutes*,Last Reported Time: 10:44 AM,2021-02-06 23:10:52.708607
21,Greenbelt Recreational...,Not Reported Yet,Last Reported Time:,2021-02-06 23:10:52.708607
22,Harlem Hospital Center,30-60 Minutes*,Last Reported Time: 3:45 PM,2021-02-06 23:10:52.708607
23,Highbridge Pool,0-30 Minutes*,Last Reported Time: 2:02 PM,2021-02-06 23:10:52.708607
24,Jacobi Medical Center,1.5-2 Hours*,Last Reported Time: 3:04 PM,2021-02-06 23:10:52.708607
25,JFK Airport,0-30 Minutes,Last Reported Time: 4:01 PM,2021-02-06 23:10:52.708607
26,Kew Gardens,No Wait Time,Last Reported Time: 4:51 PM,2021-02-06 23:10:52.708607
27,Kings County Hospital ...,0-30 Minutes,Last Reported Time: 5:03 PM,2021-02-06 23:10:52.708607
28,LaGuardia Airport,Not Reported Yet,Last Reported Time:,2021-02-06 23:10:52.708607
29,Lefferts,30-60 Minutes,Last Reported Time: 4:02 PM,2021-02-06 23:10:52.708607
30,Lincoln Medical Center,No Wait Time*,Last Reported Time: 2:20 PM,2021-02-06 23:10:52.708607
31,Mariners Harbor Library,No Wait Time,Last Reported Time: 4:37 PM,2021-02-06 23:10:52.708607
32,Metropolitan Hospital ...,Not Reported Yet,Last Reported Time:,2021-02-06 23:10:52.708607
33,Midwood,0-30 Minutes*,Last Reported Time: 10:25 AM,2021-02-06 23:10:52.708607
34,Morrisania Diagnostic ...,30-60 Minutes*,Last Reported Time: 1:50 PM,2021-02-06 23:10:52.708607
35,Mt. Loretto,0-30 Minutes,Last Reported Time: 4:25 PM,2021-02-06 23:10:52.708607
36,North Central Bronx Ho...,Not Reported Yet,Last Reported Time:,2021-02-06 23:10:52.708607
37,Northern Boulevard,No Wait Time*,Last Reported Time: 3:34 PM,2021-02-06 23:10:52.708607
38,Old Broadway,0-30 Minutes,Last Reported Time: 5:00 PM,2021-02-06 23:10:52.708607
39,Queens Hospital Center,30-60 Minutes,Last Reported Time: 4:55 PM,2021-02-06 23:10:52.708607
40,Rain Boston Road Senio...,No Wait Time*,Last Reported Time: 3:52 PM,2021-02-06 23:10:52.708607
41,Red Hook Recreational ...,Not Reported Yet,Last Reported Time:,2021-02-06 23:10:52.708607
42,Sorrentino Recreationa...,Not Reported Yet,Last Reported Time:,2021-02-06 23:10:52.708607
43,St. Albans,Not Reported Yet,Last Reported Time:,2021-02-06 23:10:52.708607
44,St. George Ferry Termi...,0-30 Minutes,Last Reported Time: 4:01 PM,2021-02-06 23:10:52.708607
45,St. James Recreational...,1-1.5 Hours*,Last Reported Time: 1:01 PM,2021-02-06 23:10:52.708607
46,Starret City,0-30 Minutes,Last Reported Time: 5:05 PM,2021-02-06 23:10:52.708607
47,SY Dyckman Lcdla,30-60 Minutes*,Last Reported Time: 10:05 AM,2021-02-06 23:10:52.708607
48,SY St. Nicholas Chc,Not Reported Yet,Last Reported Time:,2021-02-06 23:10:52.708607
49,Sydenham,30-60 Minutes*,Last Reported Time: 10:05 AM,2021-02-06 23:10:52.708607
50,Sydenham Health Center,Not Reported Yet,Last Reported Time:,2021-02-06 23:10:52.708607
51,Tremont Community Heal...,Not Reported Yet,Last Reported Time:,2021-02-06 23:10:52.708607
52,Windsor Park Library,0-30 Minutes*,Last Reported Time: 3:25 PM,2021-02-06 23:10:52.708607
53,Woodhull Medical Center,Not Reported Yet,Last Reported Time:,2021-02-06 23:10:52.708607
54,Last Reported Time:,,,2021-02-06 23:10:52.708607
55,Last Reported Time:,,,2021-02-06 23:10:52.708607
56,,,,2021-02-06 23:10:52.708607
57,,,,2021-02-06 23:10:52.708607
58,,,,2021-02-06 23:10:52.708607
59,if you require urgent virtual care.,,,2021-02-06 23:10:52.708607
60,Do you want to speak with a medical provider? Visit ExpressCare.nyc or call 631-397-2273,,,2021-02-06 23:10:52.708607
61,,,,2021-02-06 23:10:52.708607
62,,,,2021-02-06 23:10:52.708607
63,,,,2021-02-06 23:10:52.708607
