,Location,Wait,Last Updated,Scrape Timestamp
0,196 Albany,No Wait Time,Last Reported Time: 10:37 AM,2020-12-10 16:16:02.763110
1,4101 White Plains Road,30-60 Minutes,Last Reported Time: 10:00 AM,2020-12-10 16:16:02.763110
2,57 Cleveland Place,Not Reported Yet,Last Reported Time:,2020-12-10 16:16:02.763110
3,Bathgate Contract Post...,Not Reported Yet,Last Reported Time:,2020-12-10 16:16:02.763110
4,Bay Ridge 5th Avenue,No Wait Time*,Last Reported Time: 9:55 AM,2020-12-10 16:16:02.763110
5,Beach 39th,1.5-2 Hours,Last Reported Time: 9:59 AM,2020-12-10 16:16:02.763110
6,Bellevue Hospital Cent...,1.5-2 Hours,Last Reported Time: 10:36 AM,2020-12-10 16:16:02.763110
7,Belvis Diagnostic & Tr...,30-60 Minutes*,Last Reported Time: 9:53 AM,2020-12-10 16:16:02.763110
8,Bensonhurst 14th Avenue,30-60 Minutes,Last Reported Time: 10:54 AM,2020-12-10 16:16:02.763110
9,Brooklyn Army Terminal,Not Reported Yet,Last Reported Time:,2020-12-10 16:16:02.763110
10,Canarsie Municipal Lot,No Wait Time,Last Reported Time: 10:15 AM,2020-12-10 16:16:02.763110
11,CI Ida G Israel Chc,Not Reported Yet,Last Reported Time:,2020-12-10 16:16:02.763110
12,Co-op City Retail Space,Not Reported Yet,Last Reported Time:,2020-12-10 16:16:02.763110
13,Coney Island Hospital ...,0-30 Minutes,Last Reported Time: 11:05 AM,2020-12-10 16:16:02.763110
14,CU Jonathan Williams C...,30-60 Minutes*,Last Reported Time: 9:39 AM,2020-12-10 16:16:02.763110
15,CU Vanderbilt,0-30 Minutes,Last Reported Time: 10:02 AM,2020-12-10 16:16:02.763110
16,CU Woodside Houses CHC,Not Reported Yet,Last Reported Time:,2020-12-10 16:16:02.763110
17,Cumberland Dtc,Not Reported Yet,Last Reported Time:,2020-12-10 16:16:02.763110
18,Edward Grant,30-60 Minutes,Last Reported Time: 9:33 AM,2020-12-10 16:16:02.763110
19,Elmhurst Hospital Cent...,1-1.5 Hours,Last Reported Time: 10:07 AM,2020-12-10 16:16:02.763110
20,EY East New York DTC,1-1.5 Hours*,Last Reported Time: 9:47 AM,2020-12-10 16:16:02.763110
21,Fort Hamilton,Not Reported Yet,Last Reported Time:,2020-12-10 16:16:02.763110
22,Gouverneur Healthcare,30-60 Minutes*,Last Reported Time: 9:01 AM,2020-12-10 16:16:02.763110
23,Greenbelt Recreational...,1-1.5 Hours,Last Reported Time: 10:43 AM,2020-12-10 16:16:02.763110
24,Harlem Hospital Center,30-60 Minutes,Last Reported Time: 11:03 AM,2020-12-10 16:16:02.763110
25,Highbridge Pool,1-1.5 Hours,Last Reported Time: 11:07 AM,2020-12-10 16:16:02.763110
26,Jacobi Medical Center,0-30 Minutes,Last Reported Time: 10:45 AM,2020-12-10 16:16:02.763110
27,JFK Airport,0-30 Minutes,Last Reported Time: 10:01 AM,2020-12-10 16:16:02.763110
28,Kew Gardens,More Than 2 Hours*,Last Reported Time: 9:10 AM,2020-12-10 16:16:02.763110
29,Kings County Hospital ...,0-30 Minutes,Last Reported Time: 10:24 AM,2020-12-10 16:16:02.763110
30,LaGuardia Airport,Not Reported Yet,Last Reported Time:,2020-12-10 16:16:02.763110
31,Lefferts,0-30 Minutes,Last Reported Time: 11:11 AM,2020-12-10 16:16:02.763110
32,Lincoln Medical Center,30-60 Minutes,Last Reported Time: 10:22 AM,2020-12-10 16:16:02.763110
33,Mariners Harbor Library,Not Reported Yet,Last Reported Time:,2020-12-10 16:16:02.763110
34,Metropolitan Hospital ...,1-1.5 Hours,Last Reported Time: 10:07 AM,2020-12-10 16:16:02.763110
35,Midwood,30-60 Minutes,Last Reported Time: 10:06 AM,2020-12-10 16:16:02.763110
36,Morrisania Diagnostic ...,1-1.5 Hours*,Last Reported Time: 9:45 AM,2020-12-10 16:16:02.763110
37,Mt. Loretto,30-60 Minutes,Last Reported Time: 10:17 AM,2020-12-10 16:16:02.763110
38,North Central Bronx Ho...,30-60 Minutes,Last Reported Time: 11:08 AM,2020-12-10 16:16:02.763110
39,Northern Boulevard,0-30 Minutes,Last Reported Time: 10:38 AM,2020-12-10 16:16:02.763110
40,Old Broadway,No Wait Time*,Last Reported Time: 9:39 AM,2020-12-10 16:16:02.763110
41,Queens Hospital Center,30-60 Minutes,Last Reported Time: 10:44 AM,2020-12-10 16:16:02.763110
42,Rain Boston Road Senio...,No Wait Time,Last Reported Time: 10:13 AM,2020-12-10 16:16:02.763110
43,Red Hook Recreational ...,0-30 Minutes*,Last Reported Time: 9:33 AM,2020-12-10 16:16:02.763110
44,Sorrentino Recreationa...,Not Reported Yet,Last Reported Time:,2020-12-10 16:16:02.763110
45,St. Albans,No Wait Time*,Last Reported Time: 9:40 AM,2020-12-10 16:16:02.763110
46,St. George Ferry Termi...,Not Reported Yet,Last Reported Time:,2020-12-10 16:16:02.763110
47,St. James Recreational...,30-60 Minutes,Last Reported Time: 10:03 AM,2020-12-10 16:16:02.763110
48,Starret City,No Wait Time,Last Reported Time: 10:23 AM,2020-12-10 16:16:02.763110
49,SY Dyckman Lcdla,Not Reported Yet,Last Reported Time:,2020-12-10 16:16:02.763110
50,SY St. Nicholas Chc,Not Reported Yet,Last Reported Time:,2020-12-10 16:16:02.763110
51,Sydenham,0-30 Minutes,Last Reported Time: 10:05 AM,2020-12-10 16:16:02.763110
52,Sydenham Health Center,Not Reported Yet,Last Reported Time:,2020-12-10 16:16:02.763110
53,Tremont Community Heal...,Not Reported Yet,Last Reported Time:,2020-12-10 16:16:02.763110
54,Windsor Park Library,1-1.5 Hours*,Last Reported Time: 9:42 AM,2020-12-10 16:16:02.763110
55,Woodhull Medical Center,Not Reported Yet,Last Reported Time:,2020-12-10 16:16:02.763110
