,Location,Wait,Last Updated,Scrape Timestamp
0,196 Albany,Not Reported Yet,Last Reported Time:,2020-12-20 20:51:32.962712
1,4101 White Plains Road,No Wait Time,Last Reported Time: 2:01 PM,2020-12-20 20:51:32.962712
2,57 Cleveland Place,30-60 Minutes,Last Reported Time: 2:29 PM,2020-12-20 20:51:32.962712
3,Bathgate Contract Post...,No Wait Time,Last Reported Time: 2:03 PM,2020-12-20 20:51:32.962712
4,Bay Ridge 5th Avenue,0-30 Minutes,Last Reported Time: 2:15 PM,2020-12-20 20:51:32.962712
5,Beach 39th,1-1.5 Hours,Last Reported Time: 1:14 PM,2020-12-20 20:51:32.962712
6,Bellevue Hospital Cent...,Not Reported Yet,Last Reported Time:,2020-12-20 20:51:32.962712
7,Belvis Diagnostic & Tr...,No Wait Time*,Last Reported Time: 11:50 AM,2020-12-20 20:51:32.962712
8,Bensonhurst 14th Avenue,1.5-2 Hours,Last Reported Time: 2:01 PM,2020-12-20 20:51:32.962712
9,Brooklyn Army Terminal,1-1.5 Hours,Last Reported Time: 2:09 PM,2020-12-20 20:51:32.962712
10,Canarsie Municipal Lot,0-30 Minutes,Last Reported Time: 2:39 PM,2020-12-20 20:51:32.962712
11,CI Ida G Israel Chc,Not Reported Yet,Last Reported Time:,2020-12-20 20:51:32.962712
12,Co-op City Retail Space,30-60 Minutes,Last Reported Time: 3:37 PM,2020-12-20 20:51:32.962712
13,Coney Island Hospital ...,Not Reported Yet,Last Reported Time:,2020-12-20 20:51:32.962712
14,CU Jonathan Williams C...,30-60 Minutes*,Last Reported Time: 12:03 PM,2020-12-20 20:51:32.962712
15,CU Vanderbilt,Not Reported Yet,Last Reported Time:,2020-12-20 20:51:32.962712
16,CU Woodside Houses CHC,Not Reported Yet,Last Reported Time:,2020-12-20 20:51:32.962712
17,Cumberland Dtc,Not Reported Yet,Last Reported Time:,2020-12-20 20:51:32.962712
18,Edward Grant,Not Reported Yet,Last Reported Time:,2020-12-20 20:51:32.962712
19,Elmhurst Hospital Cent...,0-30 Minutes,Last Reported Time: 3:05 PM,2020-12-20 20:51:32.962712
20,EY East New York DTC,0-30 Minutes*,Last Reported Time: 12:32 PM,2020-12-20 20:51:32.962712
21,Fort Hamilton,1-1.5 Hours,Last Reported Time: 2:47 PM,2020-12-20 20:51:32.962712
22,Gouverneur Healthcare,30-60 Minutes*,Last Reported Time: 1:06 PM,2020-12-20 20:51:32.962712
23,Greenbelt Recreational...,Not Reported Yet,Last Reported Time:,2020-12-20 20:51:32.962712
24,Harlem Hospital Center,30-60 Minutes,Last Reported Time: 2:59 PM,2020-12-20 20:51:32.962712
25,Highbridge Pool,Not Reported Yet,Last Reported Time:,2020-12-20 20:51:32.962712
26,Jacobi Medical Center,Not Reported Yet,Last Reported Time:,2020-12-20 20:51:32.962712
27,JFK Airport,Not Reported Yet,Last Reported Time:,2020-12-20 20:51:32.962712
28,Kew Gardens,1.5-2 Hours,Last Reported Time: 2:33 PM,2020-12-20 20:51:32.962712
29,Kings County Hospital ...,0-30 Minutes,Last Reported Time: 2:59 PM,2020-12-20 20:51:32.962712
30,LaGuardia Airport,0-30 Minutes,Last Reported Time: 3:25 PM,2020-12-20 20:51:32.962712
31,Lefferts,30-60 Minutes,Last Reported Time: 2:24 PM,2020-12-20 20:51:32.962712
32,Lincoln Medical Center,No Wait Time,Last Reported Time: 2:04 PM,2020-12-20 20:51:32.962712
33,Mariners Harbor Library,0-30 Minutes,Last Reported Time: 2:20 PM,2020-12-20 20:51:32.962712
34,Metropolitan Hospital ...,Not Reported Yet,Last Reported Time:,2020-12-20 20:51:32.962712
35,Midwood,1-1.5 Hours,Last Reported Time: 2:10 PM,2020-12-20 20:51:32.962712
36,Morrisania Diagnostic ...,0-30 Minutes*,Last Reported Time: 1:50 PM,2020-12-20 20:51:32.962712
37,Mt. Loretto,30-60 Minutes*,Last Reported Time: 12:54 PM,2020-12-20 20:51:32.962712
38,North Central Bronx Ho...,Not Reported Yet,Last Reported Time:,2020-12-20 20:51:32.962712
39,Northern Boulevard,1-1.5 Hours*,Last Reported Time: 12:50 PM,2020-12-20 20:51:32.962712
40,Old Broadway,No Wait Time,Last Reported Time: 2:46 PM,2020-12-20 20:51:32.962712
41,Queens Hospital Center,30-60 Minutes,Last Reported Time: 2:01 PM,2020-12-20 20:51:32.962712
42,Rain Boston Road Senio...,0-30 Minutes*,Last Reported Time: 9:57 AM,2020-12-20 20:51:32.962712
43,Red Hook Recreational ...,30-60 Minutes,Last Reported Time: 2:05 PM,2020-12-20 20:51:32.962712
44,Sorrentino Recreationa...,Not Reported Yet,Last Reported Time:,2020-12-20 20:51:32.962712
45,St. Albans,Not Reported Yet,Last Reported Time:,2020-12-20 20:51:32.962712
46,St. George Ferry Termi...,1-1.5 Hours,Last Reported Time: 3:49 PM,2020-12-20 20:51:32.962712
47,St. James Recreational...,Not Reported Yet,Last Reported Time:,2020-12-20 20:51:32.962712
48,Starret City,No Wait Time,Last Reported Time: 3:46 PM,2020-12-20 20:51:32.962712
49,SY Dyckman Lcdla,Not Reported Yet,Last Reported Time:,2020-12-20 20:51:32.962712
50,SY St. Nicholas Chc,Not Reported Yet,Last Reported Time:,2020-12-20 20:51:32.962712
51,Sydenham,30-60 Minutes*,Last Reported Time: 1:02 PM,2020-12-20 20:51:32.962712
52,Sydenham Health Center,Not Reported Yet,Last Reported Time:,2020-12-20 20:51:32.962712
53,Tremont Community Heal...,Not Reported Yet,Last Reported Time:,2020-12-20 20:51:32.962712
54,Windsor Park Library,1-1.5 Hours,Last Reported Time: 2:05 PM,2020-12-20 20:51:32.962712
55,Woodhull Medical Center,Not Reported Yet,Last Reported Time:,2020-12-20 20:51:32.962712
