,Location,Wait,Last Updated,Scrape Timestamp
0,196 Albany,No Wait Time*,Last Reported Time: 1:18 PM,2020-12-27 19:47:11.875634
1,4101 White Plains Road,No Wait Time,Last Reported Time: 2:17 PM,2020-12-27 19:47:11.875634
2,57 Cleveland Place,0-30 Minutes,Last Reported Time: 2:01 PM,2020-12-27 19:47:11.875634
3,Bathgate Contract Post...,No Wait Time,Last Reported Time: 2:10 PM,2020-12-27 19:47:11.875634
4,Bay Ridge 5th Avenue,0-30 Minutes*,Last Reported Time: 1:34 PM,2020-12-27 19:47:11.875634
5,Beach 39th,Not Reported Yet,Last Reported Time:,2020-12-27 19:47:11.875634
6,Bellevue Hospital Cent...,Not Reported Yet,Last Reported Time:,2020-12-27 19:47:11.875634
7,Belvis Diagnostic & Tr...,No Wait Time*,Last Reported Time: 11:44 AM,2020-12-27 19:47:11.875634
8,Bensonhurst 14th Avenue,1.5-2 Hours*,Last Reported Time: 10:41 AM,2020-12-27 19:47:11.875634
9,Brooklyn Army Terminal,30-60 Minutes,Last Reported Time: 2:25 PM,2020-12-27 19:47:11.875634
10,Canarsie Municipal Lot,No Wait Time,Last Reported Time: 2:23 PM,2020-12-27 19:47:11.875634
11,CI Ida G Israel Chc,Not Reported Yet,Last Reported Time:,2020-12-27 19:47:11.875634
12,Co-op City Retail Space,30-60 Minutes*,Last Reported Time: 1:33 PM,2020-12-27 19:47:11.875634
13,Coney Island Hospital ...,Not Reported Yet,Last Reported Time:,2020-12-27 19:47:11.875634
14,CU Jonathan Williams C...,0-30 Minutes*,Last Reported Time: 12:34 PM,2020-12-27 19:47:11.875634
15,CU Vanderbilt,Not Reported Yet,Last Reported Time:,2020-12-27 19:47:11.875634
16,CU Woodside Houses CHC,Not Reported Yet,Last Reported Time:,2020-12-27 19:47:11.875634
17,Cumberland Dtc,Not Reported Yet,Last Reported Time:,2020-12-27 19:47:11.875634
18,Edward Grant,30-60 Minutes*,Last Reported Time: 12:21 PM,2020-12-27 19:47:11.875634
19,Elmhurst Hospital Cent...,0-30 Minutes,Last Reported Time: 2:08 PM,2020-12-27 19:47:11.875634
20,EY East New York DTC,No Wait Time,Last Reported Time: 2:37 PM,2020-12-27 19:47:11.875634
21,Fort Hamilton,30-60 Minutes*,Last Reported Time: 12:07 PM,2020-12-27 19:47:11.875634
22,Gouverneur Healthcare,0-30 Minutes*,Last Reported Time: 1:01 PM,2020-12-27 19:47:11.875634
23,Greenbelt Recreational...,1.5-2 Hours,Last Reported Time: 2:17 PM,2020-12-27 19:47:11.875634
24,Harlem Hospital Center,0-30 Minutes*,Last Reported Time: 1:05 PM,2020-12-27 19:47:11.875634
25,Highbridge Pool,Not Reported Yet,Last Reported Time:,2020-12-27 19:47:11.875634
26,Jacobi Medical Center,1-1.5 Hours*,Last Reported Time: 12:24 PM,2020-12-27 19:47:11.875634
27,JFK Airport,Not Reported Yet,Last Reported Time:,2020-12-27 19:47:11.875634
28,Kew Gardens,0-30 Minutes,Last Reported Time: 2:21 PM,2020-12-27 19:47:11.875634
29,Kings County Hospital ...,0-30 Minutes,Last Reported Time: 2:19 PM,2020-12-27 19:47:11.875634
30,LaGuardia Airport,Not Reported Yet,Last Reported Time:,2020-12-27 19:47:11.875634
31,Lefferts,30-60 Minutes*,Last Reported Time: 12:07 PM,2020-12-27 19:47:11.875634
32,Lincoln Medical Center,No Wait Time,Last Reported Time: 2:15 PM,2020-12-27 19:47:11.875634
33,Mariners Harbor Library,0-30 Minutes,Last Reported Time: 2:36 PM,2020-12-27 19:47:11.875634
34,Metropolitan Hospital ...,Not Reported Yet,Last Reported Time:,2020-12-27 19:47:11.875634
35,Midwood,1-1.5 Hours*,Last Reported Time: 1:37 PM,2020-12-27 19:47:11.875634
36,Morrisania Diagnostic ...,0-30 Minutes*,Last Reported Time: 1:43 PM,2020-12-27 19:47:11.875634
37,Mt. Loretto,30-60 Minutes*,Last Reported Time: 12:53 PM,2020-12-27 19:47:11.875634
38,North Central Bronx Ho...,Not Reported Yet,Last Reported Time:,2020-12-27 19:47:11.875634
39,Northern Boulevard,30-60 Minutes*,Last Reported Time: 1:10 PM,2020-12-27 19:47:11.875634
40,Old Broadway,No Wait Time,Last Reported Time: 2:08 PM,2020-12-27 19:47:11.875634
41,Queens Hospital Center,30-60 Minutes,Last Reported Time: 2:00 PM,2020-12-27 19:47:11.875634
42,Rain Boston Road Senio...,0-30 Minutes*,Last Reported Time: 10:01 AM,2020-12-27 19:47:11.875634
43,Red Hook Recreational ...,0-30 Minutes,Last Reported Time: 2:13 PM,2020-12-27 19:47:11.875634
44,Sorrentino Recreationa...,Not Reported Yet,Last Reported Time:,2020-12-27 19:47:11.875634
45,St. Albans,Not Reported Yet,Last Reported Time:,2020-12-27 19:47:11.875634
46,St. George Ferry Termi...,1.5-2 Hours,Last Reported Time: 2:17 PM,2020-12-27 19:47:11.875634
47,St. James Recreational...,1-1.5 Hours*,Last Reported Time: 11:33 AM,2020-12-27 19:47:11.875634
48,Starret City,0-30 Minutes,Last Reported Time: 2:04 PM,2020-12-27 19:47:11.875634
49,SY Dyckman Lcdla,Not Reported Yet,Last Reported Time:,2020-12-27 19:47:11.875634
50,SY St. Nicholas Chc,Not Reported Yet,Last Reported Time:,2020-12-27 19:47:11.875634
51,Sydenham,0-30 Minutes*,Last Reported Time: 10:05 AM,2020-12-27 19:47:11.875634
52,Sydenham Health Center,Not Reported Yet,Last Reported Time:,2020-12-27 19:47:11.875634
53,Tremont Community Heal...,Not Reported Yet,Last Reported Time:,2020-12-27 19:47:11.875634
54,Windsor Park Library,1-1.5 Hours*,Last Reported Time: 1:18 PM,2020-12-27 19:47:11.875634
55,Woodhull Medical Center,Not Reported Yet,Last Reported Time:,2020-12-27 19:47:11.875634
