,Location,Wait,Last Updated,Scrape Timestamp
0,196 Albany,Not Reported Yet,Last Reported Time:,2020-12-25 14:55:08.986461
1,4101 White Plains Road,Not Reported Yet,Last Reported Time:,2020-12-25 14:55:08.986461
2,57 Cleveland Place,Not Reported Yet,Last Reported Time:,2020-12-25 14:55:08.986461
3,Bathgate Contract Post...,Not Reported Yet,Last Reported Time:,2020-12-25 14:55:08.986461
4,Bay Ridge 5th Avenue,Not Reported Yet,Last Reported Time:,2020-12-25 14:55:08.986461
5,Beach 39th,Not Reported Yet,Last Reported Time:,2020-12-25 14:55:08.986461
6,Bellevue Hospital Cent...,Not Reported Yet,Last Reported Time:,2020-12-25 14:55:08.986461
7,Belvis Diagnostic & Tr...,Not Reported Yet,Last Reported Time:,2020-12-25 14:55:08.986461
8,Bensonhurst 14th Avenue,Not Reported Yet,Last Reported Time:,2020-12-25 14:55:08.986461
9,Brooklyn Army Terminal,Not Reported Yet,Last Reported Time:,2020-12-25 14:55:08.986461
10,Canarsie Municipal Lot,Not Reported Yet,Last Reported Time:,2020-12-25 14:55:08.986461
11,CI Ida G Israel Chc,Not Reported Yet,Last Reported Time:,2020-12-25 14:55:08.986461
12,Co-op City Retail Space,Not Reported Yet,Last Reported Time:,2020-12-25 14:55:08.986461
13,Coney Island Hospital ...,Not Reported Yet,Last Reported Time:,2020-12-25 14:55:08.986461
14,CU Jonathan Williams C...,Not Reported Yet,Last Reported Time:,2020-12-25 14:55:08.986461
15,CU Vanderbilt,Not Reported Yet,Last Reported Time:,2020-12-25 14:55:08.986461
16,CU Woodside Houses CHC,Not Reported Yet,Last Reported Time:,2020-12-25 14:55:08.986461
17,Cumberland Dtc,Not Reported Yet,Last Reported Time:,2020-12-25 14:55:08.986461
18,Edward Grant,Not Reported Yet,Last Reported Time:,2020-12-25 14:55:08.986461
19,Elmhurst Hospital Cent...,Not Reported Yet,Last Reported Time:,2020-12-25 14:55:08.986461
20,EY East New York DTC,Not Reported Yet,Last Reported Time:,2020-12-25 14:55:08.986461
21,Fort Hamilton,Not Reported Yet,Last Reported Time:,2020-12-25 14:55:08.986461
22,Gouverneur Healthcare,Not Reported Yet,Last Reported Time:,2020-12-25 14:55:08.986461
23,Greenbelt Recreational...,Not Reported Yet,Last Reported Time:,2020-12-25 14:55:08.986461
24,Harlem Hospital Center,Not Reported Yet,Last Reported Time:,2020-12-25 14:55:08.986461
25,Highbridge Pool,Not Reported Yet,Last Reported Time:,2020-12-25 14:55:08.986461
26,Jacobi Medical Center,Not Reported Yet,Last Reported Time:,2020-12-25 14:55:08.986461
27,JFK Airport,Not Reported Yet,Last Reported Time:,2020-12-25 14:55:08.986461
28,Kew Gardens,Not Reported Yet,Last Reported Time:,2020-12-25 14:55:08.986461
29,Kings County Hospital ...,Not Reported Yet,Last Reported Time:,2020-12-25 14:55:08.986461
30,LaGuardia Airport,Not Reported Yet,Last Reported Time:,2020-12-25 14:55:08.986461
31,Lefferts,Not Reported Yet,Last Reported Time:,2020-12-25 14:55:08.986461
32,Lincoln Medical Center,Not Reported Yet,Last Reported Time:,2020-12-25 14:55:08.986461
33,Mariners Harbor Library,Not Reported Yet,Last Reported Time:,2020-12-25 14:55:08.986461
34,Metropolitan Hospital ...,Not Reported Yet,Last Reported Time:,2020-12-25 14:55:08.986461
35,Midwood,Not Reported Yet,Last Reported Time:,2020-12-25 14:55:08.986461
36,Morrisania Diagnostic ...,Not Reported Yet,Last Reported Time:,2020-12-25 14:55:08.986461
37,Mt. Loretto,Not Reported Yet,Last Reported Time:,2020-12-25 14:55:08.986461
38,North Central Bronx Ho...,Not Reported Yet,Last Reported Time:,2020-12-25 14:55:08.986461
39,Northern Boulevard,Not Reported Yet,Last Reported Time:,2020-12-25 14:55:08.986461
40,Old Broadway,Not Reported Yet,Last Reported Time:,2020-12-25 14:55:08.986461
41,Queens Hospital Center,Not Reported Yet,Last Reported Time:,2020-12-25 14:55:08.986461
42,Rain Boston Road Senio...,Not Reported Yet,Last Reported Time:,2020-12-25 14:55:08.986461
43,Red Hook Recreational ...,Not Reported Yet,Last Reported Time:,2020-12-25 14:55:08.986461
44,Sorrentino Recreationa...,Not Reported Yet,Last Reported Time:,2020-12-25 14:55:08.986461
45,St. Albans,Not Reported Yet,Last Reported Time:,2020-12-25 14:55:08.986461
46,St. George Ferry Termi...,Not Reported Yet,Last Reported Time:,2020-12-25 14:55:08.986461
47,St. James Recreational...,Not Reported Yet,Last Reported Time:,2020-12-25 14:55:08.986461
48,Starret City,Not Reported Yet,Last Reported Time:,2020-12-25 14:55:08.986461
49,SY Dyckman Lcdla,Not Reported Yet,Last Reported Time:,2020-12-25 14:55:08.986461
50,SY St. Nicholas Chc,Not Reported Yet,Last Reported Time:,2020-12-25 14:55:08.986461
51,Sydenham,Not Reported Yet,Last Reported Time:,2020-12-25 14:55:08.986461
52,Sydenham Health Center,Not Reported Yet,Last Reported Time:,2020-12-25 14:55:08.986461
53,Tremont Community Heal...,Not Reported Yet,Last Reported Time:,2020-12-25 14:55:08.986461
54,Windsor Park Library,Not Reported Yet,Last Reported Time:,2020-12-25 14:55:08.986461
55,Woodhull Medical Center,Not Reported Yet,Last Reported Time:,2020-12-25 14:55:08.986461
