,Location,Wait,Last Updated,Scrape Timestamp
0,196 Albany,Not Reported Yet,Last Reported Time:,2020-12-27 13:31:42.491962
1,4101 White Plains Road,Not Reported Yet,Last Reported Time:,2020-12-27 13:31:42.491962
2,57 Cleveland Place,Not Reported Yet,Last Reported Time:,2020-12-27 13:31:42.491962
3,Bathgate Contract Post...,Not Reported Yet,Last Reported Time:,2020-12-27 13:31:42.491962
4,Bay Ridge 5th Avenue,Not Reported Yet,Last Reported Time:,2020-12-27 13:31:42.491962
5,Beach 39th,Not Reported Yet,Last Reported Time:,2020-12-27 13:31:42.491962
6,Bellevue Hospital Cent...,Not Reported Yet,Last Reported Time:,2020-12-27 13:31:42.491962
7,Belvis Diagnostic & Tr...,Not Reported Yet,Last Reported Time:,2020-12-27 13:31:42.491962
8,Bensonhurst 14th Avenue,Not Reported Yet,Last Reported Time:,2020-12-27 13:31:42.491962
9,Brooklyn Army Terminal,Not Reported Yet,Last Reported Time:,2020-12-27 13:31:42.491962
10,Canarsie Municipal Lot,Not Reported Yet,Last Reported Time:,2020-12-27 13:31:42.491962
11,CI Ida G Israel Chc,Not Reported Yet,Last Reported Time:,2020-12-27 13:31:42.491962
12,Co-op City Retail Space,Not Reported Yet,Last Reported Time:,2020-12-27 13:31:42.491962
13,Coney Island Hospital ...,Not Reported Yet,Last Reported Time:,2020-12-27 13:31:42.491962
14,CU Jonathan Williams C...,Not Reported Yet,Last Reported Time:,2020-12-27 13:31:42.491962
15,CU Vanderbilt,Not Reported Yet,Last Reported Time:,2020-12-27 13:31:42.491962
16,CU Woodside Houses CHC,Not Reported Yet,Last Reported Time:,2020-12-27 13:31:42.491962
17,Cumberland Dtc,Not Reported Yet,Last Reported Time:,2020-12-27 13:31:42.491962
18,Edward Grant,Not Reported Yet,Last Reported Time:,2020-12-27 13:31:42.491962
19,Elmhurst Hospital Cent...,1-1.5 Hours,Last Reported Time: 8:28 AM,2020-12-27 13:31:42.491962
20,EY East New York DTC,Not Reported Yet,Last Reported Time:,2020-12-27 13:31:42.491962
21,Fort Hamilton,Not Reported Yet,Last Reported Time:,2020-12-27 13:31:42.491962
22,Gouverneur Healthcare,Not Reported Yet,Last Reported Time:,2020-12-27 13:31:42.491962
23,Greenbelt Recreational...,Not Reported Yet,Last Reported Time:,2020-12-27 13:31:42.491962
24,Harlem Hospital Center,Not Reported Yet,Last Reported Time:,2020-12-27 13:31:42.491962
25,Highbridge Pool,Not Reported Yet,Last Reported Time:,2020-12-27 13:31:42.491962
26,Jacobi Medical Center,Not Reported Yet,Last Reported Time:,2020-12-27 13:31:42.491962
27,JFK Airport,Not Reported Yet,Last Reported Time:,2020-12-27 13:31:42.491962
28,Kew Gardens,Not Reported Yet,Last Reported Time:,2020-12-27 13:31:42.491962
29,Kings County Hospital ...,Not Reported Yet,Last Reported Time:,2020-12-27 13:31:42.491962
30,LaGuardia Airport,Not Reported Yet,Last Reported Time:,2020-12-27 13:31:42.491962
31,Lefferts,Not Reported Yet,Last Reported Time:,2020-12-27 13:31:42.491962
32,Lincoln Medical Center,No Wait Time,Last Reported Time: 8:21 AM,2020-12-27 13:31:42.491962
33,Mariners Harbor Library,Not Reported Yet,Last Reported Time:,2020-12-27 13:31:42.491962
34,Metropolitan Hospital ...,Not Reported Yet,Last Reported Time:,2020-12-27 13:31:42.491962
35,Midwood,30-60 Minutes,Last Reported Time: 8:29 AM,2020-12-27 13:31:42.491962
36,Morrisania Diagnostic ...,Not Reported Yet,Last Reported Time:,2020-12-27 13:31:42.491962
37,Mt. Loretto,Not Reported Yet,Last Reported Time:,2020-12-27 13:31:42.491962
38,North Central Bronx Ho...,Not Reported Yet,Last Reported Time:,2020-12-27 13:31:42.491962
39,Northern Boulevard,Not Reported Yet,Last Reported Time:,2020-12-27 13:31:42.491962
40,Old Broadway,Not Reported Yet,Last Reported Time:,2020-12-27 13:31:42.491962
41,Queens Hospital Center,Not Reported Yet,Last Reported Time:,2020-12-27 13:31:42.491962
42,Rain Boston Road Senio...,Not Reported Yet,Last Reported Time:,2020-12-27 13:31:42.491962
43,Red Hook Recreational ...,Not Reported Yet,Last Reported Time:,2020-12-27 13:31:42.491962
44,Sorrentino Recreationa...,Not Reported Yet,Last Reported Time:,2020-12-27 13:31:42.491962
45,St. Albans,Not Reported Yet,Last Reported Time:,2020-12-27 13:31:42.491962
46,St. George Ferry Termi...,Not Reported Yet,Last Reported Time:,2020-12-27 13:31:42.491962
47,St. James Recreational...,Not Reported Yet,Last Reported Time:,2020-12-27 13:31:42.491962
48,Starret City,Not Reported Yet,Last Reported Time:,2020-12-27 13:31:42.491962
49,SY Dyckman Lcdla,Not Reported Yet,Last Reported Time:,2020-12-27 13:31:42.491962
50,SY St. Nicholas Chc,Not Reported Yet,Last Reported Time:,2020-12-27 13:31:42.491962
51,Sydenham,Not Reported Yet,Last Reported Time:,2020-12-27 13:31:42.491962
52,Sydenham Health Center,Not Reported Yet,Last Reported Time:,2020-12-27 13:31:42.491962
53,Tremont Community Heal...,Not Reported Yet,Last Reported Time:,2020-12-27 13:31:42.491962
54,Windsor Park Library,1-1.5 Hours,Last Reported Time: 8:27 AM,2020-12-27 13:31:42.491962
55,Woodhull Medical Center,Not Reported Yet,Last Reported Time:,2020-12-27 13:31:42.491962
