,Location,Wait,Last Updated,Scrape Timestamp
0,196 Albany,No Wait Time,Last Reported Time: 8:56 AM,2020-12-14 14:49:50.922771
1,4101 White Plains Road,0-30 Minutes,Last Reported Time: 8:56 AM,2020-12-14 14:49:50.922771
2,57 Cleveland Place,0-30 Minutes,Last Reported Time: 9:00 AM,2020-12-14 14:49:50.922771
3,Bathgate Contract Post...,No Wait Time,Last Reported Time: 8:01 AM,2020-12-14 14:49:50.922771
4,Bay Ridge 5th Avenue,Not Reported Yet,Last Reported Time:,2020-12-14 14:49:50.922771
5,Beach 39th,Not Reported Yet,Last Reported Time:,2020-12-14 14:49:50.922771
6,Bellevue Hospital Cent...,1.5-2 Hours,Last Reported Time: 8:16 AM,2020-12-14 14:49:50.922771
7,Belvis Diagnostic & Tr...,Not Reported Yet,Last Reported Time:,2020-12-14 14:49:50.922771
8,Bensonhurst 14th Avenue,1-1.5 Hours,Last Reported Time: 9:26 AM,2020-12-14 14:49:50.922771
9,Brooklyn Army Terminal,0-30 Minutes,Last Reported Time: 8:47 AM,2020-12-14 14:49:50.922771
10,Canarsie Municipal Lot,0-30 Minutes,Last Reported Time: 9:04 AM,2020-12-14 14:49:50.922771
11,CI Ida G Israel Chc,Not Reported Yet,Last Reported Time:,2020-12-14 14:49:50.922771
12,Co-op City Retail Space,Not Reported Yet,Last Reported Time:,2020-12-14 14:49:50.922771
13,Coney Island Hospital ...,Not Reported Yet,Last Reported Time:,2020-12-14 14:49:50.922771
14,CU Jonathan Williams C...,Not Reported Yet,Last Reported Time:,2020-12-14 14:49:50.922771
15,CU Vanderbilt,Not Reported Yet,Last Reported Time:,2020-12-14 14:49:50.922771
16,CU Woodside Houses CHC,Not Reported Yet,Last Reported Time:,2020-12-14 14:49:50.922771
17,Cumberland Dtc,30-60 Minutes,Last Reported Time: 9:43 AM,2020-12-14 14:49:50.922771
18,Edward Grant,Not Reported Yet,Last Reported Time:,2020-12-14 14:49:50.922771
19,Elmhurst Hospital Cent...,1-1.5 Hours,Last Reported Time: 8:00 AM,2020-12-14 14:49:50.922771
20,EY East New York DTC,30-60 Minutes,Last Reported Time: 9:23 AM,2020-12-14 14:49:50.922771
21,Fort Hamilton,0-30 Minutes,Last Reported Time: 9:24 AM,2020-12-14 14:49:50.922771
22,Gouverneur Healthcare,1.5-2 Hours,Last Reported Time: 9:40 AM,2020-12-14 14:49:50.922771
23,Greenbelt Recreational...,Not Reported Yet,Last Reported Time:,2020-12-14 14:49:50.922771
24,Harlem Hospital Center,Not Reported Yet,Last Reported Time:,2020-12-14 14:49:50.922771
25,Highbridge Pool,Not Reported Yet,Last Reported Time:,2020-12-14 14:49:50.922771
26,Jacobi Medical Center,Not Reported Yet,Last Reported Time:,2020-12-14 14:49:50.922771
27,JFK Airport,Not Reported Yet,Last Reported Time:,2020-12-14 14:49:50.922771
28,Kew Gardens,Not Reported Yet,Last Reported Time:,2020-12-14 14:49:50.922771
29,Kings County Hospital ...,30-60 Minutes,Last Reported Time: 8:03 AM,2020-12-14 14:49:50.922771
30,LaGuardia Airport,Not Reported Yet,Last Reported Time:,2020-12-14 14:49:50.922771
31,Lefferts,30-60 Minutes,Last Reported Time: 9:19 AM,2020-12-14 14:49:50.922771
32,Lincoln Medical Center,No Wait Time,Last Reported Time: 8:01 AM,2020-12-14 14:49:50.922771
33,Mariners Harbor Library,0-30 Minutes,Last Reported Time: 9:02 AM,2020-12-14 14:49:50.922771
34,Metropolitan Hospital ...,Not Reported Yet,Last Reported Time:,2020-12-14 14:49:50.922771
35,Midwood,30-60 Minutes,Last Reported Time: 8:19 AM,2020-12-14 14:49:50.922771
36,Morrisania Diagnostic ...,Not Reported Yet,Last Reported Time:,2020-12-14 14:49:50.922771
37,Mt. Loretto,Not Reported Yet,Last Reported Time:,2020-12-14 14:49:50.922771
38,North Central Bronx Ho...,30-60 Minutes,Last Reported Time: 9:01 AM,2020-12-14 14:49:50.922771
39,Northern Boulevard,Not Reported Yet,Last Reported Time:,2020-12-14 14:49:50.922771
40,Old Broadway,No Wait Time,Last Reported Time: 8:31 AM,2020-12-14 14:49:50.922771
41,Queens Hospital Center,Not Reported Yet,Last Reported Time:,2020-12-14 14:49:50.922771
42,Rain Boston Road Senio...,Not Reported Yet,Last Reported Time:,2020-12-14 14:49:50.922771
43,Red Hook Recreational ...,30-60 Minutes,Last Reported Time: 8:54 AM,2020-12-14 14:49:50.922771
44,Sorrentino Recreationa...,Not Reported Yet,Last Reported Time:,2020-12-14 14:49:50.922771
45,St. Albans,Not Reported Yet,Last Reported Time:,2020-12-14 14:49:50.922771
46,St. George Ferry Termi...,Not Reported Yet,Last Reported Time:,2020-12-14 14:49:50.922771
47,St. James Recreational...,Not Reported Yet,Last Reported Time:,2020-12-14 14:49:50.922771
48,Starret City,No Wait Time,Last Reported Time: 9:40 AM,2020-12-14 14:49:50.922771
49,SY Dyckman Lcdla,Not Reported Yet,Last Reported Time:,2020-12-14 14:49:50.922771
50,SY St. Nicholas Chc,Not Reported Yet,Last Reported Time:,2020-12-14 14:49:50.922771
51,Sydenham,Not Reported Yet,Last Reported Time:,2020-12-14 14:49:50.922771
52,Sydenham Health Center,Not Reported Yet,Last Reported Time:,2020-12-14 14:49:50.922771
53,Tremont Community Heal...,Not Reported Yet,Last Reported Time:,2020-12-14 14:49:50.922771
54,Windsor Park Library,0-30 Minutes,Last Reported Time: 9:23 AM,2020-12-14 14:49:50.922771
55,Woodhull Medical Center,Not Reported Yet,Last Reported Time:,2020-12-14 14:49:50.922771
