,Location,Wait,Last Updated,Scrape Timestamp
0,196 Albany,Not Reported Yet,Last Reported Time:,2021-01-31 14:55:05.139167
1,4101 White Plains Road,Not Reported Yet,Last Reported Time:,2021-01-31 14:55:05.139167
2,57 Cleveland Place,0-30 Minutes,Last Reported Time: 9:21 AM,2021-01-31 14:55:05.139167
3,Bay Ridge 5th Avenue,Not Reported Yet,Last Reported Time:,2021-01-31 14:55:05.139167
4,Beach 39th,0-30 Minutes,Last Reported Time: 9:26 AM,2021-01-31 14:55:05.139167
5,Bellevue Hospital Cent...,Not Reported Yet,Last Reported Time:,2021-01-31 14:55:05.139167
6,Belvis Diagnostic & Tr...,0-30 Minutes,Last Reported Time: 9:30 AM,2021-01-31 14:55:05.139167
7,Bensonhurst 14th Avenue,0-30 Minutes,Last Reported Time: 9:31 AM,2021-01-31 14:55:05.139167
8,Canarsie Municipal Lot,Not Reported Yet,Last Reported Time:,2021-01-31 14:55:05.139167
9,CI Ida G Israel Chc,Not Reported Yet,Last Reported Time:,2021-01-31 14:55:05.139167
10,Co-op City Retail Space,0-30 Minutes,Last Reported Time: 9:16 AM,2021-01-31 14:55:05.139167
11,Coney Island Hospital ...,Not Reported Yet,Last Reported Time:,2021-01-31 14:55:05.139167
12,CU Jonathan Williams C...,0-30 Minutes,Last Reported Time: 9:46 AM,2021-01-31 14:55:05.139167
13,CU Vanderbilt,Not Reported Yet,Last Reported Time:,2021-01-31 14:55:05.139167
14,CU Woodside Houses CHC,Not Reported Yet,Last Reported Time:,2021-01-31 14:55:05.139167
15,Cumberland Dtc,Not Reported Yet,Last Reported Time:,2021-01-31 14:55:05.139167
16,Edward Grant,Not Reported Yet,Last Reported Time:,2021-01-31 14:55:05.139167
17,Elmhurst Hospital Cent...,0-30 Minutes,Last Reported Time: 9:40 AM,2021-01-31 14:55:05.139167
18,EY East New York DTC,0-30 Minutes,Last Reported Time: 9:29 AM,2021-01-31 14:55:05.139167
19,Fort Hamilton,No Wait Time,Last Reported Time: 8:23 AM,2021-01-31 14:55:05.139167
20,Gouverneur Healthcare,0-30 Minutes,Last Reported Time: 9:12 AM,2021-01-31 14:55:05.139167
21,Greenbelt Recreational...,0-30 Minutes,Last Reported Time: 9:29 AM,2021-01-31 14:55:05.139167
22,Harlem Hospital Center,0-30 Minutes,Last Reported Time: 9:26 AM,2021-01-31 14:55:05.139167
23,Highbridge Pool,Not Reported Yet,Last Reported Time:,2021-01-31 14:55:05.139167
24,Jacobi Medical Center,Not Reported Yet,Last Reported Time:,2021-01-31 14:55:05.139167
25,JFK Airport,Not Reported Yet,Last Reported Time:,2021-01-31 14:55:05.139167
26,Kew Gardens,Not Reported Yet,Last Reported Time:,2021-01-31 14:55:05.139167
27,Kings County Hospital ...,0-30 Minutes,Last Reported Time: 9:02 AM,2021-01-31 14:55:05.139167
28,LaGuardia Airport,Not Reported Yet,Last Reported Time:,2021-01-31 14:55:05.139167
29,Lefferts,0-30 Minutes,Last Reported Time: 9:39 AM,2021-01-31 14:55:05.139167
30,Lincoln Medical Center,No Wait Time,Last Reported Time: 9:01 AM,2021-01-31 14:55:05.139167
31,Mariners Harbor Library,0-30 Minutes,Last Reported Time: 9:01 AM,2021-01-31 14:55:05.139167
32,Metropolitan Hospital ...,Not Reported Yet,Last Reported Time:,2021-01-31 14:55:05.139167
33,Midwood,0-30 Minutes,Last Reported Time: 9:07 AM,2021-01-31 14:55:05.139167
34,Morrisania Diagnostic ...,Not Reported Yet,Last Reported Time:,2021-01-31 14:55:05.139167
35,Mt. Loretto,Not Reported Yet,Last Reported Time:,2021-01-31 14:55:05.139167
36,North Central Bronx Ho...,Not Reported Yet,Last Reported Time:,2021-01-31 14:55:05.139167
37,Northern Boulevard,Not Reported Yet,Last Reported Time:,2021-01-31 14:55:05.139167
38,Old Broadway,No Wait Time,Last Reported Time: 9:28 AM,2021-01-31 14:55:05.139167
39,Queens Hospital Center,30-60 Minutes,Last Reported Time: 8:05 AM,2021-01-31 14:55:05.139167
40,Rain Boston Road Senio...,Not Reported Yet,Last Reported Time:,2021-01-31 14:55:05.139167
41,Red Hook Recreational ...,Not Reported Yet,Last Reported Time:,2021-01-31 14:55:05.139167
42,Sorrentino Recreationa...,Not Reported Yet,Last Reported Time:,2021-01-31 14:55:05.139167
43,St. Albans,Not Reported Yet,Last Reported Time:,2021-01-31 14:55:05.139167
44,St. George Ferry Termi...,Not Reported Yet,Last Reported Time:,2021-01-31 14:55:05.139167
45,St. James Recreational...,Not Reported Yet,Last Reported Time:,2021-01-31 14:55:05.139167
46,Starret City,Not Reported Yet,Last Reported Time:,2021-01-31 14:55:05.139167
47,SY Dyckman Lcdla,Not Reported Yet,Last Reported Time:,2021-01-31 14:55:05.139167
48,SY St. Nicholas Chc,Not Reported Yet,Last Reported Time:,2021-01-31 14:55:05.139167
49,Sydenham,Not Reported Yet,Last Reported Time:,2021-01-31 14:55:05.139167
50,Sydenham Health Center,Not Reported Yet,Last Reported Time:,2021-01-31 14:55:05.139167
51,Tremont Community Heal...,Not Reported Yet,Last Reported Time:,2021-01-31 14:55:05.139167
52,Windsor Park Library,Not Reported Yet,Last Reported Time:,2021-01-31 14:55:05.139167
53,Woodhull Medical Center,Not Reported Yet,Last Reported Time:,2021-01-31 14:55:05.139167
54,Last Reported Time:,,,2021-01-31 14:55:05.139167
55,Last Reported Time:,,,2021-01-31 14:55:05.139167
56,,,,2021-01-31 14:55:05.139167
57,,,,2021-01-31 14:55:05.139167
58,,,,2021-01-31 14:55:05.139167
59,if you require urgent virtual care.,,,2021-01-31 14:55:05.139167
60,Do you want to speak with a medical provider? Visit ExpressCare.nyc or call 631-397-2273,,,2021-01-31 14:55:05.139167
61,,,,2021-01-31 14:55:05.139167
62,,,,2021-01-31 14:55:05.139167
63,,,,2021-01-31 14:55:05.139167
