,Location,Wait,Last Updated,Scrape Timestamp
0,196 Albany,No Wait Time,Last Reported Time: 4:00 PM,2020-12-07 21:27:24.614171
1,4101 White Plains Road,30-60 Minutes,Last Reported Time: 4:22 PM,2020-12-07 21:27:24.614171
2,57 Cleveland Place,0-30 Minutes*,Last Reported Time: 3:08 PM,2020-12-07 21:27:24.614171
3,Bathgate Contract Post...,30-60 Minutes*,Last Reported Time: 2:03 PM,2020-12-07 21:27:24.614171
4,Bay Ridge 5th Avenue,Not Reported Yet,Last Reported Time:,2020-12-07 21:27:24.614171
5,Beach 39th,1-1.5 Hours,Last Reported Time: 3:39 PM,2020-12-07 21:27:24.614171
6,Bellevue Hospital Cent...,0-30 Minutes*,Last Reported Time: 2:52 PM,2020-12-07 21:27:24.614171
7,Belvis Diagnostic & Tr...,Not Reported Yet,Last Reported Time:,2020-12-07 21:27:24.614171
8,Bensonhurst 14th Avenue,30-60 Minutes,Last Reported Time: 4:15 PM,2020-12-07 21:27:24.614171
9,Brooklyn Army Terminal,0-30 Minutes,Last Reported Time: 4:20 PM,2020-12-07 21:27:24.614171
10,Canarsie Municipal Lot,0-30 Minutes,Last Reported Time: 4:15 PM,2020-12-07 21:27:24.614171
11,CI Ida G Israel Chc,Not Reported Yet,Last Reported Time:,2020-12-07 21:27:24.614171
12,Co-op City Retail Space,No Wait Time*,Last Reported Time: 2:45 PM,2020-12-07 21:27:24.614171
13,Coney Island Hospital ...,30-60 Minutes*,Last Reported Time: 1:44 PM,2020-12-07 21:27:24.614171
14,CU Jonathan Williams C...,30-60 Minutes*,Last Reported Time: 1:15 PM,2020-12-07 21:27:24.614171
15,CU Vanderbilt,Not Reported Yet,Last Reported Time:,2020-12-07 21:27:24.614171
16,CU Woodside Houses CHC,Not Reported Yet,Last Reported Time:,2020-12-07 21:27:24.614171
17,Cumberland Dtc,Not Reported Yet,Last Reported Time:,2020-12-07 21:27:24.614171
18,Edward Grant,1.5-2 Hours,Last Reported Time: 4:16 PM,2020-12-07 21:27:24.614171
19,Elmhurst Hospital Cent...,30-60 Minutes,Last Reported Time: 4:00 PM,2020-12-07 21:27:24.614171
20,EY East New York DTC,Not Reported Yet,Last Reported Time:,2020-12-07 21:27:24.614171
21,Fort Hamilton,1-1.5 Hours*,Last Reported Time: 10:23 AM,2020-12-07 21:27:24.614171
22,Gouverneur Healthcare,Not Reported Yet,Last Reported Time:,2020-12-07 21:27:24.614171
23,Greenbelt Recreational...,30-60 Minutes*,Last Reported Time: 10:33 AM,2020-12-07 21:27:24.614171
24,Harlem Hospital Center,30-60 Minutes*,Last Reported Time: 3:39 PM,2020-12-07 21:27:24.614171
25,Highbridge Pool,1-1.5 Hours,Last Reported Time: 4:12 PM,2020-12-07 21:27:24.614171
26,Jacobi Medical Center,30-60 Minutes*,Last Reported Time: 2:01 PM,2020-12-07 21:27:24.614171
27,JFK Airport,No Wait Time*,Last Reported Time: 12:12 PM,2020-12-07 21:27:24.614171
28,Kew Gardens,0-30 Minutes*,Last Reported Time: 2:27 PM,2020-12-07 21:27:24.614171
29,Kings County Hospital ...,0-30 Minutes*,Last Reported Time: 2:05 PM,2020-12-07 21:27:24.614171
30,LaGuardia Airport,Not Reported Yet,Last Reported Time:,2020-12-07 21:27:24.614171
31,Lefferts,30-60 Minutes*,Last Reported Time: 12:05 PM,2020-12-07 21:27:24.614171
32,Lincoln Medical Center,0-30 Minutes*,Last Reported Time: 2:03 PM,2020-12-07 21:27:24.614171
33,Mariners Harbor Library,No Wait Time,Last Reported Time: 4:07 PM,2020-12-07 21:27:24.614171
34,Metropolitan Hospital ...,No Wait Time,Last Reported Time: 4:00 PM,2020-12-07 21:27:24.614171
35,Midwood,1-1.5 Hours,Last Reported Time: 4:20 PM,2020-12-07 21:27:24.614171
36,Morrisania Diagnostic ...,30-60 Minutes*,Last Reported Time: 2:06 PM,2020-12-07 21:27:24.614171
37,Mt. Loretto,30-60 Minutes*,Last Reported Time: 3:40 PM,2020-12-07 21:27:24.614171
38,North Central Bronx Ho...,0-30 Minutes,Last Reported Time: 4:02 PM,2020-12-07 21:27:24.614171
39,Northern Boulevard,30-60 Minutes*,Last Reported Time: 2:40 PM,2020-12-07 21:27:24.614171
40,Old Broadway,No Wait Time*,Last Reported Time: 2:08 PM,2020-12-07 21:27:24.614171
41,Queens Hospital Center,More Than 2 Hours,Last Reported Time: 4:21 PM,2020-12-07 21:27:24.614171
42,Rain Boston Road Senio...,0-30 Minutes*,Last Reported Time: 2:00 PM,2020-12-07 21:27:24.614171
43,Red Hook Recreational ...,0-30 Minutes,Last Reported Time: 4:15 PM,2020-12-07 21:27:24.614171
44,Sorrentino Recreationa...,Not Reported Yet,Last Reported Time:,2020-12-07 21:27:24.614171
45,St. Albans,No Wait Time*,Last Reported Time: 11:37 AM,2020-12-07 21:27:24.614171
46,St. George Ferry Termi...,Not Reported Yet,Last Reported Time:,2020-12-07 21:27:24.614171
47,St. James Recreational...,Not Reported Yet,Last Reported Time:,2020-12-07 21:27:24.614171
48,Starret City,No Wait Time,Last Reported Time: 4:15 PM,2020-12-07 21:27:24.614171
49,SY Dyckman Lcdla,Not Reported Yet,Last Reported Time:,2020-12-07 21:27:24.614171
50,SY St. Nicholas Chc,Not Reported Yet,Last Reported Time:,2020-12-07 21:27:24.614171
51,Sydenham,Not Reported Yet,Last Reported Time:,2020-12-07 21:27:24.614171
52,Sydenham Health Center,Not Reported Yet,Last Reported Time:,2020-12-07 21:27:24.614171
53,Tremont Community Heal...,Not Reported Yet,Last Reported Time:,2020-12-07 21:27:24.614171
54,Windsor Park Library,30-60 Minutes,Last Reported Time: 4:00 PM,2020-12-07 21:27:24.614171
55,Woodhull Medical Center,1-1.5 Hours*,Last Reported Time: 3:47 PM,2020-12-07 21:27:24.614171
