,Location,Wait,Last Updated,Scrape Timestamp
0,196 Albany,No Wait Time,Last Reported Time: 12:05 PM,2020-12-18 18:27:17.970017
1,4101 White Plains Road,0-30 Minutes,Last Reported Time: 12:02 PM,2020-12-18 18:27:17.970017
2,57 Cleveland Place,No Wait Time,Last Reported Time: 12:58 PM,2020-12-18 18:27:17.970017
3,Bathgate Contract Post...,Not Reported Yet,Last Reported Time:,2020-12-18 18:27:17.970017
4,Bay Ridge 5th Avenue,1-1.5 Hours,Last Reported Time: 12:08 PM,2020-12-18 18:27:17.970017
5,Beach 39th,Not Reported Yet,Last Reported Time:,2020-12-18 18:27:17.970017
6,Bellevue Hospital Cent...,1.5-2 Hours*,Last Reported Time: 10:00 AM,2020-12-18 18:27:17.970017
7,Belvis Diagnostic & Tr...,Not Reported Yet,Last Reported Time:,2020-12-18 18:27:17.970017
8,Bensonhurst 14th Avenue,30-60 Minutes,Last Reported Time: 12:29 PM,2020-12-18 18:27:17.970017
9,Brooklyn Army Terminal,Not Reported Yet,Last Reported Time:,2020-12-18 18:27:17.970017
10,Canarsie Municipal Lot,0-30 Minutes,Last Reported Time: 12:37 PM,2020-12-18 18:27:17.970017
11,CI Ida G Israel Chc,Not Reported Yet,Last Reported Time:,2020-12-18 18:27:17.970017
12,Co-op City Retail Space,30-60 Minutes*,Last Reported Time: 11:40 AM,2020-12-18 18:27:17.970017
13,Coney Island Hospital ...,0-30 Minutes*,Last Reported Time: 9:55 AM,2020-12-18 18:27:17.970017
14,CU Jonathan Williams C...,30-60 Minutes*,Last Reported Time: 10:47 AM,2020-12-18 18:27:17.970017
15,CU Vanderbilt,Not Reported Yet,Last Reported Time:,2020-12-18 18:27:17.970017
16,CU Woodside Houses CHC,Not Reported Yet,Last Reported Time:,2020-12-18 18:27:17.970017
17,Cumberland Dtc,Not Reported Yet,Last Reported Time:,2020-12-18 18:27:17.970017
18,Edward Grant,Not Reported Yet,Last Reported Time:,2020-12-18 18:27:17.970017
19,Elmhurst Hospital Cent...,30-60 Minutes,Last Reported Time: 12:18 PM,2020-12-18 18:27:17.970017
20,EY East New York DTC,1-1.5 Hours,Last Reported Time: 12:59 PM,2020-12-18 18:27:17.970017
21,Fort Hamilton,1-1.5 Hours,Last Reported Time: 11:45 AM,2020-12-18 18:27:17.970017
22,Gouverneur Healthcare,1.5-2 Hours,Last Reported Time: 1:14 PM,2020-12-18 18:27:17.970017
23,Greenbelt Recreational...,1.5-2 Hours*,Last Reported Time: 10:25 AM,2020-12-18 18:27:17.970017
24,Harlem Hospital Center,30-60 Minutes,Last Reported Time: 1:07 PM,2020-12-18 18:27:17.970017
25,Highbridge Pool,More Than 2 Hours,Last Reported Time: 12:05 PM,2020-12-18 18:27:17.970017
26,Jacobi Medical Center,Not Reported Yet,Last Reported Time:,2020-12-18 18:27:17.970017
27,JFK Airport,0-30 Minutes,Last Reported Time: 12:54 PM,2020-12-18 18:27:17.970017
28,Kew Gardens,1-1.5 Hours,Last Reported Time: 12:52 PM,2020-12-18 18:27:17.970017
29,Kings County Hospital ...,1-1.5 Hours,Last Reported Time: 12:46 PM,2020-12-18 18:27:17.970017
30,LaGuardia Airport,Not Reported Yet,Last Reported Time:,2020-12-18 18:27:17.970017
31,Lefferts,30-60 Minutes*,Last Reported Time: 10:08 AM,2020-12-18 18:27:17.970017
32,Lincoln Medical Center,0-30 Minutes*,Last Reported Time: 10:01 AM,2020-12-18 18:27:17.970017
33,Mariners Harbor Library,No Wait Time,Last Reported Time: 12:59 PM,2020-12-18 18:27:17.970017
34,Metropolitan Hospital ...,0-30 Minutes,Last Reported Time: 12:24 PM,2020-12-18 18:27:17.970017
35,Midwood,1.5-2 Hours,Last Reported Time: 12:03 PM,2020-12-18 18:27:17.970017
36,Morrisania Diagnostic ...,30-60 Minutes*,Last Reported Time: 9:51 AM,2020-12-18 18:27:17.970017
37,Mt. Loretto,1.5-2 Hours,Last Reported Time: 12:02 PM,2020-12-18 18:27:17.970017
38,North Central Bronx Ho...,0-30 Minutes*,Last Reported Time: 9:09 AM,2020-12-18 18:27:17.970017
39,Northern Boulevard,No Wait Time,Last Reported Time: 1:24 PM,2020-12-18 18:27:17.970017
40,Old Broadway,Not Reported Yet,Last Reported Time:,2020-12-18 18:27:17.970017
41,Queens Hospital Center,No Wait Time,Last Reported Time: 1:13 PM,2020-12-18 18:27:17.970017
42,Rain Boston Road Senio...,No Wait Time,Last Reported Time: 1:24 PM,2020-12-18 18:27:17.970017
43,Red Hook Recreational ...,30-60 Minutes,Last Reported Time: 1:10 PM,2020-12-18 18:27:17.970017
44,Sorrentino Recreationa...,Not Reported Yet,Last Reported Time:,2020-12-18 18:27:17.970017
45,St. Albans,Not Reported Yet,Last Reported Time:,2020-12-18 18:27:17.970017
46,St. George Ferry Termi...,0-30 Minutes*,Last Reported Time: 10:36 AM,2020-12-18 18:27:17.970017
47,St. James Recreational...,Not Reported Yet,Last Reported Time:,2020-12-18 18:27:17.970017
