,Location,Wait,Last Updated,Scrape Timestamp
0,196 Albany,No Wait Time,Last Reported Time: 8:37 AM,2021-03-03 14:11:41.126198
1,4101 White Plains Road,0-30 Minutes,Last Reported Time: 9:09 AM,2021-03-03 14:11:41.126198
2,57 Cleveland Place,Not Reported Yet,Last Reported Time:,2021-03-03 14:11:41.126198
3,Bay Ridge 5th Avenue,No Wait Time,Last Reported Time: 8:08 AM,2021-03-03 14:11:41.126198
4,Beach 39th,Not Reported Yet,Last Reported Time:,2021-03-03 14:11:41.126198
5,Bellevue Hospital Cent...,30-60 Minutes,Last Reported Time: 8:09 AM,2021-03-03 14:11:41.126198
6,Belvis Diagnostic & Tr...,Not Reported Yet,Last Reported Time:,2021-03-03 14:11:41.126198
7,Bensonhurst 14th Avenue,Not Reported Yet,Last Reported Time:,2021-03-03 14:11:41.126198
8,Canarsie Municipal Lot,No Wait Time,Last Reported Time: 8:50 AM,2021-03-03 14:11:41.126198
9,CI Ida G Israel Chc,Not Reported Yet,Last Reported Time:,2021-03-03 14:11:41.126198
10,Co-op City Retail Space,Not Reported Yet,Last Reported Time:,2021-03-03 14:11:41.126198
11,Coney Island Hospital ...,Not Reported Yet,Last Reported Time:,2021-03-03 14:11:41.126198
12,CU Homecrest,Not Reported Yet,Last Reported Time:,2021-03-03 14:11:41.126198
13,CU Jonathan Williams C...,Not Reported Yet,Last Reported Time:,2021-03-03 14:11:41.126198
14,CU Vanderbilt,Not Reported Yet,Last Reported Time:,2021-03-03 14:11:41.126198
15,CU Woodside Houses CHC,Not Reported Yet,Last Reported Time:,2021-03-03 14:11:41.126198
16,Cumberland Dtc,Not Reported Yet,Last Reported Time:,2021-03-03 14:11:41.126198
17,Edward Grant,Not Reported Yet,Last Reported Time:,2021-03-03 14:11:41.126198
18,Elmhurst Hospital Cent...,Not Reported Yet,Last Reported Time:,2021-03-03 14:11:41.126198
19,EY East New York DTC,No Wait Time,Last Reported Time: 8:10 AM,2021-03-03 14:11:41.126198
20,Fort Hamilton,Not Reported Yet,Last Reported Time:,2021-03-03 14:11:41.126198
21,Gouverneur Healthcare,0-30 Minutes,Last Reported Time: 8:42 AM,2021-03-03 14:11:41.126198
22,Greenbelt Recreational...,Not Reported Yet,Last Reported Time:,2021-03-03 14:11:41.126198
23,Harlem Hospital Center,Not Reported Yet,Last Reported Time:,2021-03-03 14:11:41.126198
24,Highbridge Pool,0-30 Minutes,Last Reported Time: 8:56 AM,2021-03-03 14:11:41.126198
25,Jacobi Medical Center,Not Reported Yet,Last Reported Time:,2021-03-03 14:11:41.126198
26,JFK Airport,0-30 Minutes,Last Reported Time: 8:52 AM,2021-03-03 14:11:41.126198
27,Kew Gardens,0-30 Minutes,Last Reported Time: 8:12 AM,2021-03-03 14:11:41.126198
28,Kings County Hospital ...,Not Reported Yet,Last Reported Time:,2021-03-03 14:11:41.126198
29,LaGuardia Airport,Not Reported Yet,Last Reported Time:,2021-03-03 14:11:41.126198
30,Lefferts,0-30 Minutes,Last Reported Time: 8:13 AM,2021-03-03 14:11:41.126198
31,Lincoln Medical Center,No Wait Time,Last Reported Time: 8:43 AM,2021-03-03 14:11:41.126198
32,Mariners Harbor Library,Not Reported Yet,Last Reported Time:,2021-03-03 14:11:41.126198
33,Metropolitan Hospital ...,Not Reported Yet,Last Reported Time:,2021-03-03 14:11:41.126198
34,Midwood,Not Reported Yet,Last Reported Time:,2021-03-03 14:11:41.126198
35,Morrisania Diagnostic ...,Not Reported Yet,Last Reported Time:,2021-03-03 14:11:41.126198
36,North Central Bronx Ho...,Not Reported Yet,Last Reported Time:,2021-03-03 14:11:41.126198
37,Northern Boulevard,Not Reported Yet,Last Reported Time:,2021-03-03 14:11:41.126198
38,Old Broadway,Not Reported Yet,Last Reported Time:,2021-03-03 14:11:41.126198
39,Queens Hospital Center,Not Reported Yet,Last Reported Time:,2021-03-03 14:11:41.126198
40,Rain Boston Road Senio...,Not Reported Yet,Last Reported Time:,2021-03-03 14:11:41.126198
41,Red Hook Recreational ...,Not Reported Yet,Last Reported Time:,2021-03-03 14:11:41.126198
42,Sorrentino Recreationa...,Not Reported Yet,Last Reported Time:,2021-03-03 14:11:41.126198
43,St. Albans,Not Reported Yet,Last Reported Time:,2021-03-03 14:11:41.126198
44,St. George Ferry Termi...,1-1.5 Hours,Last Reported Time: 8:03 AM,2021-03-03 14:11:41.126198
45,St. James Recreational...,Not Reported Yet,Last Reported Time:,2021-03-03 14:11:41.126198
46,Starret City,Not Reported Yet,Last Reported Time:,2021-03-03 14:11:41.126198
47,SY Dyckman Lcdla,0-30 Minutes,Last Reported Time: 8:29 AM,2021-03-03 14:11:41.126198
48,SY St. Nicholas Chc,Not Reported Yet,Last Reported Time:,2021-03-03 14:11:41.126198
49,Sydenham,Not Reported Yet,Last Reported Time:,2021-03-03 14:11:41.126198
50,Sydenham Health Center,Not Reported Yet,Last Reported Time:,2021-03-03 14:11:41.126198
51,Tremont Community Heal...,Not Reported Yet,Last Reported Time:,2021-03-03 14:11:41.126198
52,Windsor Park Library,Not Reported Yet,Last Reported Time:,2021-03-03 14:11:41.126198
53,Woodhull Medical Center,Not Reported Yet,Last Reported Time:,2021-03-03 14:11:41.126198
54,Last Reported Time:,,,2021-03-03 14:11:41.126198
55,Last Reported Time:,,,2021-03-03 14:11:41.126198
56,,,,2021-03-03 14:11:41.126198
57,,,,2021-03-03 14:11:41.126198
58,,,,2021-03-03 14:11:41.126198
59,if you require urgent virtual care.,,,2021-03-03 14:11:41.126198
60,Do you want to speak with a medical provider? Visit ExpressCare.nyc or call 631-397-2273,,,2021-03-03 14:11:41.126198
61,,,,2021-03-03 14:11:41.126198
62,,,,2021-03-03 14:11:41.126198
63,,,,2021-03-03 14:11:41.126198
