,Location,Wait,Last Updated,Scrape Timestamp
0,196 Albany,Not Reported Yet,Last Reported Time:,2021-03-14 12:46:08.188691
1,4101 White Plains Road,Not Reported Yet,Last Reported Time:,2021-03-14 12:46:08.188691
2,57 Cleveland Place,Not Reported Yet,Last Reported Time:,2021-03-14 12:46:08.188691
3,Bay Ridge 5th Avenue,Not Reported Yet,Last Reported Time:,2021-03-14 12:46:08.188691
4,Beach 39th,Not Reported Yet,Last Reported Time:,2021-03-14 12:46:08.188691
5,Bellevue Hospital Cent...,Not Reported Yet,Last Reported Time:,2021-03-14 12:46:08.188691
6,Belvis Diagnostic & Tr...,Not Reported Yet,Last Reported Time:,2021-03-14 12:46:08.188691
7,Bensonhurst 14th Avenue,Not Reported Yet,Last Reported Time:,2021-03-14 12:46:08.188691
8,Canarsie Municipal Lot,Not Reported Yet,Last Reported Time:,2021-03-14 12:46:08.188691
9,CI Ida G Israel Chc,Not Reported Yet,Last Reported Time:,2021-03-14 12:46:08.188691
10,Co-op City Retail Space,Not Reported Yet,Last Reported Time:,2021-03-14 12:46:08.188691
11,Coney Island Hospital ...,Not Reported Yet,Last Reported Time:,2021-03-14 12:46:08.188691
12,CU Homecrest,Not Reported Yet,Last Reported Time:,2021-03-14 12:46:08.188691
13,CU Jonathan Williams C...,Not Reported Yet,Last Reported Time:,2021-03-14 12:46:08.188691
14,CU Vanderbilt,Not Reported Yet,Last Reported Time:,2021-03-14 12:46:08.188691
15,CU Woodside Houses CHC,Not Reported Yet,Last Reported Time:,2021-03-14 12:46:08.188691
16,Cumberland Dtc,Not Reported Yet,Last Reported Time:,2021-03-14 12:46:08.188691
17,Edward Grant,Not Reported Yet,Last Reported Time:,2021-03-14 12:46:08.188691
18,Elmhurst Hospital Cent...,Not Reported Yet,Last Reported Time:,2021-03-14 12:46:08.188691
19,EY East New York DTC,No Wait Time,Last Reported Time: 8:23 AM,2021-03-14 12:46:08.188691
20,Fort Hamilton,Not Reported Yet,Last Reported Time:,2021-03-14 12:46:08.188691
21,Gouverneur Healthcare,Not Reported Yet,Last Reported Time:,2021-03-14 12:46:08.188691
22,Greenbelt Recreational...,Not Reported Yet,Last Reported Time:,2021-03-14 12:46:08.188691
23,Harlem Hospital Center,Not Reported Yet,Last Reported Time:,2021-03-14 12:46:08.188691
24,Highbridge Pool,Not Reported Yet,Last Reported Time:,2021-03-14 12:46:08.188691
25,Jacobi Medical Center,Not Reported Yet,Last Reported Time:,2021-03-14 12:46:08.188691
26,JFK Airport,Not Reported Yet,Last Reported Time:,2021-03-14 12:46:08.188691
27,Kew Gardens,Not Reported Yet,Last Reported Time:,2021-03-14 12:46:08.188691
28,Kings County Hospital ...,Not Reported Yet,Last Reported Time:,2021-03-14 12:46:08.188691
29,LaGuardia Airport,Not Reported Yet,Last Reported Time:,2021-03-14 12:46:08.188691
30,Lefferts,Not Reported Yet,Last Reported Time:,2021-03-14 12:46:08.188691
31,Lincoln Medical Center,Not Reported Yet,Last Reported Time:,2021-03-14 12:46:08.188691
32,Mariners Harbor Library,Not Reported Yet,Last Reported Time:,2021-03-14 12:46:08.188691
33,Metropolitan Hospital ...,Not Reported Yet,Last Reported Time:,2021-03-14 12:46:08.188691
34,Midwood,Not Reported Yet,Last Reported Time:,2021-03-14 12:46:08.188691
35,Morrisania Diagnostic ...,Not Reported Yet,Last Reported Time:,2021-03-14 12:46:08.188691
36,North Central Bronx Ho...,Not Reported Yet,Last Reported Time:,2021-03-14 12:46:08.188691
37,Northern Boulevard,Not Reported Yet,Last Reported Time:,2021-03-14 12:46:08.188691
38,Old Broadway,Not Reported Yet,Last Reported Time:,2021-03-14 12:46:08.188691
39,Queens Hospital Center,Not Reported Yet,Last Reported Time:,2021-03-14 12:46:08.188691
40,Rain Boston Road Senio...,Not Reported Yet,Last Reported Time:,2021-03-14 12:46:08.188691
41,Red Hook Recreational ...,Not Reported Yet,Last Reported Time:,2021-03-14 12:46:08.188691
42,Sorrentino Recreationa...,Not Reported Yet,Last Reported Time:,2021-03-14 12:46:08.188691
43,St. Albans,Not Reported Yet,Last Reported Time:,2021-03-14 12:46:08.188691
44,St. George Ferry Termi...,Not Reported Yet,Last Reported Time:,2021-03-14 12:46:08.188691
45,St. James Recreational...,Not Reported Yet,Last Reported Time:,2021-03-14 12:46:08.188691
46,Starret City,Not Reported Yet,Last Reported Time:,2021-03-14 12:46:08.188691
47,SY Dyckman Lcdla,Not Reported Yet,Last Reported Time:,2021-03-14 12:46:08.188691
48,SY St. Nicholas Chc,Not Reported Yet,Last Reported Time:,2021-03-14 12:46:08.188691
49,Sydenham,Not Reported Yet,Last Reported Time:,2021-03-14 12:46:08.188691
50,Sydenham Health Center,Not Reported Yet,Last Reported Time:,2021-03-14 12:46:08.188691
51,Tremont Community Heal...,Not Reported Yet,Last Reported Time:,2021-03-14 12:46:08.188691
52,Windsor Park Library,Not Reported Yet,Last Reported Time:,2021-03-14 12:46:08.188691
53,Woodhull Medical Center,Not Reported Yet,Last Reported Time:,2021-03-14 12:46:08.188691
54,Last Reported Time:,,,2021-03-14 12:46:08.188691
55,Last Reported Time:,,,2021-03-14 12:46:08.188691
56,,,,2021-03-14 12:46:08.188691
57,,,,2021-03-14 12:46:08.188691
58,,,,2021-03-14 12:46:08.188691
59,if you require urgent virtual care.,,,2021-03-14 12:46:08.188691
60,Do you want to speak with a medical provider? Visit ExpressCare.nyc or call 631-397-2273,,,2021-03-14 12:46:08.188691
61,,,,2021-03-14 12:46:08.188691
