,Location,Wait,Last Updated,Scrape Timestamp
0,196 Albany,No Wait Time,Last Reported Time: 4:09 PM,2021-03-11 23:35:05.213496
1,4101 White Plains Road,Not Reported Yet,Last Reported Time:,2021-03-11 23:35:05.213496
2,57 Cleveland Place,No Wait Time,Last Reported Time: 4:20 PM,2021-03-11 23:35:05.213496
3,Bay Ridge 5th Avenue,0-30 Minutes,Last Reported Time: 4:13 PM,2021-03-11 23:35:05.213496
4,Beach 39th,Not Reported Yet,Last Reported Time:,2021-03-11 23:35:05.213496
5,Bellevue Hospital Cent...,30-60 Minutes*,Last Reported Time: 2:00 PM,2021-03-11 23:35:05.213496
6,Belvis Diagnostic & Tr...,0-30 Minutes*,Last Reported Time: 11:57 AM,2021-03-11 23:35:05.213496
7,Bensonhurst 14th Avenue,No Wait Time,Last Reported Time: 5:16 PM,2021-03-11 23:35:05.213496
8,Canarsie Municipal Lot,No Wait Time,Last Reported Time: 5:01 PM,2021-03-11 23:35:05.213496
9,CI Ida G Israel Chc,Not Reported Yet,Last Reported Time:,2021-03-11 23:35:05.213496
10,Co-op City Retail Space,0-30 Minutes,Last Reported Time: 5:04 PM,2021-03-11 23:35:05.213496
11,Coney Island Hospital ...,Not Reported Yet,Last Reported Time:,2021-03-11 23:35:05.213496
12,CU Homecrest,No Wait Time*,Last Reported Time: 3:00 PM,2021-03-11 23:35:05.213496
13,CU Jonathan Williams C...,No Wait Time*,Last Reported Time: 3:00 PM,2021-03-11 23:35:05.213496
14,CU Vanderbilt,Not Reported Yet,Last Reported Time:,2021-03-11 23:35:05.213496
15,CU Woodside Houses CHC,Not Reported Yet,Last Reported Time:,2021-03-11 23:35:05.213496
16,Cumberland Dtc,No Wait Time*,Last Reported Time: 2:23 PM,2021-03-11 23:35:05.213496
17,Edward Grant,Not Reported Yet,Last Reported Time:,2021-03-11 23:35:05.213496
18,Elmhurst Hospital Cent...,Not Reported Yet,Last Reported Time:,2021-03-11 23:35:05.213496
19,EY East New York DTC,0-30 Minutes*,Last Reported Time: 3:21 PM,2021-03-11 23:35:05.213496
20,Fort Hamilton,0-30 Minutes,Last Reported Time: 4:05 PM,2021-03-11 23:35:05.213496
21,Gouverneur Healthcare,No Wait Time*,Last Reported Time: 1:09 PM,2021-03-11 23:35:05.213496
22,Greenbelt Recreational...,Not Reported Yet,Last Reported Time:,2021-03-11 23:35:05.213496
23,Harlem Hospital Center,No Wait Time*,Last Reported Time: 2:00 PM,2021-03-11 23:35:05.213496
24,Highbridge Pool,No Wait Time,Last Reported Time: 4:27 PM,2021-03-11 23:35:05.213496
25,Jacobi Medical Center,Not Reported Yet,Last Reported Time:,2021-03-11 23:35:05.213496
26,JFK Airport,0-30 Minutes,Last Reported Time: 4:33 PM,2021-03-11 23:35:05.213496
27,Kew Gardens,0-30 Minutes*,Last Reported Time: 8:09 AM,2021-03-11 23:35:05.213496
28,Kings County Hospital ...,0-30 Minutes,Last Reported Time: 5:53 PM,2021-03-11 23:35:05.213496
29,LaGuardia Airport,Not Reported Yet,Last Reported Time:,2021-03-11 23:35:05.213496
30,Lefferts,0-30 Minutes,Last Reported Time: 5:49 PM,2021-03-11 23:35:05.213496
31,Lincoln Medical Center,No Wait Time,Last Reported Time: 4:00 PM,2021-03-11 23:35:05.213496
32,Mariners Harbor Library,0-30 Minutes,Last Reported Time: 4:12 PM,2021-03-11 23:35:05.213496
