,Location,Wait,Last Updated,Scrape Timestamp
0,196 Albany,Not Reported Yet,Last Reported Time:,2020-12-12 14:12:10.105775
1,4101 White Plains Road,Not Reported Yet,Last Reported Time:,2020-12-12 14:12:10.105775
2,57 Cleveland Place,Not Reported Yet,Last Reported Time:,2020-12-12 14:12:10.105775
3,Bathgate Contract Post...,Not Reported Yet,Last Reported Time:,2020-12-12 14:12:10.105775
4,Bay Ridge 5th Avenue,No Wait Time,Last Reported Time: 8:30 AM,2020-12-12 14:12:10.105775
5,Beach 39th,More Than 2 Hours,Last Reported Time: 8:59 AM,2020-12-12 14:12:10.105775
6,Bellevue Hospital Cent...,Not Reported Yet,Last Reported Time:,2020-12-12 14:12:10.105775
7,Belvis Diagnostic & Tr...,Not Reported Yet,Last Reported Time:,2020-12-12 14:12:10.105775
8,Bensonhurst 14th Avenue,Not Reported Yet,Last Reported Time:,2020-12-12 14:12:10.105775
9,Brooklyn Army Terminal,Not Reported Yet,Last Reported Time:,2020-12-12 14:12:10.105775
10,Canarsie Municipal Lot,Not Reported Yet,Last Reported Time:,2020-12-12 14:12:10.105775
11,CI Ida G Israel Chc,Not Reported Yet,Last Reported Time:,2020-12-12 14:12:10.105775
12,Co-op City Retail Space,Not Reported Yet,Last Reported Time:,2020-12-12 14:12:10.105775
13,Coney Island Hospital ...,Not Reported Yet,Last Reported Time:,2020-12-12 14:12:10.105775
14,CU Jonathan Williams C...,30-60 Minutes,Last Reported Time: 8:59 AM,2020-12-12 14:12:10.105775
15,CU Vanderbilt,Not Reported Yet,Last Reported Time:,2020-12-12 14:12:10.105775
16,CU Woodside Houses CHC,Not Reported Yet,Last Reported Time:,2020-12-12 14:12:10.105775
17,Cumberland Dtc,Not Reported Yet,Last Reported Time:,2020-12-12 14:12:10.105775
18,Edward Grant,Not Reported Yet,Last Reported Time:,2020-12-12 14:12:10.105775
19,Elmhurst Hospital Cent...,30-60 Minutes,Last Reported Time: 8:01 AM,2020-12-12 14:12:10.105775
20,EY East New York DTC,Not Reported Yet,Last Reported Time:,2020-12-12 14:12:10.105775
21,Fort Hamilton,Not Reported Yet,Last Reported Time:,2020-12-12 14:12:10.105775
22,Gouverneur Healthcare,Not Reported Yet,Last Reported Time:,2020-12-12 14:12:10.105775
23,Greenbelt Recreational...,Not Reported Yet,Last Reported Time:,2020-12-12 14:12:10.105775
24,Harlem Hospital Center,Not Reported Yet,Last Reported Time:,2020-12-12 14:12:10.105775
25,Highbridge Pool,Not Reported Yet,Last Reported Time:,2020-12-12 14:12:10.105775
26,Jacobi Medical Center,30-60 Minutes,Last Reported Time: 8:53 AM,2020-12-12 14:12:10.105775
27,JFK Airport,0-30 Minutes,Last Reported Time: 8:04 AM,2020-12-12 14:12:10.105775
28,Kew Gardens,Not Reported Yet,Last Reported Time:,2020-12-12 14:12:10.105775
29,Kings County Hospital ...,Not Reported Yet,Last Reported Time:,2020-12-12 14:12:10.105775
30,LaGuardia Airport,Not Reported Yet,Last Reported Time:,2020-12-12 14:12:10.105775
31,Lefferts,No Wait Time,Last Reported Time: 8:18 AM,2020-12-12 14:12:10.105775
32,Lincoln Medical Center,No Wait Time,Last Reported Time: 9:04 AM,2020-12-12 14:12:10.105775
33,Mariners Harbor Library,Not Reported Yet,Last Reported Time:,2020-12-12 14:12:10.105775
34,Metropolitan Hospital ...,Not Reported Yet,Last Reported Time:,2020-12-12 14:12:10.105775
35,Midwood,30-60 Minutes,Last Reported Time: 8:01 AM,2020-12-12 14:12:10.105775
36,Morrisania Diagnostic ...,Not Reported Yet,Last Reported Time:,2020-12-12 14:12:10.105775
37,Mt. Loretto,Not Reported Yet,Last Reported Time:,2020-12-12 14:12:10.105775
38,North Central Bronx Ho...,Not Reported Yet,Last Reported Time:,2020-12-12 14:12:10.105775
39,Northern Boulevard,Not Reported Yet,Last Reported Time:,2020-12-12 14:12:10.105775
40,Old Broadway,Not Reported Yet,Last Reported Time:,2020-12-12 14:12:10.105775
41,Queens Hospital Center,0-30 Minutes,Last Reported Time: 8:04 AM,2020-12-12 14:12:10.105775
42,Rain Boston Road Senio...,Not Reported Yet,Last Reported Time:,2020-12-12 14:12:10.105775
43,Red Hook Recreational ...,Not Reported Yet,Last Reported Time:,2020-12-12 14:12:10.105775
44,Sorrentino Recreationa...,Not Reported Yet,Last Reported Time:,2020-12-12 14:12:10.105775
45,St. Albans,Not Reported Yet,Last Reported Time:,2020-12-12 14:12:10.105775
46,St. George Ferry Termi...,1-1.5 Hours,Last Reported Time: 8:19 AM,2020-12-12 14:12:10.105775
47,St. James Recreational...,Not Reported Yet,Last Reported Time:,2020-12-12 14:12:10.105775
48,Starret City,Not Reported Yet,Last Reported Time:,2020-12-12 14:12:10.105775
49,SY Dyckman Lcdla,Not Reported Yet,Last Reported Time:,2020-12-12 14:12:10.105775
50,SY St. Nicholas Chc,Not Reported Yet,Last Reported Time:,2020-12-12 14:12:10.105775
51,Sydenham,Not Reported Yet,Last Reported Time:,2020-12-12 14:12:10.105775
52,Sydenham Health Center,Not Reported Yet,Last Reported Time:,2020-12-12 14:12:10.105775
53,Tremont Community Heal...,Not Reported Yet,Last Reported Time:,2020-12-12 14:12:10.105775
54,Windsor Park Library,Not Reported Yet,Last Reported Time:,2020-12-12 14:12:10.105775
55,Woodhull Medical Center,Not Reported Yet,Last Reported Time:,2020-12-12 14:12:10.105775
