,Location,Wait,Last Updated,Scrape Timestamp
0,196 Albany,No Wait Time,Last Reported Time: 12:14 PM,2021-02-16 18:57:07.085751
1,4101 White Plains Road,No Wait Time,Last Reported Time: 1:13 PM,2021-02-16 18:57:07.085751
2,57 Cleveland Place,No Wait Time,Last Reported Time: 1:03 PM,2021-02-16 18:57:07.085751
3,Bay Ridge 5th Avenue,No Wait Time,Last Reported Time: 12:06 PM,2021-02-16 18:57:07.085751
4,Beach 39th,0-30 Minutes,Last Reported Time: 1:36 PM,2021-02-16 18:57:07.085751
5,Bellevue Hospital Cent...,1.5-2 Hours,Last Reported Time: 12:03 PM,2021-02-16 18:57:07.085751
6,Belvis Diagnostic & Tr...,30-60 Minutes,Last Reported Time: 1:39 PM,2021-02-16 18:57:07.085751
7,Bensonhurst 14th Avenue,0-30 Minutes,Last Reported Time: 1:00 PM,2021-02-16 18:57:07.085751
8,Canarsie Municipal Lot,No Wait Time,Last Reported Time: 12:06 PM,2021-02-16 18:57:07.085751
9,CI Ida G Israel Chc,Not Reported Yet,Last Reported Time:,2021-02-16 18:57:07.085751
10,Co-op City Retail Space,No Wait Time,Last Reported Time: 1:41 PM,2021-02-16 18:57:07.085751
11,Coney Island Hospital ...,Not Reported Yet,Last Reported Time:,2021-02-16 18:57:07.085751
12,CU Jonathan Williams C...,0-30 Minutes,Last Reported Time: 1:32 PM,2021-02-16 18:57:07.085751
13,CU Vanderbilt,0-30 Minutes*,Last Reported Time: 8:16 AM,2021-02-16 18:57:07.085751
14,CU Woodside Houses CHC,Not Reported Yet,Last Reported Time:,2021-02-16 18:57:07.085751
15,Cumberland Dtc,Not Reported Yet,Last Reported Time:,2021-02-16 18:57:07.085751
16,Edward Grant,Not Reported Yet,Last Reported Time:,2021-02-16 18:57:07.085751
17,Elmhurst Hospital Cent...,Not Reported Yet,Last Reported Time:,2021-02-16 18:57:07.085751
18,EY East New York DTC,30-60 Minutes,Last Reported Time: 12:01 PM,2021-02-16 18:57:07.085751
19,Fort Hamilton,No Wait Time,Last Reported Time: 12:10 PM,2021-02-16 18:57:07.085751
20,Gouverneur Healthcare,30-60 Minutes*,Last Reported Time: 11:40 AM,2021-02-16 18:57:07.085751
21,Greenbelt Recreational...,No Wait Time,Last Reported Time: 12:52 PM,2021-02-16 18:57:07.085751
22,Harlem Hospital Center,30-60 Minutes,Last Reported Time: 1:03 PM,2021-02-16 18:57:07.085751
23,Highbridge Pool,30-60 Minutes,Last Reported Time: 1:45 PM,2021-02-16 18:57:07.085751
24,Jacobi Medical Center,Not Reported Yet,Last Reported Time:,2021-02-16 18:57:07.085751
25,JFK Airport,0-30 Minutes*,Last Reported Time: 10:03 AM,2021-02-16 18:57:07.085751
26,Kew Gardens,No Wait Time,Last Reported Time: 1:22 PM,2021-02-16 18:57:07.085751
27,Kings County Hospital ...,30-60 Minutes,Last Reported Time: 1:23 PM,2021-02-16 18:57:07.085751
28,LaGuardia Airport,Not Reported Yet,Last Reported Time:,2021-02-16 18:57:07.085751
29,Lefferts,0-30 Minutes,Last Reported Time: 12:02 PM,2021-02-16 18:57:07.085751
30,Lincoln Medical Center,30-60 Minutes*,Last Reported Time: 11:00 AM,2021-02-16 18:57:07.085751
31,Mariners Harbor Library,No Wait Time,Last Reported Time: 12:16 PM,2021-02-16 18:57:07.085751
32,Metropolitan Hospital ...,Not Reported Yet,Last Reported Time:,2021-02-16 18:57:07.085751
33,Midwood,0-30 Minutes,Last Reported Time: 12:42 PM,2021-02-16 18:57:07.085751
34,Morrisania Diagnostic ...,30-60 Minutes,Last Reported Time: 1:50 PM,2021-02-16 18:57:07.085751
35,Mt. Loretto,30-60 Minutes*,Last Reported Time: 10:12 AM,2021-02-16 18:57:07.085751
36,North Central Bronx Ho...,Not Reported Yet,Last Reported Time:,2021-02-16 18:57:07.085751
37,Northern Boulevard,Not Reported Yet,Last Reported Time:,2021-02-16 18:57:07.085751
38,Old Broadway,0-30 Minutes,Last Reported Time: 12:06 PM,2021-02-16 18:57:07.085751
39,Queens Hospital Center,30-60 Minutes,Last Reported Time: 1:41 PM,2021-02-16 18:57:07.085751
40,Rain Boston Road Senio...,0-30 Minutes*,Last Reported Time: 9:55 AM,2021-02-16 18:57:07.085751
41,Red Hook Recreational ...,No Wait Time,Last Reported Time: 12:23 PM,2021-02-16 18:57:07.085751
42,Sorrentino Recreationa...,Not Reported Yet,Last Reported Time:,2021-02-16 18:57:07.085751
43,St. Albans,Not Reported Yet,Last Reported Time:,2021-02-16 18:57:07.085751
44,St. George Ferry Termi...,No Wait Time*,Last Reported Time: 10:06 AM,2021-02-16 18:57:07.085751
45,St. James Recreational...,Not Reported Yet,Last Reported Time:,2021-02-16 18:57:07.085751
46,Starret City,No Wait Time,Last Reported Time: 12:04 PM,2021-02-16 18:57:07.085751
47,SY Dyckman Lcdla,30-60 Minutes*,Last Reported Time: 10:00 AM,2021-02-16 18:57:07.085751
48,SY St. Nicholas Chc,Not Reported Yet,Last Reported Time:,2021-02-16 18:57:07.085751
49,Sydenham,Not Reported Yet,Last Reported Time:,2021-02-16 18:57:07.085751
50,Sydenham Health Center,Not Reported Yet,Last Reported Time:,2021-02-16 18:57:07.085751
51,Tremont Community Heal...,Not Reported Yet,Last Reported Time:,2021-02-16 18:57:07.085751
52,Windsor Park Library,Not Reported Yet,Last Reported Time:,2021-02-16 18:57:07.085751
53,Woodhull Medical Center,30-60 Minutes*,Last Reported Time: 11:35 AM,2021-02-16 18:57:07.085751
54,Last Reported Time:,,,2021-02-16 18:57:07.085751
55,Last Reported Time:,,,2021-02-16 18:57:07.085751
56,,,,2021-02-16 18:57:07.085751
57,,,,2021-02-16 18:57:07.085751
58,,,,2021-02-16 18:57:07.085751
59,if you require urgent virtual care.,,,2021-02-16 18:57:07.085751
60,Do you want to speak with a medical provider? Visit ExpressCare.nyc or call 631-397-2273,,,2021-02-16 18:57:07.085751
61,,,,2021-02-16 18:57:07.085751
62,,,,2021-02-16 18:57:07.085751
63,,,,2021-02-16 18:57:07.085751
