,Location,Wait,Last Updated,Scrape Timestamp
0,196 Albany,Not Reported Yet,Last Reported Time:,2021-02-18 16:17:41.140467
1,4101 White Plains Road,Not Reported Yet,Last Reported Time:,2021-02-18 16:17:41.140467
2,57 Cleveland Place,Not Reported Yet,Last Reported Time:,2021-02-18 16:17:41.140467
3,Bay Ridge 5th Avenue,No Wait Time,Last Reported Time: 10:00 AM,2021-02-18 16:17:41.140467
4,Beach 39th,Not Reported Yet,Last Reported Time:,2021-02-18 16:17:41.140467
5,Bellevue Hospital Cent...,No Wait Time,Last Reported Time: 10:00 AM,2021-02-18 16:17:41.140467
6,Belvis Diagnostic & Tr...,Not Reported Yet,Last Reported Time:,2021-02-18 16:17:41.140467
7,Bensonhurst 14th Avenue,Not Reported Yet,Last Reported Time:,2021-02-18 16:17:41.140467
8,Canarsie Municipal Lot,Not Reported Yet,Last Reported Time:,2021-02-18 16:17:41.140467
9,CI Ida G Israel Chc,Not Reported Yet,Last Reported Time:,2021-02-18 16:17:41.140467
10,Co-op City Retail Space,Not Reported Yet,Last Reported Time:,2021-02-18 16:17:41.140467
11,Coney Island Hospital ...,Not Reported Yet,Last Reported Time:,2021-02-18 16:17:41.140467
12,CU Jonathan Williams C...,0-30 Minutes,Last Reported Time: 10:07 AM,2021-02-18 16:17:41.140467
13,CU Vanderbilt,No Wait Time,Last Reported Time: 10:54 AM,2021-02-18 16:17:41.140467
14,CU Woodside Houses CHC,Not Reported Yet,Last Reported Time:,2021-02-18 16:17:41.140467
15,Cumberland Dtc,Not Reported Yet,Last Reported Time:,2021-02-18 16:17:41.140467
16,Edward Grant,Not Reported Yet,Last Reported Time:,2021-02-18 16:17:41.140467
17,Elmhurst Hospital Cent...,Not Reported Yet,Last Reported Time:,2021-02-18 16:17:41.140467
18,EY East New York DTC,No Wait Time,Last Reported Time: 10:05 AM,2021-02-18 16:17:41.140467
19,Fort Hamilton,Not Reported Yet,Last Reported Time:,2021-02-18 16:17:41.140467
20,Gouverneur Healthcare,0-30 Minutes*,Last Reported Time: 9:31 AM,2021-02-18 16:17:41.140467
21,Greenbelt Recreational...,Not Reported Yet,Last Reported Time:,2021-02-18 16:17:41.140467
22,Harlem Hospital Center,0-30 Minutes,Last Reported Time: 10:03 AM,2021-02-18 16:17:41.140467
23,Highbridge Pool,No Wait Time,Last Reported Time: 10:01 AM,2021-02-18 16:17:41.140467
24,Jacobi Medical Center,Not Reported Yet,Last Reported Time:,2021-02-18 16:17:41.140467
25,JFK Airport,Not Reported Yet,Last Reported Time:,2021-02-18 16:17:41.140467
26,Kew Gardens,Not Reported Yet,Last Reported Time:,2021-02-18 16:17:41.140467
27,Kings County Hospital ...,0-30 Minutes,Last Reported Time: 10:26 AM,2021-02-18 16:17:41.140467
28,LaGuardia Airport,Not Reported Yet,Last Reported Time:,2021-02-18 16:17:41.140467
29,Lefferts,0-30 Minutes*,Last Reported Time: 9:51 AM,2021-02-18 16:17:41.140467
30,Lincoln Medical Center,30-60 Minutes,Last Reported Time: 10:46 AM,2021-02-18 16:17:41.140467
31,Mariners Harbor Library,Not Reported Yet,Last Reported Time:,2021-02-18 16:17:41.140467
32,Metropolitan Hospital ...,Not Reported Yet,Last Reported Time:,2021-02-18 16:17:41.140467
33,Midwood,Not Reported Yet,Last Reported Time:,2021-02-18 16:17:41.140467
34,Morrisania Diagnostic ...,Not Reported Yet,Last Reported Time:,2021-02-18 16:17:41.140467
35,Mt. Loretto,0-30 Minutes,Last Reported Time: 10:18 AM,2021-02-18 16:17:41.140467
36,North Central Bronx Ho...,Not Reported Yet,Last Reported Time:,2021-02-18 16:17:41.140467
37,Northern Boulevard,Not Reported Yet,Last Reported Time:,2021-02-18 16:17:41.140467
38,Old Broadway,Not Reported Yet,Last Reported Time:,2021-02-18 16:17:41.140467
39,Queens Hospital Center,Not Reported Yet,Last Reported Time:,2021-02-18 16:17:41.140467
40,Rain Boston Road Senio...,Not Reported Yet,Last Reported Time:,2021-02-18 16:17:41.140467
41,Red Hook Recreational ...,No Wait Time,Last Reported Time: 10:07 AM,2021-02-18 16:17:41.140467
42,Sorrentino Recreationa...,Not Reported Yet,Last Reported Time:,2021-02-18 16:17:41.140467
43,St. Albans,Not Reported Yet,Last Reported Time:,2021-02-18 16:17:41.140467
44,St. George Ferry Termi...,Not Reported Yet,Last Reported Time:,2021-02-18 16:17:41.140467
45,St. James Recreational...,Not Reported Yet,Last Reported Time:,2021-02-18 16:17:41.140467
46,Starret City,0-30 Minutes,Last Reported Time: 10:01 AM,2021-02-18 16:17:41.140467
47,SY Dyckman Lcdla,0-30 Minutes,Last Reported Time: 11:05 AM,2021-02-18 16:17:41.140467
48,SY St. Nicholas Chc,Not Reported Yet,Last Reported Time:,2021-02-18 16:17:41.140467
49,Sydenham,0-30 Minutes,Last Reported Time: 11:03 AM,2021-02-18 16:17:41.140467
50,Sydenham Health Center,Not Reported Yet,Last Reported Time:,2021-02-18 16:17:41.140467
51,Tremont Community Heal...,Not Reported Yet,Last Reported Time:,2021-02-18 16:17:41.140467
52,Windsor Park Library,Not Reported Yet,Last Reported Time:,2021-02-18 16:17:41.140467
53,Woodhull Medical Center,30-60 Minutes,Last Reported Time: 10:01 AM,2021-02-18 16:17:41.140467
54,Last Reported Time:,,,2021-02-18 16:17:41.140467
55,Last Reported Time:,,,2021-02-18 16:17:41.140467
56,,,,2021-02-18 16:17:41.140467
57,,,,2021-02-18 16:17:41.140467
58,,,,2021-02-18 16:17:41.140467
59,if you require urgent virtual care.,,,2021-02-18 16:17:41.140467
60,Do you want to speak with a medical provider? Visit ExpressCare.nyc or call 631-397-2273,,,2021-02-18 16:17:41.140467
61,,,,2021-02-18 16:17:41.140467
62,,,,2021-02-18 16:17:41.140467
63,,,,2021-02-18 16:17:41.140467
