,Location,Wait,Last Updated,Scrape Timestamp
0,196 Albany,No Wait Time,Last Reported Time: 4:42 PM,2021-02-19 23:52:27.024011
1,4101 White Plains Road,Not Reported Yet,Last Reported Time:,2021-02-19 23:52:27.024011
2,57 Cleveland Place,No Wait Time,Last Reported Time: 4:10 PM,2021-02-19 23:52:27.024011
3,Bay Ridge 5th Avenue,30-60 Minutes,Last Reported Time: 4:26 PM,2021-02-19 23:52:27.024011
4,Beach 39th,Not Reported Yet,Last Reported Time:,2021-02-19 23:52:27.024011
5,Bellevue Hospital Cent...,No Wait Time*,Last Reported Time: 2:00 PM,2021-02-19 23:52:27.024011
6,Belvis Diagnostic & Tr...,0-30 Minutes*,Last Reported Time: 1:47 PM,2021-02-19 23:52:27.024011
7,Bensonhurst 14th Avenue,Not Reported Yet,Last Reported Time:,2021-02-19 23:52:27.024011
8,Canarsie Municipal Lot,No Wait Time,Last Reported Time: 5:12 PM,2021-02-19 23:52:27.024011
9,CI Ida G Israel Chc,Not Reported Yet,Last Reported Time:,2021-02-19 23:52:27.024011
10,Co-op City Retail Space,0-30 Minutes,Last Reported Time: 5:21 PM,2021-02-19 23:52:27.024011
11,Coney Island Hospital ...,Not Reported Yet,Last Reported Time:,2021-02-19 23:52:27.024011
12,CU Homecrest,No Wait Time,Last Reported Time: 4:44 PM,2021-02-19 23:52:27.024011
13,CU Jonathan Williams C...,0-30 Minutes*,Last Reported Time: 3:38 PM,2021-02-19 23:52:27.024011
14,CU Vanderbilt,30-60 Minutes*,Last Reported Time: 11:51 AM,2021-02-19 23:52:27.024011
15,CU Woodside Houses CHC,Not Reported Yet,Last Reported Time:,2021-02-19 23:52:27.024011
16,Cumberland Dtc,No Wait Time*,Last Reported Time: 3:28 PM,2021-02-19 23:52:27.024011
17,Edward Grant,Not Reported Yet,Last Reported Time:,2021-02-19 23:52:27.024011
18,Elmhurst Hospital Cent...,Not Reported Yet,Last Reported Time:,2021-02-19 23:52:27.024011
19,EY East New York DTC,No Wait Time*,Last Reported Time: 2:04 PM,2021-02-19 23:52:27.024011
20,Fort Hamilton,No Wait Time,Last Reported Time: 4:10 PM,2021-02-19 23:52:27.024011
21,Gouverneur Healthcare,Not Reported Yet,Last Reported Time:,2021-02-19 23:52:27.024011
22,Greenbelt Recreational...,Not Reported Yet,Last Reported Time:,2021-02-19 23:52:27.024011
23,Harlem Hospital Center,0-30 Minutes*,Last Reported Time: 1:09 PM,2021-02-19 23:52:27.024011
24,Highbridge Pool,No Wait Time,Last Reported Time: 4:07 PM,2021-02-19 23:52:27.024011
25,Jacobi Medical Center,Not Reported Yet,Last Reported Time:,2021-02-19 23:52:27.024011
26,JFK Airport,0-30 Minutes,Last Reported Time: 5:33 PM,2021-02-19 23:52:27.024011
27,Kew Gardens,No Wait Time,Last Reported Time: 4:05 PM,2021-02-19 23:52:27.024011
28,Kings County Hospital ...,0-30 Minutes,Last Reported Time: 5:48 PM,2021-02-19 23:52:27.024011
29,LaGuardia Airport,Not Reported Yet,Last Reported Time:,2021-02-19 23:52:27.024011
30,Lefferts,0-30 Minutes,Last Reported Time: 4:00 PM,2021-02-19 23:52:27.024011
31,Lincoln Medical Center,No Wait Time,Last Reported Time: 4:49 PM,2021-02-19 23:52:27.024011
32,Mariners Harbor Library,0-30 Minutes,Last Reported Time: 5:43 PM,2021-02-19 23:52:27.024011
33,Metropolitan Hospital ...,Not Reported Yet,Last Reported Time:,2021-02-19 23:52:27.024011
34,Midwood,0-30 Minutes,Last Reported Time: 4:05 PM,2021-02-19 23:52:27.024011
35,Morrisania Diagnostic ...,30-60 Minutes*,Last Reported Time: 9:50 AM,2021-02-19 23:52:27.024011
36,Mt. Loretto,0-30 Minutes,Last Reported Time: 4:16 PM,2021-02-19 23:52:27.024011
37,North Central Bronx Ho...,Not Reported Yet,Last Reported Time:,2021-02-19 23:52:27.024011
38,Northern Boulevard,No Wait Time*,Last Reported Time: 11:09 AM,2021-02-19 23:52:27.024011
39,Old Broadway,No Wait Time,Last Reported Time: 4:45 PM,2021-02-19 23:52:27.024011
40,Queens Hospital Center,30-60 Minutes*,Last Reported Time: 3:03 PM,2021-02-19 23:52:27.024011
41,Rain Boston Road Senio...,No Wait Time,Last Reported Time: 5:45 PM,2021-02-19 23:52:27.024011
42,Red Hook Recreational ...,No Wait Time*,Last Reported Time: 2:18 PM,2021-02-19 23:52:27.024011
43,Sorrentino Recreationa...,Not Reported Yet,Last Reported Time:,2021-02-19 23:52:27.024011
44,St. Albans,Not Reported Yet,Last Reported Time:,2021-02-19 23:52:27.024011
45,St. George Ferry Termi...,0-30 Minutes*,Last Reported Time: 12:26 PM,2021-02-19 23:52:27.024011
46,St. James Recreational...,Not Reported Yet,Last Reported Time:,2021-02-19 23:52:27.024011
47,Starret City,No Wait Time,Last Reported Time: 5:39 PM,2021-02-19 23:52:27.024011
48,SY Dyckman Lcdla,0-30 Minutes*,Last Reported Time: 2:48 PM,2021-02-19 23:52:27.024011
49,SY St. Nicholas Chc,Not Reported Yet,Last Reported Time:,2021-02-19 23:52:27.024011
50,Sydenham,0-30 Minutes*,Last Reported Time: 2:05 PM,2021-02-19 23:52:27.024011
51,Sydenham Health Center,Not Reported Yet,Last Reported Time:,2021-02-19 23:52:27.024011
52,Tremont Community Heal...,Not Reported Yet,Last Reported Time:,2021-02-19 23:52:27.024011
53,Windsor Park Library,Not Reported Yet,Last Reported Time:,2021-02-19 23:52:27.024011
54,Woodhull Medical Center,Not Reported Yet,Last Reported Time:,2021-02-19 23:52:27.024011
55,Last Reported Time:,,,2021-02-19 23:52:27.024011
56,,,,2021-02-19 23:52:27.024011
57,,,,2021-02-19 23:52:27.024011
58,,,,2021-02-19 23:52:27.024011
59,if you require urgent virtual care.,,,2021-02-19 23:52:27.024011
60,Do you want to speak with a medical provider? Visit ExpressCare.nyc or call 631-397-2273,,,2021-02-19 23:52:27.024011
61,,,,2021-02-19 23:52:27.024011
62,,,,2021-02-19 23:52:27.024011
63,,,,2021-02-19 23:52:27.024011
