,Location,Wait,Last Updated,Scrape Timestamp
0,196 Albany,Not Reported Yet,Last Reported Time:,2021-02-17 14:11:04.507892
1,4101 White Plains Road,Not Reported Yet,Last Reported Time:,2021-02-17 14:11:04.507892
2,57 Cleveland Place,Not Reported Yet,Last Reported Time:,2021-02-17 14:11:04.507892
3,Bay Ridge 5th Avenue,0-30 Minutes,Last Reported Time: 8:25 AM,2021-02-17 14:11:04.507892
4,Beach 39th,Not Reported Yet,Last Reported Time:,2021-02-17 14:11:04.507892
5,Bellevue Hospital Cent...,0-30 Minutes,Last Reported Time: 9:06 AM,2021-02-17 14:11:04.507892
6,Belvis Diagnostic & Tr...,Not Reported Yet,Last Reported Time:,2021-02-17 14:11:04.507892
7,Bensonhurst 14th Avenue,Not Reported Yet,Last Reported Time:,2021-02-17 14:11:04.507892
8,Canarsie Municipal Lot,No Wait Time,Last Reported Time: 8:49 AM,2021-02-17 14:11:04.507892
9,CI Ida G Israel Chc,Not Reported Yet,Last Reported Time:,2021-02-17 14:11:04.507892
10,Co-op City Retail Space,Not Reported Yet,Last Reported Time:,2021-02-17 14:11:04.507892
11,Coney Island Hospital ...,Not Reported Yet,Last Reported Time:,2021-02-17 14:11:04.507892
12,CU Jonathan Williams C...,Not Reported Yet,Last Reported Time:,2021-02-17 14:11:04.507892
13,CU Vanderbilt,No Wait Time,Last Reported Time: 8:12 AM,2021-02-17 14:11:04.507892
14,CU Woodside Houses CHC,Not Reported Yet,Last Reported Time:,2021-02-17 14:11:04.507892
15,Cumberland Dtc,Not Reported Yet,Last Reported Time:,2021-02-17 14:11:04.507892
16,Edward Grant,Not Reported Yet,Last Reported Time:,2021-02-17 14:11:04.507892
17,Elmhurst Hospital Cent...,Not Reported Yet,Last Reported Time:,2021-02-17 14:11:04.507892
18,EY East New York DTC,No Wait Time,Last Reported Time: 8:14 AM,2021-02-17 14:11:04.507892
19,Fort Hamilton,Not Reported Yet,Last Reported Time:,2021-02-17 14:11:04.507892
20,Gouverneur Healthcare,Not Reported Yet,Last Reported Time:,2021-02-17 14:11:04.507892
21,Greenbelt Recreational...,Not Reported Yet,Last Reported Time:,2021-02-17 14:11:04.507892
22,Harlem Hospital Center,0-30 Minutes,Last Reported Time: 8:42 AM,2021-02-17 14:11:04.507892
23,Highbridge Pool,Not Reported Yet,Last Reported Time:,2021-02-17 14:11:04.507892
24,Jacobi Medical Center,Not Reported Yet,Last Reported Time:,2021-02-17 14:11:04.507892
25,JFK Airport,Not Reported Yet,Last Reported Time:,2021-02-17 14:11:04.507892
26,Kew Gardens,0-30 Minutes,Last Reported Time: 8:00 AM,2021-02-17 14:11:04.507892
27,Kings County Hospital ...,Not Reported Yet,Last Reported Time:,2021-02-17 14:11:04.507892
28,LaGuardia Airport,Not Reported Yet,Last Reported Time:,2021-02-17 14:11:04.507892
29,Lefferts,Not Reported Yet,Last Reported Time:,2021-02-17 14:11:04.507892
30,Lincoln Medical Center,Not Reported Yet,Last Reported Time:,2021-02-17 14:11:04.507892
31,Mariners Harbor Library,Not Reported Yet,Last Reported Time:,2021-02-17 14:11:04.507892
32,Metropolitan Hospital ...,Not Reported Yet,Last Reported Time:,2021-02-17 14:11:04.507892
33,Midwood,No Wait Time,Last Reported Time: 8:05 AM,2021-02-17 14:11:04.507892
34,Morrisania Diagnostic ...,Not Reported Yet,Last Reported Time:,2021-02-17 14:11:04.507892
35,Mt. Loretto,0-30 Minutes,Last Reported Time: 9:06 AM,2021-02-17 14:11:04.507892
36,North Central Bronx Ho...,Not Reported Yet,Last Reported Time:,2021-02-17 14:11:04.507892
37,Northern Boulevard,Not Reported Yet,Last Reported Time:,2021-02-17 14:11:04.507892
38,Old Broadway,No Wait Time,Last Reported Time: 9:03 AM,2021-02-17 14:11:04.507892
39,Queens Hospital Center,Not Reported Yet,Last Reported Time:,2021-02-17 14:11:04.507892
40,Rain Boston Road Senio...,Not Reported Yet,Last Reported Time:,2021-02-17 14:11:04.507892
41,Red Hook Recreational ...,Not Reported Yet,Last Reported Time:,2021-02-17 14:11:04.507892
42,Sorrentino Recreationa...,Not Reported Yet,Last Reported Time:,2021-02-17 14:11:04.507892
43,St. Albans,Not Reported Yet,Last Reported Time:,2021-02-17 14:11:04.507892
44,St. George Ferry Termi...,No Wait Time,Last Reported Time: 8:02 AM,2021-02-17 14:11:04.507892
45,St. James Recreational...,Not Reported Yet,Last Reported Time:,2021-02-17 14:11:04.507892
46,Starret City,Not Reported Yet,Last Reported Time:,2021-02-17 14:11:04.507892
47,SY Dyckman Lcdla,Not Reported Yet,Last Reported Time:,2021-02-17 14:11:04.507892
48,SY St. Nicholas Chc,Not Reported Yet,Last Reported Time:,2021-02-17 14:11:04.507892
49,Sydenham,Not Reported Yet,Last Reported Time:,2021-02-17 14:11:04.507892
