,Location,Wait,Last Updated,Scrape Timestamp
0,196 Albany,Not Reported Yet,Last Reported Time:,2021-02-04 13:23:08.327741
1,4101 White Plains Road,Not Reported Yet,Last Reported Time:,2021-02-04 13:23:08.327741
2,57 Cleveland Place,Not Reported Yet,Last Reported Time:,2021-02-04 13:23:08.327741
3,Bay Ridge 5th Avenue,Not Reported Yet,Last Reported Time:,2021-02-04 13:23:08.327741
4,Beach 39th,Not Reported Yet,Last Reported Time:,2021-02-04 13:23:08.327741
5,Bellevue Hospital Cent...,1-1.5 Hours,Last Reported Time: 8:00 AM,2021-02-04 13:23:08.327741
6,Belvis Diagnostic & Tr...,Not Reported Yet,Last Reported Time:,2021-02-04 13:23:08.327741
7,Bensonhurst 14th Avenue,30-60 Minutes,Last Reported Time: 8:00 AM,2021-02-04 13:23:08.327741
8,Canarsie Municipal Lot,Not Reported Yet,Last Reported Time:,2021-02-04 13:23:08.327741
9,CI Ida G Israel Chc,Not Reported Yet,Last Reported Time:,2021-02-04 13:23:08.327741
10,Co-op City Retail Space,Not Reported Yet,Last Reported Time:,2021-02-04 13:23:08.327741
11,Coney Island Hospital ...,Not Reported Yet,Last Reported Time:,2021-02-04 13:23:08.327741
12,CU Jonathan Williams C...,Not Reported Yet,Last Reported Time:,2021-02-04 13:23:08.327741
13,CU Vanderbilt,Not Reported Yet,Last Reported Time:,2021-02-04 13:23:08.327741
14,CU Woodside Houses CHC,Not Reported Yet,Last Reported Time:,2021-02-04 13:23:08.327741
15,Cumberland Dtc,Not Reported Yet,Last Reported Time:,2021-02-04 13:23:08.327741
16,Edward Grant,Not Reported Yet,Last Reported Time:,2021-02-04 13:23:08.327741
17,Elmhurst Hospital Cent...,Not Reported Yet,Last Reported Time:,2021-02-04 13:23:08.327741
18,EY East New York DTC,Not Reported Yet,Last Reported Time:,2021-02-04 13:23:08.327741
19,Fort Hamilton,Not Reported Yet,Last Reported Time:,2021-02-04 13:23:08.327741
20,Gouverneur Healthcare,Not Reported Yet,Last Reported Time:,2021-02-04 13:23:08.327741
21,Greenbelt Recreational...,Not Reported Yet,Last Reported Time:,2021-02-04 13:23:08.327741
22,Harlem Hospital Center,Not Reported Yet,Last Reported Time:,2021-02-04 13:23:08.327741
23,Highbridge Pool,Not Reported Yet,Last Reported Time:,2021-02-04 13:23:08.327741
24,Jacobi Medical Center,Not Reported Yet,Last Reported Time:,2021-02-04 13:23:08.327741
25,JFK Airport,Not Reported Yet,Last Reported Time:,2021-02-04 13:23:08.327741
26,Kew Gardens,Not Reported Yet,Last Reported Time:,2021-02-04 13:23:08.327741
27,Kings County Hospital ...,0-30 Minutes,Last Reported Time: 8:10 AM,2021-02-04 13:23:08.327741
28,LaGuardia Airport,Not Reported Yet,Last Reported Time:,2021-02-04 13:23:08.327741
29,Lefferts,Not Reported Yet,Last Reported Time:,2021-02-04 13:23:08.327741
30,Lincoln Medical Center,Not Reported Yet,Last Reported Time:,2021-02-04 13:23:08.327741
31,Mariners Harbor Library,Not Reported Yet,Last Reported Time:,2021-02-04 13:23:08.327741
32,Metropolitan Hospital ...,Not Reported Yet,Last Reported Time:,2021-02-04 13:23:08.327741
33,Midwood,Not Reported Yet,Last Reported Time:,2021-02-04 13:23:08.327741
