,Location,Wait,Last Updated,Scrape Timestamp
0,196 Albany,No Wait Time,Last Reported Time: 4:14 PM,2021-01-25 23:43:11.683691
1,4101 White Plains Road,Not Reported Yet,Last Reported Time:,2021-01-25 23:43:11.683691
2,57 Cleveland Place,No Wait Time,Last Reported Time: 4:14 PM,2021-01-25 23:43:11.683691
3,Bay Ridge 5th Avenue,0-30 Minutes*,Last Reported Time: 12:43 PM,2021-01-25 23:43:11.683691
4,Beach 39th,0-30 Minutes,Last Reported Time: 4:18 PM,2021-01-25 23:43:11.683691
5,Bellevue Hospital Cent...,0-30 Minutes*,Last Reported Time: 2:10 PM,2021-01-25 23:43:11.683691
6,Belvis Diagnostic & Tr...,1-1.5 Hours*,Last Reported Time: 1:40 PM,2021-01-25 23:43:11.683691
7,Bensonhurst 14th Avenue,30-60 Minutes*,Last Reported Time: 11:44 AM,2021-01-25 23:43:11.683691
8,Canarsie Municipal Lot,No Wait Time*,Last Reported Time: 3:15 PM,2021-01-25 23:43:11.683691
9,CI Ida G Israel Chc,Not Reported Yet,Last Reported Time:,2021-01-25 23:43:11.683691
10,Co-op City Retail Space,30-60 Minutes*,Last Reported Time: 2:22 PM,2021-01-25 23:43:11.683691
11,Coney Island Hospital ...,Not Reported Yet,Last Reported Time:,2021-01-25 23:43:11.683691
12,CU Jonathan Williams C...,0-30 Minutes*,Last Reported Time: 2:45 PM,2021-01-25 23:43:11.683691
13,CU Vanderbilt,Not Reported Yet,Last Reported Time:,2021-01-25 23:43:11.683691
14,CU Woodside Houses CHC,Not Reported Yet,Last Reported Time:,2021-01-25 23:43:11.683691
15,Cumberland Dtc,0-30 Minutes*,Last Reported Time: 3:03 PM,2021-01-25 23:43:11.683691
16,Edward Grant,Not Reported Yet,Last Reported Time:,2021-01-25 23:43:11.683691
17,Elmhurst Hospital Cent...,Not Reported Yet,Last Reported Time:,2021-01-25 23:43:11.683691
18,EY East New York DTC,30-60 Minutes*,Last Reported Time: 2:05 PM,2021-01-25 23:43:11.683691
19,Fort Hamilton,30-60 Minutes,Last Reported Time: 4:34 PM,2021-01-25 23:43:11.683691
20,Gouverneur Healthcare,1-1.5 Hours*,Last Reported Time: 9:47 AM,2021-01-25 23:43:11.683691
21,Greenbelt Recreational...,1-1.5 Hours,Last Reported Time: 4:38 PM,2021-01-25 23:43:11.683691
22,Harlem Hospital Center,1-1.5 Hours*,Last Reported Time: 2:10 PM,2021-01-25 23:43:11.683691
23,Highbridge Pool,30-60 Minutes,Last Reported Time: 4:35 PM,2021-01-25 23:43:11.683691
24,Jacobi Medical Center,Not Reported Yet,Last Reported Time:,2021-01-25 23:43:11.683691
25,JFK Airport,0-30 Minutes,Last Reported Time: 4:00 PM,2021-01-25 23:43:11.683691
26,Kew Gardens,0-30 Minutes,Last Reported Time: 5:39 PM,2021-01-25 23:43:11.683691
27,Kings County Hospital ...,0-30 Minutes,Last Reported Time: 4:09 PM,2021-01-25 23:43:11.683691
28,LaGuardia Airport,Not Reported Yet,Last Reported Time:,2021-01-25 23:43:11.683691
29,Lefferts,0-30 Minutes,Last Reported Time: 4:08 PM,2021-01-25 23:43:11.683691
30,Lincoln Medical Center,30-60 Minutes,Last Reported Time: 4:58 PM,2021-01-25 23:43:11.683691
31,Mariners Harbor Library,0-30 Minutes,Last Reported Time: 4:08 PM,2021-01-25 23:43:11.683691
32,Metropolitan Hospital ...,Not Reported Yet,Last Reported Time:,2021-01-25 23:43:11.683691
33,Midwood,30-60 Minutes,Last Reported Time: 5:06 PM,2021-01-25 23:43:11.683691
34,Morrisania Diagnostic ...,Not Reported Yet,Last Reported Time:,2021-01-25 23:43:11.683691
35,Mt. Loretto,0-30 Minutes,Last Reported Time: 4:44 PM,2021-01-25 23:43:11.683691
36,North Central Bronx Ho...,Not Reported Yet,Last Reported Time:,2021-01-25 23:43:11.683691
37,Northern Boulevard,Not Reported Yet,Last Reported Time:,2021-01-25 23:43:11.683691
38,Old Broadway,0-30 Minutes*,Last Reported Time: 3:01 PM,2021-01-25 23:43:11.683691
39,Queens Hospital Center,30-60 Minutes*,Last Reported Time: 1:20 PM,2021-01-25 23:43:11.683691
40,Rain Boston Road Senio...,0-30 Minutes*,Last Reported Time: 12:23 PM,2021-01-25 23:43:11.683691
41,Red Hook Recreational ...,0-30 Minutes,Last Reported Time: 5:19 PM,2021-01-25 23:43:11.683691
42,Sorrentino Recreationa...,Not Reported Yet,Last Reported Time:,2021-01-25 23:43:11.683691
43,St. Albans,Not Reported Yet,Last Reported Time:,2021-01-25 23:43:11.683691
44,St. George Ferry Termi...,0-30 Minutes,Last Reported Time: 4:02 PM,2021-01-25 23:43:11.683691
45,St. James Recreational...,Not Reported Yet,Last Reported Time:,2021-01-25 23:43:11.683691
46,Starret City,1-1.5 Hours,Last Reported Time: 4:39 PM,2021-01-25 23:43:11.683691
47,SY Dyckman Lcdla,30-60 Minutes*,Last Reported Time: 12:19 PM,2021-01-25 23:43:11.683691
48,SY St. Nicholas Chc,Not Reported Yet,Last Reported Time:,2021-01-25 23:43:11.683691
49,Sydenham,0-30 Minutes*,Last Reported Time: 12:19 PM,2021-01-25 23:43:11.683691
50,Sydenham Health Center,Not Reported Yet,Last Reported Time:,2021-01-25 23:43:11.683691
51,Tremont Community Heal...,Not Reported Yet,Last Reported Time:,2021-01-25 23:43:11.683691
52,Windsor Park Library,Not Reported Yet,Last Reported Time:,2021-01-25 23:43:11.683691
53,Woodhull Medical Center,30-60 Minutes*,Last Reported Time: 3:33 PM,2021-01-25 23:43:11.683691
54,Last Reported Time:,,,2021-01-25 23:43:11.683691
55,Last Reported Time:,,,2021-01-25 23:43:11.683691
56,,,,2021-01-25 23:43:11.683691
57,,,,2021-01-25 23:43:11.683691
58,,,,2021-01-25 23:43:11.683691
59,if you require urgent virtual care.,,,2021-01-25 23:43:11.683691
60,Do you want to speak with a medical provider? Visit ExpressCare.nyc or call 631-397-2273,,,2021-01-25 23:43:11.683691
61,,,,2021-01-25 23:43:11.683691
62,,,,2021-01-25 23:43:11.683691
63,,,,2021-01-25 23:43:11.683691
