,Location,Wait,Last Updated,Scrape Timestamp
0,196 Albany,No Wait Time,Last Reported Time: 12:11 PM,2020-12-09 17:47:42.264306
1,4101 White Plains Road,0-30 Minutes,Last Reported Time: 12:01 PM,2020-12-09 17:47:42.264306
2,57 Cleveland Place,Not Reported Yet,Last Reported Time:,2020-12-09 17:47:42.264306
3,Bathgate Contract Post...,Not Reported Yet,Last Reported Time:,2020-12-09 17:47:42.264306
4,Bay Ridge 5th Avenue,0-30 Minutes*,Last Reported Time: 9:58 AM,2020-12-09 17:47:42.264306
5,Beach 39th,1-1.5 Hours,Last Reported Time: 12:35 PM,2020-12-09 17:47:42.264306
6,Bellevue Hospital Cent...,1.5-2 Hours,Last Reported Time: 12:27 PM,2020-12-09 17:47:42.264306
7,Belvis Diagnostic & Tr...,1-1.5 Hours*,Last Reported Time: 11:49 AM,2020-12-09 17:47:42.264306
8,Bensonhurst 14th Avenue,0-30 Minutes,Last Reported Time: 12:15 PM,2020-12-09 17:47:42.264306
9,Brooklyn Army Terminal,Not Reported Yet,Last Reported Time:,2020-12-09 17:47:42.264306
10,Canarsie Municipal Lot,No Wait Time,Last Reported Time: 12:29 PM,2020-12-09 17:47:42.264306
11,CI Ida G Israel Chc,Not Reported Yet,Last Reported Time:,2020-12-09 17:47:42.264306
12,Co-op City Retail Space,0-30 Minutes*,Last Reported Time: 11:52 AM,2020-12-09 17:47:42.264306
13,Coney Island Hospital ...,Not Reported Yet,Last Reported Time:,2020-12-09 17:47:42.264306
14,CU Jonathan Williams C...,1-1.5 Hours*,Last Reported Time: 11:03 AM,2020-12-09 17:47:42.264306
15,CU Vanderbilt,1.5-2 Hours*,Last Reported Time: 11:14 AM,2020-12-09 17:47:42.264306
16,CU Woodside Houses CHC,Not Reported Yet,Last Reported Time:,2020-12-09 17:47:42.264306
17,Cumberland Dtc,30-60 Minutes*,Last Reported Time: 10:04 AM,2020-12-09 17:47:42.264306
18,Edward Grant,30-60 Minutes,Last Reported Time: 11:27 AM,2020-12-09 17:47:42.264306
19,Elmhurst Hospital Cent...,1-1.5 Hours,Last Reported Time: 12:09 PM,2020-12-09 17:47:42.264306
20,EY East New York DTC,30-60 Minutes*,Last Reported Time: 11:52 AM,2020-12-09 17:47:42.264306
21,Fort Hamilton,Not Reported Yet,Last Reported Time:,2020-12-09 17:47:42.264306
22,Gouverneur Healthcare,1-1.5 Hours*,Last Reported Time: 10:26 AM,2020-12-09 17:47:42.264306
23,Greenbelt Recreational...,30-60 Minutes*,Last Reported Time: 10:27 AM,2020-12-09 17:47:42.264306
24,Harlem Hospital Center,30-60 Minutes*,Last Reported Time: 10:01 AM,2020-12-09 17:47:42.264306
25,Highbridge Pool,30-60 Minutes*,Last Reported Time: 10:02 AM,2020-12-09 17:47:42.264306
26,Jacobi Medical Center,0-30 Minutes*,Last Reported Time: 10:53 AM,2020-12-09 17:47:42.264306
27,JFK Airport,0-30 Minutes,Last Reported Time: 12:19 PM,2020-12-09 17:47:42.264306
28,Kew Gardens,1-1.5 Hours,Last Reported Time: 12:01 PM,2020-12-09 17:47:42.264306
29,Kings County Hospital ...,0-30 Minutes*,Last Reported Time: 11:26 AM,2020-12-09 17:47:42.264306
30,LaGuardia Airport,Not Reported Yet,Last Reported Time:,2020-12-09 17:47:42.264306
31,Lefferts,0-30 Minutes,Last Reported Time: 12:08 PM,2020-12-09 17:47:42.264306
32,Lincoln Medical Center,0-30 Minutes,Last Reported Time: 12:01 PM,2020-12-09 17:47:42.264306
33,Mariners Harbor Library,Not Reported Yet,Last Reported Time:,2020-12-09 17:47:42.264306
34,Metropolitan Hospital ...,1-1.5 Hours,Last Reported Time: 12:18 PM,2020-12-09 17:47:42.264306
35,Midwood,0-30 Minutes*,Last Reported Time: 8:25 AM,2020-12-09 17:47:42.264306
36,Morrisania Diagnostic ...,0-30 Minutes*,Last Reported Time: 9:49 AM,2020-12-09 17:47:42.264306
37,Mt. Loretto,0-30 Minutes,Last Reported Time: 12:14 PM,2020-12-09 17:47:42.264306
38,North Central Bronx Ho...,0-30 Minutes*,Last Reported Time: 11:19 AM,2020-12-09 17:47:42.264306
39,Northern Boulevard,30-60 Minutes,Last Reported Time: 12:22 PM,2020-12-09 17:47:42.264306
40,Old Broadway,0-30 Minutes*,Last Reported Time: 11:34 AM,2020-12-09 17:47:42.264306
41,Queens Hospital Center,0-30 Minutes,Last Reported Time: 12:09 PM,2020-12-09 17:47:42.264306
42,Rain Boston Road Senio...,No Wait Time*,Last Reported Time: 11:43 AM,2020-12-09 17:47:42.264306
43,Red Hook Recreational ...,No Wait Time,Last Reported Time: 12:10 PM,2020-12-09 17:47:42.264306
44,Sorrentino Recreationa...,Not Reported Yet,Last Reported Time:,2020-12-09 17:47:42.264306
45,St. Albans,0-30 Minutes,Last Reported Time: 11:56 AM,2020-12-09 17:47:42.264306
46,St. George Ferry Termi...,0-30 Minutes,Last Reported Time: 12:27 PM,2020-12-09 17:47:42.264306
47,St. James Recreational...,1-1.5 Hours*,Last Reported Time: 9:59 AM,2020-12-09 17:47:42.264306
48,Starret City,0-30 Minutes,Last Reported Time: 12:21 PM,2020-12-09 17:47:42.264306
49,SY Dyckman Lcdla,Not Reported Yet,Last Reported Time:,2020-12-09 17:47:42.264306
50,SY St. Nicholas Chc,Not Reported Yet,Last Reported Time:,2020-12-09 17:47:42.264306
51,Sydenham,Not Reported Yet,Last Reported Time:,2020-12-09 17:47:42.264306
52,Sydenham Health Center,Not Reported Yet,Last Reported Time:,2020-12-09 17:47:42.264306
53,Tremont Community Heal...,Not Reported Yet,Last Reported Time:,2020-12-09 17:47:42.264306
54,Windsor Park Library,30-60 Minutes*,Last Reported Time: 11:38 AM,2020-12-09 17:47:42.264306
55,Woodhull Medical Center,1-1.5 Hours*,Last Reported Time: 9:41 AM,2020-12-09 17:47:42.264306
