,Location,Wait,Last Updated,Scrape Timestamp
0,196 Albany,No Wait Time,Last Reported Time: 4:26 PM,2021-02-24 23:32:49.000467
1,4101 White Plains Road,Not Reported Yet,Last Reported Time:,2021-02-24 23:32:49.000467
2,57 Cleveland Place,No Wait Time*,Last Reported Time: 2:10 PM,2021-02-24 23:32:49.000467
3,Bay Ridge 5th Avenue,0-30 Minutes,Last Reported Time: 4:01 PM,2021-02-24 23:32:49.000467
4,Beach 39th,Not Reported Yet,Last Reported Time:,2021-02-24 23:32:49.000467
5,Bellevue Hospital Cent...,0-30 Minutes*,Last Reported Time: 2:00 PM,2021-02-24 23:32:49.000467
6,Belvis Diagnostic & Tr...,1-1.5 Hours*,Last Reported Time: 11:54 AM,2021-02-24 23:32:49.000467
7,Bensonhurst 14th Avenue,0-30 Minutes,Last Reported Time: 4:58 PM,2021-02-24 23:32:49.000467
8,Canarsie Municipal Lot,No Wait Time,Last Reported Time: 4:30 PM,2021-02-24 23:32:49.000467
9,CI Ida G Israel Chc,Not Reported Yet,Last Reported Time:,2021-02-24 23:32:49.000467
10,Co-op City Retail Space,No Wait Time*,Last Reported Time: 1:57 PM,2021-02-24 23:32:49.000467
11,Coney Island Hospital ...,Not Reported Yet,Last Reported Time:,2021-02-24 23:32:49.000467
12,CU Homecrest,No Wait Time*,Last Reported Time: 2:56 PM,2021-02-24 23:32:49.000467
13,CU Jonathan Williams C...,0-30 Minutes*,Last Reported Time: 2:56 PM,2021-02-24 23:32:49.000467
14,CU Vanderbilt,Not Reported Yet,Last Reported Time:,2021-02-24 23:32:49.000467
15,CU Woodside Houses CHC,Not Reported Yet,Last Reported Time:,2021-02-24 23:32:49.000467
16,Cumberland Dtc,No Wait Time*,Last Reported Time: 3:24 PM,2021-02-24 23:32:49.000467
17,Edward Grant,Not Reported Yet,Last Reported Time:,2021-02-24 23:32:49.000467
18,Elmhurst Hospital Cent...,Not Reported Yet,Last Reported Time:,2021-02-24 23:32:49.000467
19,EY East New York DTC,1-1.5 Hours*,Last Reported Time: 2:03 PM,2021-02-24 23:32:49.000467
20,Fort Hamilton,No Wait Time,Last Reported Time: 3:32 PM,2021-02-24 23:32:49.000467
21,Gouverneur Healthcare,0-30 Minutes*,Last Reported Time: 2:26 PM,2021-02-24 23:32:49.000467
22,Greenbelt Recreational...,30-60 Minutes,Last Reported Time: 4:08 PM,2021-02-24 23:32:49.000467
23,Harlem Hospital Center,30-60 Minutes*,Last Reported Time: 2:42 PM,2021-02-24 23:32:49.000467
24,Highbridge Pool,30-60 Minutes,Last Reported Time: 5:10 PM,2021-02-24 23:32:49.000467
25,Jacobi Medical Center,Not Reported Yet,Last Reported Time:,2021-02-24 23:32:49.000467
26,JFK Airport,No Wait Time*,Last Reported Time: 1:47 PM,2021-02-24 23:32:49.000467
27,Kew Gardens,No Wait Time*,Last Reported Time: 1:28 PM,2021-02-24 23:32:49.000467
28,Kings County Hospital ...,30-60 Minutes,Last Reported Time: 4:46 PM,2021-02-24 23:32:49.000467
29,LaGuardia Airport,Not Reported Yet,Last Reported Time:,2021-02-24 23:32:49.000467
30,Lefferts,30-60 Minutes,Last Reported Time: 5:33 PM,2021-02-24 23:32:49.000467
31,Lincoln Medical Center,No Wait Time,Last Reported Time: 4:00 PM,2021-02-24 23:32:49.000467
32,Mariners Harbor Library,No Wait Time,Last Reported Time: 3:57 PM,2021-02-24 23:32:49.000467
33,Metropolitan Hospital ...,Not Reported Yet,Last Reported Time:,2021-02-24 23:32:49.000467
34,Midwood,0-30 Minutes,Last Reported Time: 4:07 PM,2021-02-24 23:32:49.000467
35,Morrisania Diagnostic ...,30-60 Minutes*,Last Reported Time: 9:50 AM,2021-02-24 23:32:49.000467
36,North Central Bronx Ho...,Not Reported Yet,Last Reported Time:,2021-02-24 23:32:49.000467
37,Northern Boulevard,Not Reported Yet,Last Reported Time:,2021-02-24 23:32:49.000467
38,Old Broadway,No Wait Time,Last Reported Time: 5:57 PM,2021-02-24 23:32:49.000467
39,Queens Hospital Center,30-60 Minutes*,Last Reported Time: 12:39 PM,2021-02-24 23:32:49.000467
40,Rain Boston Road Senio...,0-30 Minutes,Last Reported Time: 5:30 PM,2021-02-24 23:32:49.000467
41,Red Hook Recreational ...,0-30 Minutes,Last Reported Time: 4:30 PM,2021-02-24 23:32:49.000467
42,Sorrentino Recreationa...,Not Reported Yet,Last Reported Time:,2021-02-24 23:32:49.000467
43,St. Albans,Not Reported Yet,Last Reported Time:,2021-02-24 23:32:49.000467
44,St. George Ferry Termi...,0-30 Minutes*,Last Reported Time: 2:08 PM,2021-02-24 23:32:49.000467
45,St. James Recreational...,Not Reported Yet,Last Reported Time:,2021-02-24 23:32:49.000467
46,Starret City,No Wait Time,Last Reported Time: 5:33 PM,2021-02-24 23:32:49.000467
47,SY Dyckman Lcdla,0-30 Minutes*,Last Reported Time: 2:26 PM,2021-02-24 23:32:49.000467
48,SY St. Nicholas Chc,Not Reported Yet,Last Reported Time:,2021-02-24 23:32:49.000467
49,Sydenham,No Wait Time*,Last Reported Time: 2:05 PM,2021-02-24 23:32:49.000467
50,Sydenham Health Center,Not Reported Yet,Last Reported Time:,2021-02-24 23:32:49.000467
51,Tremont Community Heal...,Not Reported Yet,Last Reported Time:,2021-02-24 23:32:49.000467
52,Windsor Park Library,0-30 Minutes,Last Reported Time: 5:44 PM,2021-02-24 23:32:49.000467
53,Woodhull Medical Center,Not Reported Yet,Last Reported Time:,2021-02-24 23:32:49.000467
54,Last Reported Time:,,,2021-02-24 23:32:49.000467
55,Last Reported Time:,,,2021-02-24 23:32:49.000467
56,,,,2021-02-24 23:32:49.000467
57,,,,2021-02-24 23:32:49.000467
58,,,,2021-02-24 23:32:49.000467
59,if you require urgent virtual care.,,,2021-02-24 23:32:49.000467
60,Do you want to speak with a medical provider? Visit ExpressCare.nyc or call 631-397-2273,,,2021-02-24 23:32:49.000467
61,,,,2021-02-24 23:32:49.000467
62,,,,2021-02-24 23:32:49.000467
63,,,,2021-02-24 23:32:49.000467
