,Location,Wait,Last Updated,Scrape Timestamp
0,196 Albany,0-30 Minutes*,Last Reported Time: 2:24 PM,2021-01-17 22:46:19.400997
1,4101 White Plains Road,No Wait Time*,Last Reported Time: 12:48 PM,2021-01-17 22:46:19.400997
2,57 Cleveland Place,No Wait Time,Last Reported Time: 5:03 PM,2021-01-17 22:46:19.400997
3,Bay Ridge 5th Avenue,Not Reported Yet,Last Reported Time:,2021-01-17 22:46:19.400997
4,Beach 39th,Not Reported Yet,Last Reported Time:,2021-01-17 22:46:19.400997
5,Bellevue Hospital Cent...,Not Reported Yet,Last Reported Time:,2021-01-17 22:46:19.400997
6,Belvis Diagnostic & Tr...,30-60 Minutes*,Last Reported Time: 10:07 AM,2021-01-17 22:46:19.400997
7,Bensonhurst 14th Avenue,0-30 Minutes,Last Reported Time: 5:29 PM,2021-01-17 22:46:19.400997
8,Canarsie Municipal Lot,No Wait Time,Last Reported Time: 5:41 PM,2021-01-17 22:46:19.400997
9,CI Ida G Israel Chc,Not Reported Yet,Last Reported Time:,2021-01-17 22:46:19.400997
10,Co-op City Retail Space,0-30 Minutes,Last Reported Time: 4:52 PM,2021-01-17 22:46:19.400997
11,Coney Island Hospital ...,Not Reported Yet,Last Reported Time:,2021-01-17 22:46:19.400997
12,CU Jonathan Williams C...,Not Reported Yet,Last Reported Time:,2021-01-17 22:46:19.400997
13,CU Vanderbilt,Not Reported Yet,Last Reported Time:,2021-01-17 22:46:19.400997
14,CU Woodside Houses CHC,Not Reported Yet,Last Reported Time:,2021-01-17 22:46:19.400997
15,Cumberland Dtc,Not Reported Yet,Last Reported Time:,2021-01-17 22:46:19.400997
16,Edward Grant,Not Reported Yet,Last Reported Time:,2021-01-17 22:46:19.400997
17,Elmhurst Hospital Cent...,0-30 Minutes*,Last Reported Time: 2:59 PM,2021-01-17 22:46:19.400997
18,EY East New York DTC,No Wait Time*,Last Reported Time: 2:24 PM,2021-01-17 22:46:19.400997
19,Fort Hamilton,No Wait Time*,Last Reported Time: 2:20 PM,2021-01-17 22:46:19.400997
20,Gouverneur Healthcare,30-60 Minutes*,Last Reported Time: 1:06 PM,2021-01-17 22:46:19.400997
21,Greenbelt Recreational...,No Wait Time,Last Reported Time: 5:34 PM,2021-01-17 22:46:19.400997
22,Harlem Hospital Center,0-30 Minutes*,Last Reported Time: 2:38 PM,2021-01-17 22:46:19.400997
23,Highbridge Pool,0-30 Minutes*,Last Reported Time: 3:41 PM,2021-01-17 22:46:19.400997
24,Jacobi Medical Center,Not Reported Yet,Last Reported Time:,2021-01-17 22:46:19.400997
25,JFK Airport,Not Reported Yet,Last Reported Time:,2021-01-17 22:46:19.400997
26,Kew Gardens,No Wait Time,Last Reported Time: 5:37 PM,2021-01-17 22:46:19.400997
27,Kings County Hospital ...,No Wait Time,Last Reported Time: 4:03 PM,2021-01-17 22:46:19.400997
28,LaGuardia Airport,Not Reported Yet,Last Reported Time:,2021-01-17 22:46:19.400997
29,Lefferts,No Wait Time*,Last Reported Time: 3:35 PM,2021-01-17 22:46:19.400997
30,Lincoln Medical Center,No Wait Time*,Last Reported Time: 2:04 PM,2021-01-17 22:46:19.400997
31,Mariners Harbor Library,0-30 Minutes,Last Reported Time: 4:10 PM,2021-01-17 22:46:19.400997
32,Metropolitan Hospital ...,Not Reported Yet,Last Reported Time:,2021-01-17 22:46:19.400997
33,Midwood,0-30 Minutes,Last Reported Time: 5:11 PM,2021-01-17 22:46:19.400997
34,Morrisania Diagnostic ...,Not Reported Yet,Last Reported Time:,2021-01-17 22:46:19.400997
35,Mt. Loretto,No Wait Time*,Last Reported Time: 3:39 PM,2021-01-17 22:46:19.400997
36,North Central Bronx Ho...,Not Reported Yet,Last Reported Time:,2021-01-17 22:46:19.400997
37,Northern Boulevard,Not Reported Yet,Last Reported Time:,2021-01-17 22:46:19.400997
38,Old Broadway,No Wait Time,Last Reported Time: 5:36 PM,2021-01-17 22:46:19.400997
39,Queens Hospital Center,1-1.5 Hours,Last Reported Time: 4:57 PM,2021-01-17 22:46:19.400997
40,Rain Boston Road Senio...,0-30 Minutes*,Last Reported Time: 1:07 PM,2021-01-17 22:46:19.400997
41,Red Hook Recreational ...,0-30 Minutes,Last Reported Time: 4:07 PM,2021-01-17 22:46:19.400997
42,Sorrentino Recreationa...,Not Reported Yet,Last Reported Time:,2021-01-17 22:46:19.400997
43,St. Albans,Not Reported Yet,Last Reported Time:,2021-01-17 22:46:19.400997
44,St. George Ferry Termi...,0-30 Minutes,Last Reported Time: 4:14 PM,2021-01-17 22:46:19.400997
45,St. James Recreational...,Not Reported Yet,Last Reported Time:,2021-01-17 22:46:19.400997
46,Starret City,No Wait Time,Last Reported Time: 5:36 PM,2021-01-17 22:46:19.400997
47,SY Dyckman Lcdla,30-60 Minutes*,Last Reported Time: 12:10 PM,2021-01-17 22:46:19.400997
48,SY St. Nicholas Chc,Not Reported Yet,Last Reported Time:,2021-01-17 22:46:19.400997
49,Sydenham,0-30 Minutes*,Last Reported Time: 12:10 PM,2021-01-17 22:46:19.400997
50,Sydenham Health Center,Not Reported Yet,Last Reported Time:,2021-01-17 22:46:19.400997
51,Tremont Community Heal...,Not Reported Yet,Last Reported Time:,2021-01-17 22:46:19.400997
52,Windsor Park Library,1.5-2 Hours*,Last Reported Time: 2:12 PM,2021-01-17 22:46:19.400997
53,Woodhull Medical Center,Not Reported Yet,Last Reported Time:,2021-01-17 22:46:19.400997
54,Last Reported Time:,,,2021-01-17 22:46:19.400997
55,Last Reported Time:,,,2021-01-17 22:46:19.400997
56,,,,2021-01-17 22:46:19.400997
57,,,,2021-01-17 22:46:19.400997
58,,,,2021-01-17 22:46:19.400997
59,if you require urgent virtual care.,,,2021-01-17 22:46:19.400997
60,Do you want to speak with a medical provider? Visit ExpressCare.nyc or call 631-397-2273,,,2021-01-17 22:46:19.400997
61,,,,2021-01-17 22:46:19.400997
62,,,,2021-01-17 22:46:19.400997
63,,,,2021-01-17 22:46:19.400997
