,Location,Wait,Last Updated,Scrape Timestamp
0,196 Albany,No Wait Time,Last Reported Time: 8:56 AM,2021-01-19 14:58:08.776476
1,4101 White Plains Road,0-30 Minutes,Last Reported Time: 8:35 AM,2021-01-19 14:58:08.776476
2,57 Cleveland Place,0-30 Minutes,Last Reported Time: 9:09 AM,2021-01-19 14:58:08.776476
3,Bay Ridge 5th Avenue,30-60 Minutes,Last Reported Time: 9:17 AM,2021-01-19 14:58:08.776476
4,Beach 39th,0-30 Minutes,Last Reported Time: 9:30 AM,2021-01-19 14:58:08.776476
5,Bellevue Hospital Cent...,1.5-2 Hours,Last Reported Time: 8:18 AM,2021-01-19 14:58:08.776476
6,Belvis Diagnostic & Tr...,More Than 2 Hours,Last Reported Time: 9:45 AM,2021-01-19 14:58:08.776476
7,Bensonhurst 14th Avenue,0-30 Minutes,Last Reported Time: 8:26 AM,2021-01-19 14:58:08.776476
8,Canarsie Municipal Lot,No Wait Time,Last Reported Time: 8:03 AM,2021-01-19 14:58:08.776476
9,CI Ida G Israel Chc,Not Reported Yet,Last Reported Time:,2021-01-19 14:58:08.776476
10,Co-op City Retail Space,30-60 Minutes,Last Reported Time: 9:38 AM,2021-01-19 14:58:08.776476
11,Coney Island Hospital ...,30-60 Minutes,Last Reported Time: 9:25 AM,2021-01-19 14:58:08.776476
12,CU Jonathan Williams C...,0-30 Minutes,Last Reported Time: 9:48 AM,2021-01-19 14:58:08.776476
13,CU Vanderbilt,Not Reported Yet,Last Reported Time:,2021-01-19 14:58:08.776476
14,CU Woodside Houses CHC,Not Reported Yet,Last Reported Time:,2021-01-19 14:58:08.776476
15,Cumberland Dtc,Not Reported Yet,Last Reported Time:,2021-01-19 14:58:08.776476
16,Edward Grant,Not Reported Yet,Last Reported Time:,2021-01-19 14:58:08.776476
17,Elmhurst Hospital Cent...,1-1.5 Hours,Last Reported Time: 8:25 AM,2021-01-19 14:58:08.776476
18,EY East New York DTC,30-60 Minutes,Last Reported Time: 9:17 AM,2021-01-19 14:58:08.776476
19,Fort Hamilton,No Wait Time,Last Reported Time: 7:47 AM,2021-01-19 14:58:08.776476
20,Gouverneur Healthcare,30-60 Minutes,Last Reported Time: 9:54 AM,2021-01-19 14:58:08.776476
21,Greenbelt Recreational...,0-30 Minutes,Last Reported Time: 9:12 AM,2021-01-19 14:58:08.776476
22,Harlem Hospital Center,0-30 Minutes,Last Reported Time: 8:15 AM,2021-01-19 14:58:08.776476
23,Highbridge Pool,30-60 Minutes,Last Reported Time: 8:59 AM,2021-01-19 14:58:08.776476
24,Jacobi Medical Center,Not Reported Yet,Last Reported Time:,2021-01-19 14:58:08.776476
25,JFK Airport,Not Reported Yet,Last Reported Time:,2021-01-19 14:58:08.776476
26,Kew Gardens,30-60 Minutes,Last Reported Time: 9:25 AM,2021-01-19 14:58:08.776476
27,Kings County Hospital ...,1-1.5 Hours,Last Reported Time: 8:44 AM,2021-01-19 14:58:08.776476
28,LaGuardia Airport,Not Reported Yet,Last Reported Time:,2021-01-19 14:58:08.776476
29,Lefferts,Not Reported Yet,Last Reported Time:,2021-01-19 14:58:08.776476
30,Lincoln Medical Center,Not Reported Yet,Last Reported Time:,2021-01-19 14:58:08.776476
31,Mariners Harbor Library,0-30 Minutes,Last Reported Time: 8:47 AM,2021-01-19 14:58:08.776476
32,Metropolitan Hospital ...,Not Reported Yet,Last Reported Time:,2021-01-19 14:58:08.776476
33,Midwood,30-60 Minutes,Last Reported Time: 8:27 AM,2021-01-19 14:58:08.776476
34,Morrisania Diagnostic ...,Not Reported Yet,Last Reported Time:,2021-01-19 14:58:08.776476
35,Mt. Loretto,0-30 Minutes,Last Reported Time: 9:08 AM,2021-01-19 14:58:08.776476
36,North Central Bronx Ho...,30-60 Minutes,Last Reported Time: 9:01 AM,2021-01-19 14:58:08.776476
37,Northern Boulevard,Not Reported Yet,Last Reported Time:,2021-01-19 14:58:08.776476
38,Old Broadway,Not Reported Yet,Last Reported Time:,2021-01-19 14:58:08.776476
39,Queens Hospital Center,Not Reported Yet,Last Reported Time:,2021-01-19 14:58:08.776476
40,Rain Boston Road Senio...,Not Reported Yet,Last Reported Time:,2021-01-19 14:58:08.776476
41,Red Hook Recreational ...,Not Reported Yet,Last Reported Time:,2021-01-19 14:58:08.776476
42,Sorrentino Recreationa...,Not Reported Yet,Last Reported Time:,2021-01-19 14:58:08.776476
43,St. Albans,Not Reported Yet,Last Reported Time:,2021-01-19 14:58:08.776476
44,St. George Ferry Termi...,0-30 Minutes,Last Reported Time: 8:16 AM,2021-01-19 14:58:08.776476
45,St. James Recreational...,Not Reported Yet,Last Reported Time:,2021-01-19 14:58:08.776476
46,Starret City,Not Reported Yet,Last Reported Time:,2021-01-19 14:58:08.776476
47,SY Dyckman Lcdla,Not Reported Yet,Last Reported Time:,2021-01-19 14:58:08.776476
48,SY St. Nicholas Chc,Not Reported Yet,Last Reported Time:,2021-01-19 14:58:08.776476
49,Sydenham,Not Reported Yet,Last Reported Time:,2021-01-19 14:58:08.776476
50,Sydenham Health Center,Not Reported Yet,Last Reported Time:,2021-01-19 14:58:08.776476
51,Tremont Community Heal...,Not Reported Yet,Last Reported Time:,2021-01-19 14:58:08.776476
52,Windsor Park Library,1.5-2 Hours,Last Reported Time: 8:03 AM,2021-01-19 14:58:08.776476
53,Woodhull Medical Center,30-60 Minutes,Last Reported Time: 9:55 AM,2021-01-19 14:58:08.776476
54,Last Reported Time:,,,2021-01-19 14:58:08.776476
55,Last Reported Time:,,,2021-01-19 14:58:08.776476
56,,,,2021-01-19 14:58:08.776476
57,,,,2021-01-19 14:58:08.776476
58,,,,2021-01-19 14:58:08.776476
59,if you require urgent virtual care.,,,2021-01-19 14:58:08.776476
60,Do you want to speak with a medical provider? Visit ExpressCare.nyc or call 631-397-2273,,,2021-01-19 14:58:08.776476
61,,,,2021-01-19 14:58:08.776476
62,,,,2021-01-19 14:58:08.776476
63,,,,2021-01-19 14:58:08.776476
