,Location,Wait,Last Updated,Scrape Timestamp
0,196 Albany,No Wait Time,Last Reported Time: 9:16 AM,2021-02-04 14:41:51.482261
1,4101 White Plains Road,Not Reported Yet,Last Reported Time:,2021-02-04 14:41:51.482261
2,57 Cleveland Place,Not Reported Yet,Last Reported Time:,2021-02-04 14:41:51.482261
3,Bay Ridge 5th Avenue,No Wait Time,Last Reported Time: 8:27 AM,2021-02-04 14:41:51.482261
4,Beach 39th,30-60 Minutes,Last Reported Time: 8:57 AM,2021-02-04 14:41:51.482261
5,Bellevue Hospital Cent...,1-1.5 Hours,Last Reported Time: 8:00 AM,2021-02-04 14:41:51.482261
6,Belvis Diagnostic & Tr...,Not Reported Yet,Last Reported Time:,2021-02-04 14:41:51.482261
7,Bensonhurst 14th Avenue,30-60 Minutes,Last Reported Time: 8:00 AM,2021-02-04 14:41:51.482261
8,Canarsie Municipal Lot,No Wait Time,Last Reported Time: 9:05 AM,2021-02-04 14:41:51.482261
9,CI Ida G Israel Chc,Not Reported Yet,Last Reported Time:,2021-02-04 14:41:51.482261
10,Co-op City Retail Space,Not Reported Yet,Last Reported Time:,2021-02-04 14:41:51.482261
11,Coney Island Hospital ...,Not Reported Yet,Last Reported Time:,2021-02-04 14:41:51.482261
12,CU Jonathan Williams C...,Not Reported Yet,Last Reported Time:,2021-02-04 14:41:51.482261
13,CU Vanderbilt,Not Reported Yet,Last Reported Time:,2021-02-04 14:41:51.482261
14,CU Woodside Houses CHC,Not Reported Yet,Last Reported Time:,2021-02-04 14:41:51.482261
15,Cumberland Dtc,Not Reported Yet,Last Reported Time:,2021-02-04 14:41:51.482261
16,Edward Grant,Not Reported Yet,Last Reported Time:,2021-02-04 14:41:51.482261
17,Elmhurst Hospital Cent...,30-60 Minutes,Last Reported Time: 9:19 AM,2021-02-04 14:41:51.482261
18,EY East New York DTC,No Wait Time,Last Reported Time: 8:41 AM,2021-02-04 14:41:51.482261
19,Fort Hamilton,0-30 Minutes,Last Reported Time: 9:33 AM,2021-02-04 14:41:51.482261
20,Gouverneur Healthcare,Not Reported Yet,Last Reported Time:,2021-02-04 14:41:51.482261
21,Greenbelt Recreational...,Not Reported Yet,Last Reported Time:,2021-02-04 14:41:51.482261
22,Harlem Hospital Center,Not Reported Yet,Last Reported Time:,2021-02-04 14:41:51.482261
23,Highbridge Pool,30-60 Minutes,Last Reported Time: 8:54 AM,2021-02-04 14:41:51.482261
24,Jacobi Medical Center,Not Reported Yet,Last Reported Time:,2021-02-04 14:41:51.482261
25,JFK Airport,0-30 Minutes,Last Reported Time: 9:22 AM,2021-02-04 14:41:51.482261
