,Location,Wait,Last Updated,Scrape Timestamp
0,196 Albany,Not Reported Yet,Last Reported Time:,2021-02-15 13:29:35.525532
1,4101 White Plains Road,Not Reported Yet,Last Reported Time:,2021-02-15 13:29:35.525532
2,57 Cleveland Place,Not Reported Yet,Last Reported Time:,2021-02-15 13:29:35.525532
3,Bay Ridge 5th Avenue,Not Reported Yet,Last Reported Time:,2021-02-15 13:29:35.525532
4,Beach 39th,Not Reported Yet,Last Reported Time:,2021-02-15 13:29:35.525532
5,Bellevue Hospital Cent...,Not Reported Yet,Last Reported Time:,2021-02-15 13:29:35.525532
6,Belvis Diagnostic & Tr...,Not Reported Yet,Last Reported Time:,2021-02-15 13:29:35.525532
7,Bensonhurst 14th Avenue,Not Reported Yet,Last Reported Time:,2021-02-15 13:29:35.525532
8,Canarsie Municipal Lot,No Wait Time,Last Reported Time: 8:20 AM,2021-02-15 13:29:35.525532
9,CI Ida G Israel Chc,Not Reported Yet,Last Reported Time:,2021-02-15 13:29:35.525532
10,Co-op City Retail Space,Not Reported Yet,Last Reported Time:,2021-02-15 13:29:35.525532
11,Coney Island Hospital ...,Not Reported Yet,Last Reported Time:,2021-02-15 13:29:35.525532
12,CU Jonathan Williams C...,Not Reported Yet,Last Reported Time:,2021-02-15 13:29:35.525532
13,CU Vanderbilt,Not Reported Yet,Last Reported Time:,2021-02-15 13:29:35.525532
14,CU Woodside Houses CHC,Not Reported Yet,Last Reported Time:,2021-02-15 13:29:35.525532
15,Cumberland Dtc,Not Reported Yet,Last Reported Time:,2021-02-15 13:29:35.525532
16,Edward Grant,Not Reported Yet,Last Reported Time:,2021-02-15 13:29:35.525532
17,Elmhurst Hospital Cent...,Not Reported Yet,Last Reported Time:,2021-02-15 13:29:35.525532
18,EY East New York DTC,Not Reported Yet,Last Reported Time:,2021-02-15 13:29:35.525532
19,Fort Hamilton,Not Reported Yet,Last Reported Time:,2021-02-15 13:29:35.525532
20,Gouverneur Healthcare,Not Reported Yet,Last Reported Time:,2021-02-15 13:29:35.525532
21,Greenbelt Recreational...,Not Reported Yet,Last Reported Time:,2021-02-15 13:29:35.525532
22,Harlem Hospital Center,Not Reported Yet,Last Reported Time:,2021-02-15 13:29:35.525532
23,Highbridge Pool,Not Reported Yet,Last Reported Time:,2021-02-15 13:29:35.525532
24,Jacobi Medical Center,Not Reported Yet,Last Reported Time:,2021-02-15 13:29:35.525532
25,JFK Airport,Not Reported Yet,Last Reported Time:,2021-02-15 13:29:35.525532
26,Kew Gardens,0-30 Minutes,Last Reported Time: 8:15 AM,2021-02-15 13:29:35.525532
27,Kings County Hospital ...,Not Reported Yet,Last Reported Time:,2021-02-15 13:29:35.525532
