,Location,Wait,Last Updated,Scrape Timestamp
0,196 Albany,No Wait Time,Last Reported Time: 4:22 PM,2021-03-01 23:33:04.823846
1,4101 White Plains Road,Not Reported Yet,Last Reported Time:,2021-03-01 23:33:04.823846
2,57 Cleveland Place,No Wait Time,Last Reported Time: 4:07 PM,2021-03-01 23:33:04.823846
3,Bay Ridge 5th Avenue,No Wait Time*,Last Reported Time: 2:15 PM,2021-03-01 23:33:04.823846
4,Beach 39th,Not Reported Yet,Last Reported Time:,2021-03-01 23:33:04.823846
5,Bellevue Hospital Cent...,0-30 Minutes*,Last Reported Time: 2:32 PM,2021-03-01 23:33:04.823846
6,Belvis Diagnostic & Tr...,0-30 Minutes*,Last Reported Time: 1:57 PM,2021-03-01 23:33:04.823846
7,Bensonhurst 14th Avenue,Not Reported Yet,Last Reported Time:,2021-03-01 23:33:04.823846
8,Canarsie Municipal Lot,No Wait Time,Last Reported Time: 5:58 PM,2021-03-01 23:33:04.823846
9,CI Ida G Israel Chc,Not Reported Yet,Last Reported Time:,2021-03-01 23:33:04.823846
10,Co-op City Retail Space,No Wait Time*,Last Reported Time: 3:29 PM,2021-03-01 23:33:04.823846
11,Coney Island Hospital ...,Not Reported Yet,Last Reported Time:,2021-03-01 23:33:04.823846
12,CU Homecrest,0-30 Minutes*,Last Reported Time: 3:04 PM,2021-03-01 23:33:04.823846
13,CU Jonathan Williams C...,0-30 Minutes*,Last Reported Time: 3:04 PM,2021-03-01 23:33:04.823846
14,CU Vanderbilt,Not Reported Yet,Last Reported Time:,2021-03-01 23:33:04.823846
15,CU Woodside Houses CHC,Not Reported Yet,Last Reported Time:,2021-03-01 23:33:04.823846
16,Cumberland Dtc,Not Reported Yet,Last Reported Time:,2021-03-01 23:33:04.823846
17,Edward Grant,Not Reported Yet,Last Reported Time:,2021-03-01 23:33:04.823846
18,Elmhurst Hospital Cent...,Not Reported Yet,Last Reported Time:,2021-03-01 23:33:04.823846
19,EY East New York DTC,0-30 Minutes*,Last Reported Time: 2:14 PM,2021-03-01 23:33:04.823846
20,Fort Hamilton,No Wait Time,Last Reported Time: 4:31 PM,2021-03-01 23:33:04.823846
21,Gouverneur Healthcare,0-30 Minutes*,Last Reported Time: 1:47 PM,2021-03-01 23:33:04.823846
22,Greenbelt Recreational...,0-30 Minutes,Last Reported Time: 4:06 PM,2021-03-01 23:33:04.823846
23,Harlem Hospital Center,0-30 Minutes*,Last Reported Time: 2:27 PM,2021-03-01 23:33:04.823846
24,Highbridge Pool,0-30 Minutes*,Last Reported Time: 2:27 PM,2021-03-01 23:33:04.823846
25,Jacobi Medical Center,Not Reported Yet,Last Reported Time:,2021-03-01 23:33:04.823846
26,JFK Airport,Not Reported Yet,Last Reported Time:,2021-03-01 23:33:04.823846
27,Kew Gardens,No Wait Time,Last Reported Time: 4:34 PM,2021-03-01 23:33:04.823846
28,Kings County Hospital ...,0-30 Minutes,Last Reported Time: 4:10 PM,2021-03-01 23:33:04.823846
29,LaGuardia Airport,Not Reported Yet,Last Reported Time:,2021-03-01 23:33:04.823846
30,Lefferts,0-30 Minutes,Last Reported Time: 4:08 PM,2021-03-01 23:33:04.823846
31,Lincoln Medical Center,No Wait Time,Last Reported Time: 4:00 PM,2021-03-01 23:33:04.823846
32,Mariners Harbor Library,No Wait Time,Last Reported Time: 4:22 PM,2021-03-01 23:33:04.823846
33,Metropolitan Hospital ...,Not Reported Yet,Last Reported Time:,2021-03-01 23:33:04.823846
34,Midwood,0-30 Minutes,Last Reported Time: 4:32 PM,2021-03-01 23:33:04.823846
35,Morrisania Diagnostic ...,Not Reported Yet,Last Reported Time:,2021-03-01 23:33:04.823846
36,North Central Bronx Ho...,Not Reported Yet,Last Reported Time:,2021-03-01 23:33:04.823846
37,Northern Boulevard,Not Reported Yet,Last Reported Time:,2021-03-01 23:33:04.823846
38,Old Broadway,No Wait Time,Last Reported Time: 5:56 PM,2021-03-01 23:33:04.823846
39,Queens Hospital Center,30-60 Minutes*,Last Reported Time: 11:37 AM,2021-03-01 23:33:04.823846
