,Location,Wait,Last Updated,Scrape Timestamp
0,196 Albany,Not Reported Yet,Last Reported Time:,2020-12-17 15:57:16.196597
1,4101 White Plains Road,Not Reported Yet,Last Reported Time:,2020-12-17 15:57:16.196597
2,57 Cleveland Place,Not Reported Yet,Last Reported Time:,2020-12-17 15:57:16.196597
3,Bathgate Contract Post...,Not Reported Yet,Last Reported Time:,2020-12-17 15:57:16.196597
4,Bay Ridge 5th Avenue,Not Reported Yet,Last Reported Time:,2020-12-17 15:57:16.196597
5,Beach 39th,Not Reported Yet,Last Reported Time:,2020-12-17 15:57:16.196597
6,Bellevue Hospital Cent...,Not Reported Yet,Last Reported Time:,2020-12-17 15:57:16.196597
7,Belvis Diagnostic & Tr...,Not Reported Yet,Last Reported Time:,2020-12-17 15:57:16.196597
8,Bensonhurst 14th Avenue,Not Reported Yet,Last Reported Time:,2020-12-17 15:57:16.196597
9,Brooklyn Army Terminal,Not Reported Yet,Last Reported Time:,2020-12-17 15:57:16.196597
10,Canarsie Municipal Lot,Not Reported Yet,Last Reported Time:,2020-12-17 15:57:16.196597
11,CI Ida G Israel Chc,Not Reported Yet,Last Reported Time:,2020-12-17 15:57:16.196597
12,Co-op City Retail Space,Not Reported Yet,Last Reported Time:,2020-12-17 15:57:16.196597
13,Coney Island Hospital ...,Not Reported Yet,Last Reported Time:,2020-12-17 15:57:16.196597
14,CU Jonathan Williams C...,Not Reported Yet,Last Reported Time:,2020-12-17 15:57:16.196597
15,CU Vanderbilt,Not Reported Yet,Last Reported Time:,2020-12-17 15:57:16.196597
16,CU Woodside Houses CHC,Not Reported Yet,Last Reported Time:,2020-12-17 15:57:16.196597
17,Cumberland Dtc,Not Reported Yet,Last Reported Time:,2020-12-17 15:57:16.196597
18,Edward Grant,Not Reported Yet,Last Reported Time:,2020-12-17 15:57:16.196597
19,Elmhurst Hospital Cent...,Not Reported Yet,Last Reported Time:,2020-12-17 15:57:16.196597
20,EY East New York DTC,Not Reported Yet,Last Reported Time:,2020-12-17 15:57:16.196597
21,Fort Hamilton,Not Reported Yet,Last Reported Time:,2020-12-17 15:57:16.196597
22,Gouverneur Healthcare,Not Reported Yet,Last Reported Time:,2020-12-17 15:57:16.196597
23,Greenbelt Recreational...,Not Reported Yet,Last Reported Time:,2020-12-17 15:57:16.196597
24,Harlem Hospital Center,Not Reported Yet,Last Reported Time:,2020-12-17 15:57:16.196597
25,Highbridge Pool,Not Reported Yet,Last Reported Time:,2020-12-17 15:57:16.196597
26,Jacobi Medical Center,Not Reported Yet,Last Reported Time:,2020-12-17 15:57:16.196597
27,JFK Airport,Not Reported Yet,Last Reported Time:,2020-12-17 15:57:16.196597
28,Kew Gardens,Not Reported Yet,Last Reported Time:,2020-12-17 15:57:16.196597
29,Kings County Hospital ...,Not Reported Yet,Last Reported Time:,2020-12-17 15:57:16.196597
30,LaGuardia Airport,Not Reported Yet,Last Reported Time:,2020-12-17 15:57:16.196597
31,Lefferts,Not Reported Yet,Last Reported Time:,2020-12-17 15:57:16.196597
32,Lincoln Medical Center,No Wait Time,Last Reported Time: 10:05 AM,2020-12-17 15:57:16.196597
33,Mariners Harbor Library,Not Reported Yet,Last Reported Time:,2020-12-17 15:57:16.196597
34,Metropolitan Hospital ...,Not Reported Yet,Last Reported Time:,2020-12-17 15:57:16.196597
35,Midwood,Not Reported Yet,Last Reported Time:,2020-12-17 15:57:16.196597
36,Morrisania Diagnostic ...,Not Reported Yet,Last Reported Time:,2020-12-17 15:57:16.196597
37,Mt. Loretto,Not Reported Yet,Last Reported Time:,2020-12-17 15:57:16.196597
38,North Central Bronx Ho...,Not Reported Yet,Last Reported Time:,2020-12-17 15:57:16.196597
39,Northern Boulevard,Not Reported Yet,Last Reported Time:,2020-12-17 15:57:16.196597
40,Old Broadway,Not Reported Yet,Last Reported Time:,2020-12-17 15:57:16.196597
41,Queens Hospital Center,Not Reported Yet,Last Reported Time:,2020-12-17 15:57:16.196597
42,Rain Boston Road Senio...,Not Reported Yet,Last Reported Time:,2020-12-17 15:57:16.196597
43,Red Hook Recreational ...,Not Reported Yet,Last Reported Time:,2020-12-17 15:57:16.196597
44,Sorrentino Recreationa...,Not Reported Yet,Last Reported Time:,2020-12-17 15:57:16.196597
45,St. Albans,Not Reported Yet,Last Reported Time:,2020-12-17 15:57:16.196597
46,St. George Ferry Termi...,Not Reported Yet,Last Reported Time:,2020-12-17 15:57:16.196597
47,St. James Recreational...,Not Reported Yet,Last Reported Time:,2020-12-17 15:57:16.196597
48,Starret City,Not Reported Yet,Last Reported Time:,2020-12-17 15:57:16.196597
49,SY Dyckman Lcdla,Not Reported Yet,Last Reported Time:,2020-12-17 15:57:16.196597
50,SY St. Nicholas Chc,Not Reported Yet,Last Reported Time:,2020-12-17 15:57:16.196597
51,Sydenham,Not Reported Yet,Last Reported Time:,2020-12-17 15:57:16.196597
52,Sydenham Health Center,Not Reported Yet,Last Reported Time:,2020-12-17 15:57:16.196597
53,Tremont Community Heal...,Not Reported Yet,Last Reported Time:,2020-12-17 15:57:16.196597
54,Windsor Park Library,Not Reported Yet,Last Reported Time:,2020-12-17 15:57:16.196597
55,Woodhull Medical Center,Not Reported Yet,Last Reported Time:,2020-12-17 15:57:16.196597
