,Location,Wait,Last Updated,Scrape Timestamp
0,196 Albany,1-1.5 Hours*,Last Reported Time: 8:59 AM,2021-01-10 15:02:52.994672
1,4101 White Plains Road,Not Reported Yet,Last Reported Time:,2021-01-10 15:02:52.994672
2,57 Cleveland Place,0-30 Minutes*,Last Reported Time: 9:33 AM,2021-01-10 15:02:52.994672
3,Bathgate Contract Post...,Not Reported Yet,Last Reported Time:,2021-01-10 15:02:52.994672
4,Bay Ridge 5th Avenue,Not Reported Yet,Last Reported Time:,2021-01-10 15:02:52.994672
5,Beach 39th,1-1.5 Hours*,Last Reported Time: 9:26 AM,2021-01-10 15:02:52.994672
6,Bellevue Hospital Cent...,Not Reported Yet,Last Reported Time:,2021-01-10 15:02:52.994672
7,Belvis Diagnostic & Tr...,30-60 Minutes*,Last Reported Time: 9:49 AM,2021-01-10 15:02:52.994672
8,Bensonhurst 14th Avenue,Not Reported Yet,Last Reported Time:,2021-01-10 15:02:52.994672
9,Brooklyn Army Terminal,Not Reported Yet,Last Reported Time:,2021-01-10 15:02:52.994672
10,Canarsie Municipal Lot,Not Reported Yet,Last Reported Time:,2021-01-10 15:02:52.994672
11,CI Ida G Israel Chc,Not Reported Yet,Last Reported Time:,2021-01-10 15:02:52.994672
12,Co-op City Retail Space,Not Reported Yet,Last Reported Time:,2021-01-10 15:02:52.994672
13,Coney Island Hospital ...,Not Reported Yet,Last Reported Time:,2021-01-10 15:02:52.994672
14,CU Jonathan Williams C...,Not Reported Yet,Last Reported Time:,2021-01-10 15:02:52.994672
15,CU Vanderbilt,Not Reported Yet,Last Reported Time:,2021-01-10 15:02:52.994672
16,CU Woodside Houses CHC,Not Reported Yet,Last Reported Time:,2021-01-10 15:02:52.994672
17,Cumberland Dtc,Not Reported Yet,Last Reported Time:,2021-01-10 15:02:52.994672
18,Edward Grant,1-1.5 Hours*,Last Reported Time: 9:51 AM,2021-01-10 15:02:52.994672
19,Elmhurst Hospital Cent...,1-1.5 Hours*,Last Reported Time: 8:33 AM,2021-01-10 15:02:52.994672
20,EY East New York DTC,No Wait Time*,Last Reported Time: 8:16 AM,2021-01-10 15:02:52.994672
21,Fort Hamilton,Not Reported Yet,Last Reported Time:,2021-01-10 15:02:52.994672
22,Gouverneur Healthcare,Not Reported Yet,Last Reported Time:,2021-01-10 15:02:52.994672
23,Greenbelt Recreational...,30-60 Minutes*,Last Reported Time: 9:14 AM,2021-01-10 15:02:52.994672
24,Harlem Hospital Center,No Wait Time*,Last Reported Time: 8:36 AM,2021-01-10 15:02:52.994672
25,Highbridge Pool,Not Reported Yet,Last Reported Time:,2021-01-10 15:02:52.994672
26,Jacobi Medical Center,Not Reported Yet,Last Reported Time:,2021-01-10 15:02:52.994672
27,JFK Airport,Not Reported Yet,Last Reported Time:,2021-01-10 15:02:52.994672
28,Kew Gardens,Not Reported Yet,Last Reported Time:,2021-01-10 15:02:52.994672
29,Kings County Hospital ...,0-30 Minutes*,Last Reported Time: 9:40 AM,2021-01-10 15:02:52.994672
30,LaGuardia Airport,Not Reported Yet,Last Reported Time:,2021-01-10 15:02:52.994672
31,Lefferts,30-60 Minutes*,Last Reported Time: 9:38 AM,2021-01-10 15:02:52.994672
32,Lincoln Medical Center,Not Reported Yet,Last Reported Time:,2021-01-10 15:02:52.994672
33,Mariners Harbor Library,0-30 Minutes*,Last Reported Time: 9:03 AM,2021-01-10 15:02:52.994672
34,Metropolitan Hospital ...,Not Reported Yet,Last Reported Time:,2021-01-10 15:02:52.994672
35,Midwood,Not Reported Yet,Last Reported Time:,2021-01-10 15:02:52.994672
36,Morrisania Diagnostic ...,Not Reported Yet,Last Reported Time:,2021-01-10 15:02:52.994672
37,Mt. Loretto,1-1.5 Hours*,Last Reported Time: 8:15 AM,2021-01-10 15:02:52.994672
38,North Central Bronx Ho...,Not Reported Yet,Last Reported Time:,2021-01-10 15:02:52.994672
39,Northern Boulevard,Not Reported Yet,Last Reported Time:,2021-01-10 15:02:52.994672
40,Old Broadway,Not Reported Yet,Last Reported Time:,2021-01-10 15:02:52.994672
41,Queens Hospital Center,Not Reported Yet,Last Reported Time:,2021-01-10 15:02:52.994672
42,Rain Boston Road Senio...,Not Reported Yet,Last Reported Time:,2021-01-10 15:02:52.994672
43,Red Hook Recreational ...,30-60 Minutes*,Last Reported Time: 9:13 AM,2021-01-10 15:02:52.994672
44,Sorrentino Recreationa...,Not Reported Yet,Last Reported Time:,2021-01-10 15:02:52.994672
45,St. Albans,Not Reported Yet,Last Reported Time:,2021-01-10 15:02:52.994672
46,St. George Ferry Termi...,30-60 Minutes*,Last Reported Time: 8:29 AM,2021-01-10 15:02:52.994672
47,St. James Recreational...,Not Reported Yet,Last Reported Time:,2021-01-10 15:02:52.994672
48,Starret City,30-60 Minutes*,Last Reported Time: 8:57 AM,2021-01-10 15:02:52.994672
49,SY Dyckman Lcdla,0-30 Minutes*,Last Reported Time: 9:24 AM,2021-01-10 15:02:52.994672
50,SY St. Nicholas Chc,Not Reported Yet,Last Reported Time:,2021-01-10 15:02:52.994672
51,Sydenham,0-30 Minutes*,Last Reported Time: 9:24 AM,2021-01-10 15:02:52.994672
52,Sydenham Health Center,Not Reported Yet,Last Reported Time:,2021-01-10 15:02:52.994672
53,Tremont Community Heal...,Not Reported Yet,Last Reported Time:,2021-01-10 15:02:52.994672
54,Windsor Park Library,1-1.5 Hours*,Last Reported Time: 9:18 AM,2021-01-10 15:02:52.994672
55,Woodhull Medical Center,30-60 Minutes*,Last Reported Time: 9:51 AM,2021-01-10 15:02:52.994672
56,,,,2021-01-10 15:02:52.994672
57,,,,2021-01-10 15:02:52.994672
58,,,,2021-01-10 15:02:52.994672
59,if you require urgent virtual care.,,,2021-01-10 15:02:52.994672
60,Do you want to speak with a medical provider? Visit ExpressCare.nyc or call 631-397-2273,,,2021-01-10 15:02:52.994672
61,,,,2021-01-10 15:02:52.994672
62,,,,2021-01-10 15:02:52.994672
63,,,,2021-01-10 15:02:52.994672
