,Location,Wait,Last Updated,Scrape Timestamp
0,196 Albany,No Wait Time*,Last Reported Time: 2:09 PM,2021-02-23 21:44:25.333736
1,4101 White Plains Road,Not Reported Yet,Last Reported Time:,2021-02-23 21:44:25.333736
2,57 Cleveland Place,No Wait Time,Last Reported Time: 4:17 PM,2021-02-23 21:44:25.333736
3,Bay Ridge 5th Avenue,0-30 Minutes,Last Reported Time: 4:07 PM,2021-02-23 21:44:25.333736
4,Beach 39th,Not Reported Yet,Last Reported Time:,2021-02-23 21:44:25.333736
5,Bellevue Hospital Cent...,0-30 Minutes*,Last Reported Time: 2:00 PM,2021-02-23 21:44:25.333736
6,Belvis Diagnostic & Tr...,30-60 Minutes*,Last Reported Time: 1:46 PM,2021-02-23 21:44:25.333736
7,Bensonhurst 14th Avenue,Not Reported Yet,Last Reported Time:,2021-02-23 21:44:25.333736
8,Canarsie Municipal Lot,No Wait Time,Last Reported Time: 4:13 PM,2021-02-23 21:44:25.333736
9,CI Ida G Israel Chc,Not Reported Yet,Last Reported Time:,2021-02-23 21:44:25.333736
10,Co-op City Retail Space,No Wait Time*,Last Reported Time: 3:01 PM,2021-02-23 21:44:25.333736
11,Coney Island Hospital ...,Not Reported Yet,Last Reported Time:,2021-02-23 21:44:25.333736
12,CU Homecrest,0-30 Minutes*,Last Reported Time: 2:37 PM,2021-02-23 21:44:25.333736
13,CU Jonathan Williams C...,0-30 Minutes*,Last Reported Time: 2:38 PM,2021-02-23 21:44:25.333736
14,CU Vanderbilt,Not Reported Yet,Last Reported Time:,2021-02-23 21:44:25.333736
15,CU Woodside Houses CHC,Not Reported Yet,Last Reported Time:,2021-02-23 21:44:25.333736
16,Cumberland Dtc,No Wait Time*,Last Reported Time: 3:17 PM,2021-02-23 21:44:25.333736
17,Edward Grant,Not Reported Yet,Last Reported Time:,2021-02-23 21:44:25.333736
18,Elmhurst Hospital Cent...,Not Reported Yet,Last Reported Time:,2021-02-23 21:44:25.333736
19,EY East New York DTC,No Wait Time*,Last Reported Time: 3:43 PM,2021-02-23 21:44:25.333736
20,Fort Hamilton,No Wait Time,Last Reported Time: 3:32 PM,2021-02-23 21:44:25.333736
21,Gouverneur Healthcare,Not Reported Yet,Last Reported Time:,2021-02-23 21:44:25.333736
22,Greenbelt Recreational...,0-30 Minutes*,Last Reported Time: 2:10 PM,2021-02-23 21:44:25.333736
23,Harlem Hospital Center,0-30 Minutes*,Last Reported Time: 2:29 PM,2021-02-23 21:44:25.333736
24,Highbridge Pool,0-30 Minutes,Last Reported Time: 4:38 PM,2021-02-23 21:44:25.333736
25,Jacobi Medical Center,Not Reported Yet,Last Reported Time:,2021-02-23 21:44:25.333736
26,JFK Airport,Not Reported Yet,Last Reported Time:,2021-02-23 21:44:25.333736
27,Kew Gardens,No Wait Time*,Last Reported Time: 2:59 PM,2021-02-23 21:44:25.333736
28,Kings County Hospital ...,0-30 Minutes*,Last Reported Time: 3:13 PM,2021-02-23 21:44:25.333736
29,LaGuardia Airport,Not Reported Yet,Last Reported Time:,2021-02-23 21:44:25.333736
30,Lefferts,0-30 Minutes,Last Reported Time: 4:06 PM,2021-02-23 21:44:25.333736
31,Lincoln Medical Center,No Wait Time,Last Reported Time: 4:00 PM,2021-02-23 21:44:25.333736
32,Mariners Harbor Library,No Wait Time,Last Reported Time: 4:20 PM,2021-02-23 21:44:25.333736
33,Metropolitan Hospital ...,Not Reported Yet,Last Reported Time:,2021-02-23 21:44:25.333736
34,Midwood,0-30 Minutes,Last Reported Time: 4:19 PM,2021-02-23 21:44:25.333736
35,Morrisania Diagnostic ...,0-30 Minutes*,Last Reported Time: 9:56 AM,2021-02-23 21:44:25.333736
36,Mt. Loretto,Not Reported Yet,Last Reported Time:,2021-02-23 21:44:25.333736
37,North Central Bronx Ho...,Not Reported Yet,Last Reported Time:,2021-02-23 21:44:25.333736
38,Northern Boulevard,Not Reported Yet,Last Reported Time:,2021-02-23 21:44:25.333736
39,Old Broadway,No Wait Time*,Last Reported Time: 12:30 PM,2021-02-23 21:44:25.333736
